time,open,high,low,close,volume
1249,39.8,39.8,39.8,39.8,100
1312,39.1,39.1,38.85,38.9,500
1259,40.95,40.95,40.95,40.95,100
1211,38.55,38.55,38.505,38.505,200
1542,38.55,38.55,38.55,38.55,100
1536,38.975,38.975,38.975,38.975,200
1527,38.775,38.775,38.775,38.775,100
1528,39.5,39.5,39.5,39.5,100
1217,38.75,38.75,38.75,38.75,100
1430,38.505,38.505,38.505,38.505,100
1442,39.7,39.7,39.7,39.7,200
1549,39.8,39.8,39.8,39.8,100
1351,40.05,40.05,40.05,40.05,100
1537,40.75,40.75,40.75,40.75,100
1547,39.975,39.975,39.975,39.975,100
1546,40.575,40.575,39.75,39.75,300
1418,39.9,39.9,39.9,39.9,100
1039,42.2,42.2,42.2,42.2,102
1041,43.15,43.15,43.15,43.15,200
129,42.6,42.6,42.6,42.6,100
1213,41.95,41.95,41.95,41.95,100
1510,42.95,42.95,42.95,42.95,100
1021,42.05,42.05,42.05,42.05,119
1517,44.305,44.305,44.305,44.305,200
1520,43.8,43.8,43.8,43.8,100
120,44,44,44,44,200
945,45.905,45.905,45.905,45.905,100
1411,46.745,46.745,46.745,46.745,100
1554,46.975,46.975,46.975,46.975,100
1557,46.975,46.975,46.975,46.975,100
1550,45.05,45.05,45.05,45.05,100
1341,45.25,45.25,45.25,45.25,100
1319,45.65,45.65,45.65,45.65,100
1021,45.1,45.1,45.1,45.1,100
164,45.3,45.3,45.3,45.3,218
1021,45.95,45.95,45.95,45.95,200
1034,45.95,45.95,45.95,45.95,200
939,45.25,45.25,45.25,45.25,200
1324,46.475,46.475,45.65,45.65,300
163,45.5,45.5,45.5,45.5,199
1059,46,46,46,46,100
114,46,46,46,46,200
116,46,46,46,46,124
1552,44.75,44.75,44.75,44.75,100
1134,44.6,44.6,44.6,44.6,105
1559,44.05,44.05,44.05,44.05,190
121,45.5,45.5,45.5,45.5,100
1559,42.95,42.95,42.95,42.95,100
1530,45,45,45,45,100
1553,44.05,44.05,44.05,44.05,100
1559,44,44,44,44,265
1559,44.3,44.3,44.3,44.3,100
110,45.35,45.35,45.35,45.35,100
121,47.35,47.35,47.35,47.35,100
1210,47.2,47.2,47.2,47.2,100
1220,47.15,47.15,47.15,47.15,100
1230,47.3,47.3,47.3,47.3,100
1240,47.25,47.25,47.25,47.25,100
1250,47.3,47.3,47.3,47.3,100
1447,47.9,47.9,47.9,47.9,100
1553,48.5,48.5,48.5,48.5,100
139,45.525,45.525,45.525,45.525,100
1312,45.6,45.6,45.6,45.6,100
1235,43.65,43.65,43.65,43.65,100
1032,44.245,44.245,44.245,44.245,200
1458,45.85,45.85,45.85,45.85,100
130,46.45,46.45,46.45,46.45,100
1310,46.6,46.6,46.6,46.6,100
1522,46.1,46.1,46.1,46.1,100
1528,48,48,48,48,100
101,47.2,47.2,47.2,47.2,100
1257,47.05,47.05,47.05,47.05,100
952,46.8,46.8,46.8,46.8,100
1236,46.8,46.8,46.8,46.8,100
101,46.35,46.35,46.35,46.35,190
1535,46.575,46.575,46.575,46.575,114
1546,46.55,46.55,46.55,46.55,299
1559,48.8,48.8,48.8,48.8,100
1434,49.45,49.45,49.45,49.45,200
1129,48.125,48.125,48.125,48.125,100
155,47.2,47.2,47.2,47.2,100
158,47.225,47.225,47.225,47.225,200
931,46.725,46.725,46.725,46.725,100
1554,45.3,45.3,45.3,45.3,100
1442,41.3,41.3,41.25,41.25,200
1541,38.5,38.5,38.5,38.5,200
1556,38.5,38.5,38.5,38.5,200
1559,39,39,39,39,100
1520,42.05,42.05,42.05,42.05,145
135,43.5,43.5,43.5,43.5,100
1356,43.525,43.525,43.525,43.525,100
1439,42.8,42.8,42.8,42.8,100
102,44.05,44.05,44.05,44.05,100
941,45.6,45.6,45.6,45.6,100
1540,45.4,45.4,45.4,45.4,100
1559,45.7,45.7,45.7,45.7,100
1532,44.7,44.7,44.6,44.6,200
1540,44.4,44.4,44.4,44.4,100
1520,45.65,45.65,45.65,45.65,100
140,42.75,42.75,42.75,42.75,100
150,42.505,42.505,42.505,42.505,100
157,42.45,42.45,42.45,42.45,200
158,42.45,42.45,42.45,42.45,100
1510,42.45,42.45,42.45,42.45,100
1520,42.85,42.85,42.85,42.85,100
136,43.45,43.45,43.45,43.45,100
1335,43.3,43.3,43.3,43.3,100
1346,43.15,43.15,43.15,43.15,100
1347,43.1,43.1,43.1,43.1,100
1558,42.9,42.9,42.9,42.9,100
123,42.05,42.05,42.05,42.05,100
1554,42.01,42.01,42.01,42.01,100
1517,42.18,42.18,42.18,42.18,100
1125,38.81,38.81,38.81,38.81,100
107,38,38,38,38,100
1238,38.165,38.165,38.165,38.165,200
1239,39,39,39,39,200
1239,38.62,38.62,38.62,38.62,100
1046,37.86,37.86,37.86,37.86,100
128,35.3,35.3,35.3,35.3,100
1312,36.58,36.58,36.58,36.58,100
1538,38.96,38.96,38.96,38.96,129
1140,38.52,38.52,38.52,38.52,100
1155,39.83,39.83,39.83,39.83,125
1156,40,40,40,40,200
1157,39.505,39.505,39.505,39.505,300
1429,39.4,39.4,39.4,39.4,100
1431,39.82,39.82,39.82,39.82,100
1219,39.42,39.42,39.42,39.42,100
1355,38.7,38.7,38.7,38.7,125
1359,40.05,40.75,40.05,40.75,700
1538,41.71,41.71,41.71,41.71,100
1352,44.69,44.69,44.69,44.69,246
1537,44.68,44.68,44.68,44.68,118
1056,42.4,42.4,42.4,42.4,109
169,42.4,42.4,42.4,42.4,104
1538,43,43,43,43,200
1310,43.79,43.79,43.79,43.79,200
1110,43.5,43.5,43.5,43.5,100
1123,43.48,43.48,43.47,43.47,200
1139,43.5,43.5,43.47,43.47,200
107,41.04,41.05,41.04,41.05,200
1516,40.87,40.87,40.87,40.87,100
934,40.72,40.72,40.72,40.72,100
1536,40.56,40.56,40.56,40.56,100
1136,38.98,38.98,38.98,38.98,100
1019,38.98,38.98,38.98,38.98,300
105,39.6,39.6,39.6,39.6,189
