time,open,high,low,close,volume
1127,11.21,11.21,11.21,11.21,100
1128,11.17,11.17,11.06,11.06,200
1134,11.25,11.25,11.24,11.24,200
1136,11.29,11.29,11.28,11.29,400
1140,11.365,11.365,11.365,11.365,700
1146,11.5,11.5,11.5,11.5,500
1148,11.63,11.63,11.63,11.63,200
1150,11.62,11.62,11.61,11.61,400
1152,11.63,11.63,11.63,11.63,100
1156,11.76,11.77,11.76,11.77,300
124,11.88,11.89,11.88,11.89,300
125,11.89,11.89,11.89,11.89,100
126,11.94,11.94,11.93,11.93,300
128,11.975,11.975,11.975,11.975,400
1212,11.97,11.97,11.96,11.96,200
1221,11.92,11.92,11.92,11.92,200
1224,11.935,11.935,11.935,11.935,849
1225,11.935,11.935,11.935,11.935,451
1233,11.9,11.9,11.895,11.895,1000
1239,11.91,11.91,11.91,11.91,200
1249,11.78,11.78,11.78,11.78,105
1250,11.885,11.885,11.885,11.885,194
1327,11.75,11.75,11.75,11.75,100
1353,11.62,11.62,11.62,11.62,300
143,11.33,11.34,11.32,11.33,1400
1424,11.49,11.49,11.48,11.48,300
1547,11.43,11.43,11.43,11.43,200
932,12.63,12.63,12.63,12.63,600
933,12.65,12.65,12.65,12.65,603
151,11.96,11.96,11.96,11.96,100
933,11.82,11.82,11.82,11.82,200
1012,12.27,12.27,12.27,12.27,100
1559,12.21,12.21,12.21,12.21,178
934,12.6,12.6,12.6,12.6,300
116,11.95,11.95,11.95,11.95,100
139,11.61,11.61,11.61,11.61,100
1453,11.37,11.37,11.37,11.37,500
105,11.37,11.37,11.37,11.37,100
1029,11.21,11.21,11.21,11.21,100
1030,11.16,11.16,11.15,11.15,200
116,11.205,11.205,11.205,11.205,139
1129,11.35,11.35,11.35,11.35,100
131,11.82,11.84,11.82,11.84,400
1324,11.89,11.89,11.89,11.89,200
1420,11.95,11.95,11.95,11.95,120
1033,13.06,13.06,13.06,13.06,100
110,12.57,12.57,12.57,12.57,100
1512,11.78,11.78,11.78,11.78,100
104,13.02,13.02,13.02,13.02,100
1013,13.07,13.07,13.07,13.07,100
115,12.61,12.61,12.61,12.61,100
1235,12.68,12.68,12.68,12.68,100
1454,12.66,12.66,12.66,12.66,200
831,12.64,12.64,12.64,12.64,100
941,12.61,12.61,12.61,12.61,200
949,12.58,12.58,12.58,12.58,100
106,12.47,12.47,12.47,12.47,100
1023,12.25,12.25,12.25,12.25,100
1030,12.265,12.265,12.23,12.23,300
1358,12.52,12.52,12.52,12.52,100
1428,12.46,12.46,12.46,12.46,100
1541,12.55,12.55,12.55,12.55,180
1220,12.615,12.615,12.615,12.615,100
1224,12.57,12.57,12.57,12.57,100
1226,12.59,12.59,12.59,12.59,200
137,12.46,12.48,12.46,12.48,300
1341,12.32,12.32,12.32,12.32,200
1553,12.18,12.18,12.18,12.18,300
1556,12.18,12.18,12.18,12.18,200
1559,12.19,12.19,12.19,12.19,161
1045,12.3,12.43,12.3,12.43,540
1335,12.65,12.65,12.65,12.65,200
1436,12.36,12.36,12.36,12.36,100
1437,12.37,12.37,12.37,12.37,300
943,12.04,12.06,12.04,12.06,200
954,12.22,12.22,12.21,12.21,400
101,12.1,12.1,12.1,12.1,100
106,12.05,12.05,12.05,12.05,300
1014,12.13,12.13,12.13,12.13,100
1019,12.01,12.01,12.01,12.01,100
1021,11.98,11.98,11.98,11.98,100
1037,12.02,12.03,12,12.01,700
1039,12.01,12.01,12.01,12.01,200
1050,12.28,12.28,12.28,12.28,100
1051,12.29,12.29,12.25,12.25,300
1125,12.32,12.32,12.3,12.3,400
1127,12.24,12.24,12.24,12.24,100
1128,12.22,12.22,12.22,12.22,200
1147,12.31,12.31,12.31,12.31,290
126,12.35,12.35,12.35,12.35,100
1218,12.34,12.34,12.34,12.34,100
1226,12.34,12.34,12.34,12.34,100
1228,12.28,12.28,12.28,12.28,200
1257,12.08,12.08,12.08,12.08,100
1319,11.96,11.96,11.96,11.96,100
1325,11.92,11.92,11.92,11.92,100
140,12.07,12.07,12.05,12.05,300
1413,12.02,12.02,12.02,12.02,100
1416,11.97,11.97,11.94,11.94,300
1417,11.92,11.92,11.9,11.9,700
1422,11.67,11.67,11.65,11.65,1100
1423,11.72,11.72,11.72,11.72,300
1424,11.7,11.7,11.7,11.7,2500
1425,11.65,11.655,11.65,11.65,2302
1426,11.6,11.62,11.6,11.6,22502
1428,11.55,11.55,11.55,11.55,17130
1429,11.56,11.56,11.55,11.55,1000
1451,11.86,11.86,11.86,11.86,100
1559,11.81,11.82,11.81,11.81,366
1014,10.15,10.15,10.14,10.14,700
115,10.03,10.03,10.03,10.03,200
1145,9.835,9.835,9.835,9.835,800
1158,10,10,10,10,100
1217,9.99,9.99,9.99,9.99,200
1219,9.955,9.955,9.955,9.955,300
1231,9.885,9.885,9.885,9.885,600
1241,10.02,10.02,10.02,10.02,300
1259,10.07,10.07,10.07,10.07,100
1351,9.77,9.77,9.77,9.77,100
1359,9.755,9.755,9.755,9.755,700
141,9.755,9.755,9.755,9.755,200
142,9.755,9.755,9.755,9.755,200
1411,9.76,9.76,9.76,9.76,100
1415,9.755,9.755,9.755,9.755,351
1418,9.755,9.755,9.755,9.755,600
1419,9.755,9.755,9.755,9.755,305
1422,9.76,9.765,9.76,9.76,800
1427,9.82,9.82,9.78,9.78,200
1428,9.765,9.765,9.765,9.765,700
1432,9.775,9.775,9.775,9.775,300
1433,9.775,9.775,9.775,9.775,400
1434,9.765,9.77,9.765,9.765,1000
1436,9.765,9.765,9.765,9.765,100
1439,9.765,9.765,9.765,9.765,400
1440,9.765,9.765,9.765,9.765,200
1441,9.765,9.765,9.765,9.765,300
1443,9.765,9.765,9.765,9.765,2850
1444,9.765,9.765,9.765,9.765,100
1445,9.78,9.82,9.78,9.82,400
1447,9.855,9.855,9.855,9.855,300
1450,9.875,9.875,9.875,9.875,200
1451,9.86,9.86,9.86,9.86,200
1456,9.85,9.85,9.85,9.85,100
158,9.985,9.985,9.985,9.985,100
159,9.975,9.975,9.97,9.97,200
1510,9.975,10.04,9.975,10.04,300
1512,9.99,9.99,9.99,9.99,100
1520,10.1,10.1,10.1,10.1,1000
1557,10.015,10.015,10.015,10.015,400
1559,10.015,10.015,10.015,10.015,891
934,10.97,10.97,10.97,10.97,110
958,10.92,10.94,10.92,10.94,300
1024,10.77,10.77,10.77,10.77,100
1546,11.34,11.34,11.34,11.34,100
