time,open,high,low,close,volume
1517,5.7,5.7,5.7,5.7,100
1524,5.715,5.715,5.715,5.715,100
1525,5.7,5.7,5.7,5.7,100
1528,5.7,5.7,5.7,5.7,100
1530,5.67,5.67,5.67,5.67,100
1535,5.68,5.68,5.68,5.68,100
1541,5.675,5.675,5.675,5.675,100
1543,5.675,5.675,5.675,5.675,100
1550,5.67,5.67,5.67,5.67,100
1552,5.65,5.92,5.65,5.695,2400
1553,5.74,5.74,5.74,5.74,100
1554,5.73,5.75,5.73,5.749,2300
1556,5.745,5.745,5.73,5.73,3997
1559,5.75,5.75,5.75,5.75,116
933,5.82,5.82,5.82,5.82,106
935,5.79,5.79,5.79,5.79,100
936,5.79,5.79,5.79,5.79,500
945,5.72,5.72,5.72,5.72,900
946,5.71,5.72,5.71,5.72,2050
947,5.72,5.72,5.72,5.72,1000
948,5.715,5.715,5.715,5.715,200
949,5.72,5.72,5.72,5.72,300
950,5.72,5.72,5.72,5.72,100
955,5.72,5.72,5.72,5.72,700
956,5.72,5.72,5.72,5.72,400
957,5.72,5.72,5.72,5.72,400
958,5.72,5.72,5.72,5.72,100
959,5.72,5.72,5.72,5.72,200
101,5.72,5.72,5.72,5.72,600
105,5.72,5.74,5.72,5.74,400
106,5.79,5.79,5.79,5.79,100
109,5.88,5.88,5.88,5.88,200
1021,5.85,5.87,5.85,5.87,3500
1031,5.73,5.73,5.73,5.73,100
1033,5.7,5.7,5.66,5.66,300
1034,5.66,5.66,5.66,5.66,100
1036,5.67,5.67,5.67,5.67,100
1038,5.66,5.66,5.64,5.64,200
1040,5.64,5.64,5.64,5.64,100
1041,5.62,5.62,5.62,5.62,100
1043,5.61,5.61,5.61,5.61,100
1049,5.639,5.639,5.639,5.639,100
1054,5.659,5.659,5.659,5.659,200
115,5.6,5.6,5.6,5.6,100
119,5.62,5.62,5.62,5.62,100
1110,5.63,5.63,5.63,5.63,100
1116,5.65,5.65,5.65,5.65,100
1119,5.63,5.63,5.63,5.63,100
1127,5.64,5.64,5.64,5.64,100
1135,5.6,5.6,5.6,5.6,100
1137,5.59,5.59,5.59,5.59,100
1138,5.58,5.58,5.58,5.58,200
1140,5.58,5.58,5.58,5.58,100
1141,5.56,5.56,5.56,5.56,378
1143,5.55,5.55,5.55,5.55,297
1144,5.55,5.55,5.55,5.55,100
1149,5.605,5.605,5.605,5.605,100
1231,5.68,5.68,5.68,5.68,103
1236,5.66,5.66,5.66,5.66,100
1316,5.63,5.63,5.63,5.63,103
1325,5.61,5.61,5.61,5.61,200
1340,5.62,5.62,5.61,5.61,303
1342,5.62,5.62,5.62,5.62,100
1353,5.625,5.625,5.625,5.625,100
142,5.64,5.64,5.64,5.64,100
1429,5.61,5.61,5.6,5.6,300
1430,5.61,5.61,5.61,5.61,100
1432,5.61,5.61,5.61,5.61,100
1436,5.61,5.61,5.61,5.61,100
1441,5.62,5.62,5.62,5.62,100
1445,5.61,5.61,5.61,5.61,100
1448,5.62,5.62,5.62,5.62,100
154,5.61,5.61,5.61,5.61,100
155,5.619,5.619,5.619,5.619,280
1514,5.63,5.63,5.63,5.63,100
1515,5.619,5.619,5.619,5.619,2349
1516,5.63,5.63,5.63,5.63,400
1521,5.61,5.61,5.61,5.61,100
1523,5.61,5.61,5.61,5.61,100
1524,5.61,5.61,5.61,5.61,100
1536,5.61,5.61,5.61,5.61,100
1537,5.61,5.61,5.61,5.61,100
1538,5.605,5.605,5.605,5.605,120
1540,5.6,5.6,5.6,5.6,100
1544,5.609,5.609,5.6,5.6,240
1546,5.605,5.605,5.605,5.605,158
1549,5.599,5.599,5.599,5.599,120
1555,5.59,5.59,5.59,5.59,300
1557,5.6,5.6,5.6,5.6,100
1559,5.6,5.6,5.59,5.59,200
933,5.34,5.34,5.34,5.34,100
939,5.39,5.39,5.39,5.39,100
940,5.31,5.31,5.285,5.285,1200
941,5.285,5.285,5.285,5.285,1000
942,5.265,5.28,5.255,5.28,2000
943,5.3,5.3,5.3,5.3,100
944,5.33,5.33,5.33,5.33,300
957,5.34,5.34,5.34,5.34,100
958,5.35,5.35,5.35,5.35,100
101,5.35,5.35,5.35,5.35,100
1010,5.33,5.33,5.33,5.33,100
1011,5.31,5.31,5.31,5.31,2196
1012,5.285,5.3,5.275,5.275,2100
1013,5.26,5.26,5.245,5.245,3501
1014,5.21,5.23,5.21,5.23,900
1016,5.24,5.24,5.24,5.24,100
1017,5.27,5.27,5.27,5.27,400
1018,5.265,5.265,5.265,5.265,300
1019,5.29,5.29,5.29,5.29,500
1023,5.315,5.315,5.315,5.315,2500
1025,5.29,5.29,5.29,5.29,100
1027,5.315,5.315,5.29,5.29,1500
1028,5.315,5.35,5.315,5.35,1350
1029,5.33,5.33,5.32,5.32,200
1030,5.29,5.32,5.29,5.32,600
1032,5.33,5.33,5.33,5.33,100
1034,5.295,5.295,5.295,5.295,300
1035,5.31,5.31,5.31,5.31,1063
1051,5.23,5.23,5.23,5.23,100
1059,5.19,5.2,5.19,5.2,600
112,5.19,5.19,5.18,5.18,200
1112,5.19,5.19,5.19,5.19,100
