time,open,high,low,close,volume
115,24.94,24.94,24.9,24.9,200
1154,24.94,24.95,24.94,24.95,400
1516,26.48,26.51,26.48,26.51,200
1051,26.34,26.34,26.34,26.34,100
1054,26.33,26.33,26.33,26.33,100
117,25.03,25.03,25.03,25.03,100
1158,26.01,26.01,26.01,26.01,100
139,26.39,26.39,26.39,26.39,100
1143,26.39,26.39,26.39,26.39,400
1142,26.41,26.41,26.41,26.41,200
1230,26.16,26.17,26.16,26.17,200
1143,26.35,26.35,26.35,26.35,100
1232,26.34,26.34,26.33,26.33,200
1310,26.35,26.35,26.34,26.34,200
1345,26.35,26.35,26.34,26.34,200
1436,26.35,26.35,26.35,26.35,100
1032,26.07,26.07,26.07,26.07,100
1045,26.07,26.07,26.06,26.07,300
1144,25.62,25.62,25.62,25.62,100
1455,25.73,25.73,25.73,25.73,200
1037,25.85,25.85,25.84,25.84,200
111,26.07,26.07,26.07,26.07,100
1559,26.52,26.52,26.52,26.52,200
1537,26.71,26.71,26.71,26.71,200
113,26.68,26.68,26.68,26.68,100
1020,26.67,26.67,26.67,26.67,100
1427,26.65,26.65,26.65,26.65,400
1057,26.64,26.64,26.64,26.64,200
1147,26.7,26.7,26.7,26.7,100
1133,26.73,26.73,26.73,26.73,100
136,26.72,26.72,26.72,26.72,200
1336,26.72,26.72,26.72,26.72,200
933,26.68,26.68,26.68,26.68,200
150,26.69,26.69,26.69,26.69,200
1342,26.7,26.7,26.7,26.7,600
1531,26.7,26.7,26.7,26.7,200
1326,26.72,26.72,26.72,26.72,100
123,26.74,26.74,26.74,26.74,200
1555,26.76,26.76,26.76,26.76,110
101,26.77,26.77,26.77,26.77,200
82,26.87,26.87,26.87,26.87,100
89,26.8,26.8,26.8,26.8,100
810,26.86,26.86,26.86,26.86,100
811,26.88,26.88,26.88,26.88,100
812,26.85,26.85,26.85,26.85,100
813,26.88,26.88,26.88,26.88,100
817,26.88,26.88,26.88,26.88,100
819,26.87,26.87,26.87,26.87,100
824,26.9,26.9,26.9,26.9,100
825,26.86,26.86,26.86,26.86,100
828,26.9,26.9,26.9,26.9,100
833,26.89,26.89,26.89,26.89,100
835,26.88,26.88,26.88,26.88,100
837,26.86,26.86,26.86,26.86,100
842,26.93,26.93,26.93,26.93,100
846,26.91,26.91,26.91,26.91,100
848,26.81,26.81,26.81,26.81,100
849,26.85,26.85,26.84,26.84,200
850,26.86,26.86,26.86,26.86,100
852,26.885,26.885,26.885,26.885,100
853,26.94,26.94,26.94,26.94,100
854,26.94,26.94,26.83,26.83,300
