time,open,high,low,close,volume
1559,458.58,458.8,458.16,458.38,16177
70,460.15,460.32,460.15,460.32,250
76,459.56,459.56,459.56,459.56,200
77,459.26,459.26,459.26,459.26,194
718,457.41,457.41,457.41,457.41,102
728,456.76,456.76,456.76,456.76,102
730,456.85,456.85,456.85,456.85,200
84,456.95,456.953,456.95,456.953,200
820,457.828,457.828,457.828,457.828,100
827,457.691,457.691,457.691,457.691,200
835,457.557,457.557,457.557,457.557,100
836,457.74,457.77,457.74,457.77,400
838,458.749,458.749,458.749,458.749,200
840,459.124,459.124,459.124,459.124,295
843,458.77,458.77,458.77,458.77,100
847,458.583,458.583,458.583,458.583,200
848,458.67,458.671,458.67,458.671,400
930,457.42,458.88,457.41,458.51,5019
931,458.335,459.25,458.2,459.25,2704
932,459.349,459.61,458.545,458.65,3142
933,458.744,458.8,457.85,458.146,1872
934,458.18,458.89,458.18,458.89,1126
935,458.67,460.1,458.566,459.8,4339
936,459.85,460.74,459.8,460.74,10588
937,460.62,461.335,460.53,461.335,2173
938,461.61,461.82,461.47,461.75,3355
939,461.885,461.935,461.425,461.845,3171
940,461.745,461.745,461,461.047,3809
941,460.94,461.055,460.79,460.87,2032
942,460.9,461.22,460.82,461.04,1434
943,461,461,460.94,460.94,394
944,460.75,460.75,460.11,460.11,1883
945,460.23,461.03,460.23,461.03,1374
946,461.07,461.36,460.89,460.94,671
947,460.66,460.905,460.655,460.89,1915
948,460.91,460.91,460.61,460.63,1730
949,460.595,460.595,460.25,460.44,1369
950,460.21,460.21,459.67,459.67,1640
951,459.41,459.41,458.85,458.85,1031
952,459.3,459.3,457.32,457.61,2359
953,457.98,458.57,457.98,458.555,4598
954,458.49,458.49,456.84,457.04,1920
955,456.92,458.09,456.92,458.09,3188
956,458.3,458.3,457.88,457.96,1272
957,458.06,458.1,458.06,458.09,703
958,458.25,458.25,457.685,457.69,1372
959,457.675,458.593,457.675,458.47,2443
100,458.56,458.67,458.25,458.25,2062
101,458.16,458.645,458.16,458.645,908
102,458.54,458.66,458.54,458.63,745
103,458.63,458.63,458.36,458.36,868
104,458.24,458.44,458.24,458.4,4518
105,458.135,458.15,458.135,458.15,410
106,458.06,458.375,457.99,458.105,1314
107,457.805,457.88,457.51,457.55,1263
108,457.32,457.644,457.25,457.644,1726
109,457.43,457.54,456.8,456.8,4465
1010,456.8,457.25,456.64,457.25,4848
1011,457.25,457.3,457.17,457.19,2076
1012,457.045,457.16,456.955,456.955,1463
1013,457.45,457.49,457.36,457.36,1419
1014,457.95,458.36,457.95,458.27,675
1015,458.26,458.53,458.26,458.35,1479
1016,458.18,458.58,458.18,458.345,2694
1017,458.265,458.265,457.84,457.86,1901
1018,457.889,458.11,457.889,458.11,724
1019,458.05,458.05,457.8,457.955,1218
1020,457.88,457.9,457.485,457.6,2155
1021,457.59,457.695,457.34,457.34,1561
1022,457.16,457.5,457.1,457.19,2333
1023,457.229,457.229,456.83,456.83,1761
1024,457.17,457.17,457.13,457.15,931
1025,457.22,457.22,456.985,457.02,620
1026,457.6,457.68,457.565,457.68,907
1027,457.365,457.39,456.79,456.79,2307
1028,456.77,456.77,456.3,456.646,1958
1029,456.61,456.76,456.43,456.43,1837
1030,456.21,456.69,456.125,456.69,1989
1031,456.76,456.94,456.76,456.89,560
1032,456.97,457.26,456.97,457.26,735
1033,457.16,457.26,456.98,456.98,718
1034,457.06,457.5,457.06,457.5,673
1035,457.77,457.77,457.52,457.53,557
1036,457.46,457.5,457.46,457.5,371
1037,457.575,457.78,457.575,457.755,1552
1038,457.77,457.96,457.66,457.96,4250
1039,457.855,457.855,457.59,457.67,1956
1040,457.58,457.58,456.87,457.15,1945
1041,457.64,457.64,457.49,457.49,467
1042,457.73,458.245,457.73,458.186,1349
1043,458.22,458.63,458.22,458.56,984
1044,458.57,458.57,458.455,458.455,522
1045,458.48,458.65,458.48,458.63,1600
1046,458.67,458.7,458.62,458.7,1652
1047,458.72,458.72,458.52,458.52,586
1048,458.87,459.21,458.87,459.21,1977
1049,459.18,459.299,459.18,459.299,589
1050,459.62,459.92,459.62,459.92,1133
1051,459.909,460.23,459.909,460.23,1256
1052,460.14,460.14,459.88,459.88,4690
1053,460.01,460.28,459.97,460.28,1087
1054,460.3,460.3,459.97,459.985,935
1055,459.9,459.92,459.79,459.92,858
1056,459.93,460,459.845,459.845,841
1057,459.93,459.93,459.625,459.625,1175
1058,459.7,459.7,459.7,459.7,595
1059,459.74,459.969,459.74,459.805,1618
110,459.98,459.98,459.49,459.49,962
111,459.64,459.64,459.375,459.375,409
112,459.51,459.53,459.43,459.53,551
113,459.355,459.36,459.355,459.36,715
114,459.47,459.52,459.37,459.37,564
115,459.63,459.695,459.63,459.645,511
117,459.435,459.51,459.435,459.51,694
118,459.84,459.875,459.84,459.875,489
119,460.23,460.23,460.23,460.23,295
1110,460.065,460.07,459.99,459.99,487
1111,460.01,460.07,459.9,459.9,603
1112,459.88,459.955,459.81,459.955,7252
1113,459.96,460.08,459.96,460.08,376
1114,460.06,460.06,459.84,459.9,530
1115,459.85,459.85,459.76,459.82,1139
1116,459.86,460.09,459.86,460.09,434
1117,459.99,459.99,459.99,459.99,331
1118,460.11,460.25,460.11,460.25,312
1119,460.2,460.2,460.2,460.2,423
1120,460,460.01,459.644,459.644,838
1122,459.68,459.68,459.68,459.68,115
1123,460.13,460.4,460.13,460.4,1259
1124,460.24,460.275,460.19,460.275,585
1125,460.465,460.56,460.465,460.56,339
1126,460.62,460.715,460.34,460.34,647
1127,460.28,460.54,460.28,460.54,594
1128,460.38,460.41,460.38,460.41,624
1129,460.29,460.29,460.29,460.29,137
1130,460.35,460.48,460.205,460.205,1116
1131,460.255,460.38,460.255,460.38,284
1132,460.3,460.56,460.3,460.56,652
1133,460.54,460.54,460.21,460.21,669
1134,460.06,460.09,459.94,460,1332
1135,460.02,460.02,459.875,459.895,1491
1136,459.885,459.9,459.865,459.865,508
1137,459.97,459.97,459.97,459.97,108
1138,459.86,459.86,459.79,459.8,545
1139,459.65,459.65,459.65,459.65,117
1140,459.71,459.86,459.71,459.84,1913
1141,459.49,459.49,459.455,459.48,589
1142,459.425,459.425,459.265,459.4,775
1143,459.47,459.47,459.47,459.47,657
1144,459.64,459.64,459.64,459.64,236
1145,459.385,459.385,459.385,459.385,234
1146,459.41,459.41,459.245,459.37,591
1147,459.52,459.52,459.44,459.44,486
1148,459.515,459.58,459.44,459.58,781
1149,459.595,459.705,459.595,459.68,743
1150,459.67,459.9,459.67,459.9,655
1151,459.975,460.11,459.97,459.995,773
1152,459.97,460.03,459.97,460.03,684
1153,459.83,459.83,459.83,459.83,222
1154,460,460.34,460,460.34,465
1155,460.315,460.46,460.315,460.46,633
1156,460.28,460.28,460.16,460.16,432
1157,460.39,460.39,460.345,460.345,294
1159,460.51,460.57,460.51,460.57,378
120,460.62,460.62,460.45,460.45,659
122,460.89,460.91,460.64,460.64,933
123,460.64,460.67,460.64,460.67,768
124,461.09,461.09,461.015,461.015,627
125,461.08,461.28,461.08,461.15,989
126,461.135,461.23,461.135,461.21,525
127,461.3,461.56,461.3,461.485,1023
128,461.55,461.55,461.33,461.45,752
129,461.58,461.62,461.31,461.33,2539
1210,461.46,461.595,461.46,461.595,531
1212,461.62,461.655,461.62,461.64,421
1213,461.75,461.82,461.75,461.815,756
1214,461.73,461.73,461.73,461.73,143
1215,461.725,461.725,461.725,461.725,410
1216,461.64,461.64,461.15,461.15,683
1217,461.15,461.15,461.15,461.15,243
1218,461.04,461.04,461.04,461.04,132
1219,461.43,461.43,461.43,461.43,113
1220,461.435,461.435,461.285,461.425,1003
1221,461.18,461.19,461.18,461.19,356
1223,461.21,461.21,461.21,461.21,131
1224,461.365,461.365,461.185,461.185,248
1226,461.33,461.349,461.33,461.349,497
1227,461.18,461.2,461.18,461.2,342
1229,461.175,461.175,461.175,461.175,149
1230,461.185,461.22,461.185,461.22,206
1231,461.515,461.525,461.515,461.525,226
1232,461.75,461.75,461.75,461.75,263
1233,461.655,461.87,461.655,461.83,309
1234,461.7,461.7,461.47,461.47,360
1235,461.365,461.365,461.365,461.365,245
1237,461.59,461.59,461.59,461.59,117
1238,461.565,461.565,461.455,461.51,1533
1239,461.53,461.725,461.505,461.725,1217
1240,461.66,461.855,461.66,461.855,774
1241,461.98,461.98,461.93,461.95,1632
1242,462.08,462.16,462.075,462.16,328
1243,462.26,462.4,462.26,462.4,1227
1244,462.41,462.53,462.41,462.53,1473
1245,462.65,462.7,462.55,462.7,1255
1246,462.77,462.77,462.73,462.73,443
1247,462.7,462.7,462.11,462.11,1605
1248,462.16,462.32,462,462,928
1249,462.28,462.28,462.28,462.28,154
1250,462.4,462.4,462.09,462.09,898
1251,462.28,462.28,462.28,462.28,227
1252,461.95,461.95,461.75,461.75,460
1253,461.86,461.97,461.85,461.97,803
1254,462.04,462.04,461.94,461.94,326
1255,461.769,461.769,461.46,461.46,613
1256,461.485,461.485,461.485,461.485,289
1257,461.48,461.48,461.255,461.279,2774
1258,461.55,461.77,461.55,461.674,1251
1259,461.43,461.43,461.43,461.43,191
130,461.51,461.51,461.51,461.51,124
131,461.35,461.35,461.23,461.23,221
132,461.23,461.23,461.059,461.06,436
133,461.04,461.04,461.04,461.04,291
134,461.01,461.01,460.89,461,1098
135,461.14,461.15,461.14,461.15,303
136,461.2,461.32,461.2,461.32,451
137,461.24,461.24,461.24,461.24,15395
139,461.28,461.46,461.23,461.46,837
1312,461.59,461.61,461.59,461.61,230
1313,461.63,461.63,461.61,461.61,3992
1314,461.61,461.67,461.61,461.61,17456
1315,461.61,461.71,461.61,461.7,1311
1316,461.625,461.71,461.625,461.71,777
1317,461.84,461.84,461.815,461.825,667
1318,461.88,461.88,461.68,461.68,241
1319,461.79,461.815,461.76,461.76,723
1320,461.92,462.03,461.92,462.03,1316
1321,462.06,462.08,462.06,462.08,220
1323,461.73,461.73,461.38,461.505,706
1325,461.54,461.85,461.54,461.84,526
1326,462,462,462,462,167
1328,462.25,462.36,462.235,462.235,510
1329,462.475,462.475,462.475,462.475,383
1330,462.45,462.45,462.38,462.42,620
1331,462.59,462.59,462.53,462.53,417
1332,462.535,462.545,462.535,462.545,379
1333,462.595,462.69,462.595,462.69,538
1334,462.57,462.57,462.57,462.57,123
1335,462.44,462.44,462.38,462.38,229
1336,462.63,462.63,462.63,462.63,252
1337,462.63,462.655,462.43,462.44,3503
1338,462.38,462.38,462.38,462.38,137
1339,462.405,462.65,462.405,462.65,822
1340,462.65,462.93,462.62,462.93,1353
1341,462.94,463.07,462.94,463.07,329
1342,463.02,463.18,462.975,463.175,4296
1343,463.26,463.27,463.04,463.08,10424
1344,463.21,463.39,463.21,463.39,225
1345,463.43,463.43,463.315,463.33,873
1346,463.33,463.5,463,463,1119
1347,462.87,462.95,462.845,462.845,519
1348,462.94,462.94,462.94,462.94,243
1349,462.91,463.215,462.91,463.21,961
1350,463.14,463.14,462.86,462.88,414
1351,462.94,462.94,462.835,462.835,339
1352,462.825,462.85,462.78,462.78,588
1353,462.765,462.885,462.765,462.84,545
1354,463,463.065,463,463.065,330
1355,463.09,463.09,462.95,462.95,491
1356,462.97,462.97,462.8,462.8,1006
1357,462.76,462.76,462.635,462.635,346
1358,462.67,462.67,462.64,462.64,466
1359,462.545,462.6,462.545,462.6,317
141,462.4,462.59,462.4,462.43,5224
142,462.415,462.43,462.415,462.43,1805
143,462.54,462.8,462.54,462.79,922
145,462.6,462.855,462.6,462.855,3616
146,462.8,463.069,462.799,462.95,1346
147,463.13,463.13,463.13,463.13,176
148,463.27,463.3,463.125,463.155,2973
149,463.165,463.165,463.165,463.165,615
1410,463.26,463.26,463.13,463.13,578
1411,463.12,463.125,463.105,463.125,341
1412,463.03,463.11,463.03,463.03,2990
1413,462.97,463.02,462.825,463.02,1232
1414,462.955,463.07,462.955,463.02,490
1415,463.2,463.2,463.19,463.19,233
1416,463.255,463.37,463.255,463.37,407
1417,463.365,463.6,463.365,463.6,416
1418,463.58,463.63,463.58,463.63,231
1419,463.55,463.63,463.55,463.63,558
1420,463.51,463.53,463.51,463.53,259
1421,463.585,463.59,463.515,463.56,1784
1422,463.57,463.62,463.55,463.62,1234
1423,463.87,463.985,463.87,463.93,2090
1424,463.955,464,463.93,463.93,4808
1425,463.9,464,463.875,463.915,1196
1426,463.67,463.72,463.64,463.64,447
1427,463.56,463.62,463.56,463.62,354
1428,463.68,463.72,463.65,463.71,806
1429,463.64,463.64,463.64,463.64,220
1430,463.71,463.87,463.55,463.55,1126
1431,463.36,463.44,463.36,463.43,415
1432,463.39,463.39,463.39,463.39,355
1433,463.52,463.52,463.25,463.38,673
1434,463.4,463.53,463.38,463.38,940
1435,463.3,463.34,463.28,463.28,1027
1437,463.45,463.45,463.45,463.45,499
1438,463.45,463.45,463.4,463.4,362
1439,463.11,463.11,463.11,463.11,329
1440,462.985,463,462.94,463,2216
1441,462.83,462.98,462.83,462.98,702
1442,462.9,462.97,462.9,462.97,573
1443,463.09,463.09,463.08,463.08,239
1444,463.05,463.12,463.03,463.12,664
1445,463.08,463.08,462.58,462.58,670
1446,462.4,462.79,462.4,462.79,466
1448,462.66,462.66,462.65,462.65,505
1449,462.63,462.81,462.55,462.76,993
1450,463.08,463.08,463.08,463.08,259
1451,462.879,462.879,462.879,462.879,306
1453,462.9,462.9,462.9,462.9,136
1454,462.949,462.949,462.92,462.92,288
1455,462.92,462.92,462.92,462.92,216
1456,463.09,463.145,463.08,463.145,462
1457,462.94,462.94,462.9,462.9,474
1458,462.905,462.93,462.905,462.93,658
1459,462.93,462.93,462.64,462.64,770
150,462.77,462.78,462.23,462.25,2464
151,462.08,462.08,461.66,462.03,2997
152,461.91,461.95,461.735,461.95,1638
153,461.92,461.95,461.81,461.94,1226
154,462.035,462.14,461.83,461.83,1416
155,461.85,462,461.84,462,844
156,462.01,462.15,461.9,462.15,756
157,462.29,462.43,462.2,462.36,1387
158,462.1,462.14,461.96,461.96,601
159,462.04,462.24,462.04,462.24,546
1510,462.245,462.245,462.02,462.08,1612
1511,462.239,462.4,462.239,462.4,323
1512,462.38,462.46,462.38,462.46,496
1513,462.53,462.53,462.49,462.49,268
1514,462.46,462.46,462.46,462.46,181
1516,462.65,462.8,462.65,462.75,793
1517,462.7,462.7,462.54,462.6,739
1519,462.48,462.55,462.48,462.55,511
1520,462.385,462.51,462.385,462.51,583
1521,462.57,462.62,462.57,462.62,377
1522,462.56,462.56,462.45,462.45,735
1523,462.37,462.37,462.37,462.37,164
1524,462.43,462.635,462.13,462.13,1201
1525,462.28,462.31,462.07,462.19,1363
1526,462.23,462.23,462.095,462.16,947
1527,462.175,462.175,462.115,462.115,498
1528,462.1,462.34,462.1,462.325,1166
1529,462.15,462.215,462.15,462.165,556
1530,462.23,462.4,462.21,462.4,540
1531,462.485,462.75,462.47,462.75,809
1532,462.61,462.68,462.53,462.53,750
1533,462.67,462.67,462.66,462.66,415
1534,462.52,462.66,462.52,462.66,380
1536,462.32,462.4,462.27,462.4,651
1537,462.23,462.23,462.135,462.135,811
1538,462.03,462.08,461.92,462.02,728
1539,462.01,462.17,462.01,462.15,1174
1540,462.11,462.26,462.11,462.26,541
1541,462.3,462.3,462.3,462.3,423
1542,462.29,462.35,462.21,462.21,1229
1543,462.23,462.31,462.2,462.31,1203
1544,462.48,462.76,462.48,462.7,1226
1545,462.64,462.78,462.53,462.75,1774
1546,462.45,462.45,462.45,462.45,581
1547,462.49,462.7,462.49,462.68,1556
1548,462.64,462.78,462.64,462.73,483
1549,462.735,462.77,462.48,462.48,2770
1550,462.1,462.238,461.81,461.81,3159
1551,462.09,462.32,462.09,462.11,1185
1552,462.06,462.27,462.05,462.27,1980
1553,462.16,462.33,462.16,462.27,1052
1554,462.22,462.29,462.08,462.08,2539
1555,462.14,462.35,462.14,462.35,2504
1556,462.38,462.42,462.25,462.36,2811
1557,462.38,462.41,462.25,462.31,4398
1558,462.3,462.41,462.12,462.31,4314
1559,462.26,462.435,462.13,462.13,11127
1619,462.4,462.4,462.4,462.4,141
70,464.22,464.22,463.99,463.99,208
71,463.84,463.84,463.84,463.84,106
713,463.89,463.89,463.89,463.89,207
748,462.74,462.74,462.74,462.74,100
80,463.26,463.26,463.26,463.26,100
84,463.42,463.42,463.42,463.42,140
85,463.29,463.29,463.29,463.29,100
819,462.04,462.04,461.859,461.859,299
820,461.88,461.88,461.88,461.88,100
836,462.16,462.16,462.12,462.12,200
858,462.33,462.46,462.33,462.46,300
912,463.22,463.22,463.22,463.22,200
928,463.64,463.64,463.64,463.64,200
930,463.933,464.955,463.84,463.85,8089
931,463.55,463.855,463.196,463.855,3796
932,463.66,463.66,462.59,462.99,2905
933,463.66,464.492,463.641,463.981,2879
934,464.03,464.564,463.78,464.564,2289
935,464.67,466.21,464.67,466.12,3752
936,465.83,465.857,465.19,465.353,3436
937,464.96,466,464.9,465.76,3701
938,465.74,465.85,465.39,465.43,1696
939,465.29,465.58,464.95,465.58,3512
940,465.17,465.17,464.48,464.63,3999
941,464.565,465.085,464.565,465.085,1449
942,464.48,464.5,464.26,464.5,2127
943,464.77,464.815,464.623,464.79,3528
944,464.76,464.76,464.44,464.56,1480
945,464.672,464.8,464.49,464.8,1712
946,463.975,463.975,463.24,463.754,3261
947,463.57,464.18,463.57,464.18,2064
948,463.62,464.65,463.62,464.65,1761
949,464.66,465.11,464.28,464.41,1184
950,464.47,464.68,464.47,464.64,1064
951,464.45,464.74,464.45,464.52,522
952,463.92,464.21,463.92,464.21,620
953,464.38,464.68,464.38,464.68,467
954,464.36,464.36,464.36,464.36,325
955,464.84,465.08,464.84,465.08,1242
956,465.28,465.41,465.27,465.27,967
957,464.85,464.935,463.95,464.345,3460
958,464.43,464.51,464.31,464.31,1073
959,464.6,464.6,464.6,464.6,324
100,464.85,465.12,464.85,465.02,1198
101,465.06,465.1,464.98,465.09,1119
102,465.04,465.51,465.04,465.51,1235
103,465.38,465.74,465.38,465.74,334
105,465.46,465.83,465.41,465.83,881
