time,open,high,low,close,volume
103,10.65,10.65,10.65,10.65,400
109,10.665,10.665,10.665,10.665,1200
1014,10.665,10.71,10.665,10.71,400
1017,10.675,10.675,10.675,10.675,200
1019,10.675,10.675,10.675,10.675,200
1021,10.675,10.675,10.675,10.675,200
1023,10.675,10.675,10.675,10.675,400
1025,10.675,10.675,10.675,10.675,200
1026,10.675,10.675,10.675,10.675,200
1028,10.675,10.675,10.675,10.675,200
1029,10.675,10.675,10.675,10.675,200
1031,10.675,10.675,10.675,10.675,200
1032,10.675,10.675,10.675,10.675,400
1033,10.675,10.675,10.675,10.675,200
1035,10.675,10.675,10.675,10.675,200
1036,10.675,10.675,10.675,10.675,200
1037,10.675,10.675,10.675,10.675,200
1038,10.675,10.675,10.675,10.675,200
1039,10.675,10.675,10.675,10.675,200
1040,10.675,10.675,10.675,10.675,200
1041,10.675,10.675,10.675,10.675,200
1043,10.675,10.675,10.675,10.675,200
1044,10.675,10.675,10.675,10.675,600
1045,10.675,10.675,10.675,10.675,400
1046,10.675,10.675,10.675,10.675,400
1047,10.675,10.675,10.675,10.675,400
1048,10.675,10.675,10.675,10.675,400
1050,10.675,10.675,10.675,10.675,400
1051,10.675,10.675,10.675,10.675,200
1052,10.675,10.675,10.675,10.675,200
1053,10.675,10.675,10.675,10.675,200
1054,10.675,10.675,10.675,10.675,200
1055,10.675,10.675,10.675,10.675,200
1056,10.675,10.675,10.675,10.675,400
1057,10.675,10.675,10.675,10.675,200
1058,10.675,10.675,10.675,10.675,200
1059,10.675,10.675,10.675,10.675,400
110,10.675,10.675,10.675,10.675,200
111,10.675,10.675,10.675,10.675,200
1123,10.675,10.675,10.675,10.675,200
1124,10.675,10.675,10.675,10.675,200
1127,10.72,10.72,10.72,10.72,600
1134,10.68,10.68,10.68,10.68,400
1146,10.75,10.75,10.75,10.75,1330
1255,10.7,10.7,10.7,10.7,200
1256,10.7,10.7,10.7,10.7,200
1324,10.7,10.7,10.7,10.7,200
1325,10.7,10.7,10.7,10.7,400
1326,10.7,10.7,10.7,10.7,400
1327,10.7,10.7,10.7,10.7,200
1328,10.7,10.7,10.7,10.7,200
1329,10.7,10.7,10.7,10.7,400
1330,10.7,10.7,10.7,10.7,400
1331,10.7,10.7,10.7,10.7,400
1332,10.7,10.7,10.7,10.7,400
1333,10.7,10.7,10.7,10.7,400
1334,10.7,10.7,10.7,10.7,200
1335,10.7,10.7,10.7,10.7,400
1336,10.7,10.7,10.7,10.7,400
1337,10.7,10.7,10.7,10.7,400
1338,10.7,10.7,10.7,10.7,400
1339,10.7,10.7,10.7,10.7,400
1340,10.7,10.7,10.7,10.7,400
1341,10.7,10.7,10.7,10.7,404
1342,10.7,10.7,10.7,10.7,400
1343,10.7,10.7,10.7,10.7,400
1344,10.7,10.7,10.7,10.7,400
1345,10.7,10.7,10.7,10.7,400
1346,10.7,10.7,10.7,10.7,400
1347,10.7,10.7,10.7,10.7,400
1348,10.7,10.7,10.7,10.7,400
1349,10.7,10.7,10.7,10.7,400
1350,10.7,10.7,10.7,10.7,400
1351,10.7,10.7,10.7,10.7,400
1352,10.7,10.7,10.7,10.7,400
1353,10.7,10.7,10.7,10.7,600
1354,10.7,10.7,10.7,10.7,400
1355,10.7,10.7,10.7,10.7,400
1356,10.7,10.7,10.7,10.7,200
1357,10.7,10.7,10.7,10.7,400
1358,10.7,10.7,10.7,10.7,400
1359,10.7,10.7,10.7,10.7,400
140,10.7,10.7,10.7,10.7,400
141,10.7,10.7,10.7,10.7,400
142,10.7,10.7,10.7,10.7,400
143,10.7,10.7,10.7,10.7,400
144,10.7,10.7,10.7,10.7,600
145,10.7,10.7,10.7,10.7,400
146,10.7,10.7,10.7,10.7,400
147,10.7,10.7,10.7,10.7,400
148,10.7,10.7,10.7,10.7,400
149,10.7,10.7,10.7,10.7,400
1410,10.7,10.7,10.7,10.7,400
1411,10.7,10.7,10.7,10.7,400
1412,10.7,10.7,10.7,10.7,400
1413,10.7,10.7,10.7,10.7,400
1414,10.7,10.7,10.7,10.7,600
1415,10.7,10.7,10.7,10.7,400
1416,10.7,10.7,10.7,10.7,400
1417,10.7,10.7,10.7,10.7,400
1418,10.7,10.7,10.7,10.7,400
1419,10.7,10.7,10.7,10.7,400
1420,10.7,10.7,10.7,10.7,400
1421,10.7,10.7,10.7,10.7,600
1422,10.7,10.7,10.7,10.7,400
1423,10.7,10.7,10.7,10.7,400
1424,10.7,10.7,10.7,10.7,400
1425,10.7,10.7,10.7,10.7,400
1426,10.7,10.7,10.7,10.7,400
1427,10.7,10.7,10.7,10.7,600
1428,10.7,10.7,10.7,10.7,400
1429,10.7,10.7,10.7,10.7,400
1430,10.7,10.7,10.7,10.7,400
1431,10.7,10.7,10.7,10.7,400
1432,10.7,10.7,10.7,10.7,600
1433,10.7,10.7,10.7,10.7,400
1434,10.7,10.7,10.7,10.7,200
1440,10.735,10.735,10.735,10.735,400
1443,10.735,10.735,10.735,10.735,1400
1444,10.735,10.735,10.735,10.735,600
1445,10.735,10.735,10.735,10.735,400
1446,10.735,10.735,10.735,10.735,400
1447,10.735,10.77,10.735,10.77,800
1448,10.75,10.75,10.75,10.75,3400
1449,10.75,10.75,10.75,10.75,400
1450,10.75,10.8,10.75,10.775,600
1451,10.775,10.775,10.775,10.775,400
1452,10.775,10.775,10.775,10.775,800
1453,10.775,10.775,10.775,10.775,400
1454,10.775,10.775,10.775,10.775,400
1455,10.775,10.775,10.775,10.775,200
1456,10.775,10.775,10.775,10.775,400
1457,10.775,10.775,10.775,10.775,400
1458,10.775,10.775,10.775,10.775,600
1459,10.775,10.775,10.775,10.775,200
1518,10.755,10.755,10.755,10.755,200
1519,10.755,10.755,10.755,10.755,200
1532,10.755,10.755,10.755,10.755,600
1533,10.755,10.755,10.755,10.755,1000
1534,10.755,10.755,10.755,10.755,800
1535,10.755,10.755,10.755,10.755,800
1536,10.755,10.755,10.755,10.755,800
1538,10.74,10.74,10.74,10.74,400
1551,10.745,10.745,10.745,10.745,2000
1552,10.745,10.745,10.745,10.745,2000
1553,10.745,10.745,10.745,10.745,1600
1554,10.745,10.745,10.745,10.745,2000
1555,10.745,10.745,10.73,10.73,3600
1556,10.73,10.73,10.73,10.73,3600
1557,10.73,10.73,10.715,10.715,3200
1558,10.715,10.715,10.715,10.715,1600
1559,10.65,10.65,10.65,10.65,200
943,10.84,10.84,10.84,10.84,800
944,10.84,10.85,10.84,10.85,1568
948,10.9,10.9,10.9,10.9,368
110,10.715,10.715,10.715,10.715,400
1112,10.715,10.75,10.715,10.75,1600
933,10.9,10.9,10.89,10.89,1832
934,10.89,10.89,10.89,10.89,1400
938,11,11,11,11,400
943,10.99,10.99,10.99,10.99,4400
944,10.99,10.99,10.99,10.99,3200
1028,11.33,11.33,11.33,11.33,800
1048,11.25,11.25,11.24,11.24,8400
1050,11.25,11.25,11.25,11.25,2200
1051,11.25,11.25,11.25,11.25,400
1052,11.25,11.25,11.25,11.25,4240
1055,11.25,11.25,11.25,11.25,200
112,11.25,11.29,11.25,11.29,1180
1111,11.21,11.21,11.21,11.21,6020
1119,11.19,11.19,11.19,11.19,200
1129,11.195,11.195,11.195,11.195,800
124,11.205,11.205,11.205,11.205,5000
1212,11.29,11.29,11.29,11.29,2440
1213,11.23,11.23,11.23,11.23,200
1214,11.23,11.23,11.23,11.23,200
1221,11.23,11.23,11.23,11.23,200
1227,11.29,11.29,11.29,11.29,1000
1228,11.29,11.29,11.29,11.29,580
1229,11.29,11.29,11.29,11.29,440
1234,11.29,11.29,11.29,11.29,1400
1236,11.35,11.35,11.35,11.35,800
1246,11.25,11.25,11.25,11.25,1600
1257,11.28,11.28,11.28,11.28,600
1312,11.25,11.25,11.25,11.25,200
1316,11.23,11.23,11.17,11.17,4820
1321,11.24,11.24,11.24,11.24,200
1327,11.28,11.28,11.28,11.28,1260
1334,11.3,11.3,11.3,11.3,420
1356,11.28,11.28,11.28,11.28,620
1518,11.21,11.21,11.21,11.21,200
104,10.95,10.95,10.95,10.95,200
1016,10.95,10.95,10.95,10.95,400
1018,10.95,10.95,10.95,10.95,400
1019,10.95,10.95,10.95,10.95,400
1020,10.95,10.95,10.95,10.95,200
1558,10.985,10.985,10.985,10.985,2000
1319,10.86,10.86,10.86,10.86,100
155,10.9,10.9,10.9,10.9,500
1554,10.95,10.95,10.95,10.95,100
1023,10.88,10.97,10.88,10.97,210
1042,10.96,10.96,10.96,10.96,310
1124,10.96,10.96,10.96,10.96,410
1152,10.96,10.96,10.96,10.96,170
1158,10.97,10.97,10.97,10.97,130
1224,10.98,10.98,10.98,10.98,100
1318,10.94,10.94,10.94,10.94,100
1557,10.945,10.945,10.88,10.88,340
1528,11.05,11.05,11.05,11.05,400
943,11,11,11,11,360
944,10.95,10.95,10.95,10.95,110
1041,10.99,11,10.99,11,700
1049,10.99,10.99,10.99,10.99,130
114,10.99,10.99,10.99,10.99,100
1121,11.12,11.14,11.12,11.14,500
1145,11.12,11.12,11.12,11.12,400
128,11.12,11.12,11.12,11.12,180
1257,11.085,11.085,11.085,11.085,350
1312,11.13,11.13,11.13,11.13,290
1356,11.075,11.075,11.075,11.075,400
1439,11.1,11.1,11.1,11.1,100
1551,11.03,11.03,11.02,11.02,200
1554,11.02,11.02,11.02,11.02,100
1555,11.02,11.02,11.02,11.02,100
1558,11.1,11.14,11.1,11.14,1075
1041,11.1,11.1,11.1,11.1,100
1042,11.1,11.1,11.1,11.1,200
1053,11.1,11.1,11.1,11.1,100
159,11.05,11.05,11.05,11.05,500
1510,11.05,11.05,11.05,11.05,300
1523,11.05,11.05,11.05,11.05,100
1526,11.05,11.05,11.05,11.05,100
1529,11.05,11.05,11.05,11.05,400
1534,11.05,11.05,11.05,11.05,200
1540,11.025,11.025,11.025,11.025,400
1546,11.025,11.025,11.025,11.025,400
1555,11,11,11,11,200
1557,11,11,11,11,200
1031,10.98,10.98,10.98,10.98,100
1035,10.98,10.98,10.98,10.98,110
159,11.01,11.01,11.01,11.01,100
1559,11.02,11.02,11.02,11.02,100
