time,open,high,low,close,volume
1122,12.575,12.575,12.575,12.575,200
1144,12.39,12.39,12.39,12.39,200
1158,12.39,12.39,12.39,12.39,200
125,12.37,12.37,12.36,12.36,800
126,12.34,12.34,12.34,12.34,200
128,12.315,12.315,12.315,12.315,200
1210,12.29,12.3,12.29,12.3,420
1222,12.275,12.275,12.275,12.275,604
1224,12.27,12.27,12.27,12.27,348
1233,12.315,12.315,12.315,12.315,210
1242,12.32,12.33,12.32,12.33,430
1243,12.35,12.35,12.35,12.35,400
1248,12.39,12.39,12.39,12.39,400
1252,12.345,12.345,12.345,12.345,402
1254,12.29,12.29,12.29,12.29,200
1257,12.3,12.3,12.3,12.3,200
136,12.32,12.32,12.32,12.32,400
1311,12.31,12.31,12.31,12.31,200
1313,12.31,12.31,12.31,12.31,200
1327,12.35,12.35,12.35,12.35,200
1345,12.38,12.38,12.38,12.38,200
1351,12.36,12.36,12.36,12.36,200
141,12.36,12.36,12.36,12.36,220
1412,12.37,12.37,12.37,12.37,320
1416,12.4,12.4,12.4,12.4,200
1420,12.41,12.41,12.41,12.41,200
1421,12.4,12.4,12.4,12.4,200
1422,12.39,12.39,12.39,12.39,600
1423,12.4,12.4,12.4,12.4,200
1427,12.41,12.41,12.41,12.41,200
1432,12.395,12.395,12.395,12.395,200
1435,12.41,12.41,12.41,12.41,200
1440,12.405,12.415,12.405,12.415,800
1442,12.41,12.41,12.41,12.41,200
1448,12.42,12.42,12.42,12.42,200
151,12.44,12.44,12.44,12.44,200
152,12.445,12.445,12.445,12.445,200
156,12.435,12.435,12.435,12.435,1000
158,12.45,12.45,12.45,12.45,200
1511,12.45,12.46,12.45,12.46,400
1512,12.465,12.465,12.465,12.465,422
1516,12.47,12.47,12.45,12.45,600
1517,12.445,12.445,12.445,12.445,200
1518,12.43,12.43,12.43,12.43,200
1523,12.415,12.415,12.4,12.4,600
1524,12.38,12.38,12.38,12.38,216
1525,12.375,12.375,12.375,12.375,200
1527,12.37,12.37,12.37,12.37,400
1528,12.37,12.37,12.37,12.37,400
1532,12.375,12.375,12.36,12.36,600
1534,12.365,12.37,12.365,12.37,400
1535,12.365,12.365,12.365,12.365,218
1539,12.285,12.285,12.285,12.285,200
1544,12.275,12.275,12.275,12.275,400
1549,12.27,12.27,12.27,12.27,208
1550,12.25,12.25,12.25,12.25,400
1551,12.29,12.29,12.29,12.29,202
1556,12.3,12.3,12.3,12.3,200
1557,12.3,12.3,12.3,12.3,1050
1558,12.31,12.31,12.3,12.3,608
1559,12.29,12.3,12.29,12.29,2462
955,12.32,12.32,12.32,12.32,1200
958,12.31,12.31,12.31,12.31,202
104,12.315,12.315,12.315,12.315,200
1016,12.285,12.285,12.285,12.285,202
1019,12.265,12.265,12.265,12.265,200
1021,12.245,12.245,12.245,12.245,200
1030,12.295,12.295,12.295,12.295,624
1035,12.34,12.34,12.34,12.34,200
1036,12.345,12.345,12.345,12.345,200
1037,12.365,12.365,12.365,12.365,618
1038,12.35,12.35,12.35,12.35,786
1043,12.385,12.385,12.385,12.385,200
1049,12.33,12.33,12.33,12.33,204
1054,12.315,12.315,12.315,12.315,200
1059,12.305,12.305,12.305,12.305,200
1115,12.38,12.38,12.38,12.38,200
1121,12.37,12.37,12.37,12.37,200
1122,12.355,12.355,12.355,12.355,200
1136,12.42,12.42,12.42,12.42,200
1147,12.45,12.45,12.45,12.45,200
122,12.445,12.445,12.445,12.445,200
123,12.445,12.445,12.445,12.445,200
125,12.445,12.445,12.445,12.445,200
128,12.46,12.46,12.46,12.46,200
129,12.45,12.45,12.45,12.45,200
1211,12.455,12.455,12.45,12.45,810
1218,12.47,12.47,12.47,12.47,256
1219,12.475,12.475,12.475,12.475,200
1232,12.515,12.515,12.515,12.515,412
1235,12.51,12.51,12.51,12.51,200
1240,12.51,12.51,12.51,12.51,200
1241,12.515,12.515,12.515,12.515,200
1245,12.54,12.54,12.54,12.54,200
1251,12.585,12.585,12.585,12.585,400
1252,12.585,12.585,12.585,12.585,200
1253,12.585,12.585,12.585,12.585,200
1255,12.575,12.575,12.575,12.575,200
1256,12.56,12.56,12.56,12.56,200
133,12.58,12.58,12.58,12.58,200
138,12.59,12.59,12.59,12.59,200
1310,12.59,12.59,12.59,12.59,202
1313,12.64,12.64,12.64,12.64,200
1317,12.625,12.625,12.625,12.625,222
1327,12.625,12.625,12.625,12.625,200
1334,12.625,12.625,12.625,12.625,200
1342,12.595,12.595,12.595,12.595,200
1344,12.61,12.61,12.61,12.61,200
1346,12.61,12.61,12.61,12.61,200
1349,12.605,12.605,12.605,12.605,200
1351,12.6,12.6,12.6,12.6,200
1359,12.6,12.6,12.6,12.6,200
144,12.595,12.595,12.595,12.595,200
145,12.595,12.595,12.59,12.59,400
146,12.585,12.585,12.585,12.585,200
148,12.6,12.6,12.6,12.6,292
149,12.605,12.605,12.605,12.605,200
1416,12.615,12.615,12.615,12.615,400
1422,12.615,12.615,12.615,12.615,200
1423,12.62,12.62,12.62,12.62,258
1426,12.59,12.59,12.59,12.59,200
1430,12.59,12.6,12.59,12.6,600
1440,12.575,12.575,12.575,12.575,200
1442,12.57,12.57,12.57,12.57,200
1446,12.58,12.58,12.58,12.58,268
1449,12.575,12.575,12.575,12.575,600
1450,12.58,12.58,12.58,12.58,200
1453,12.59,12.59,12.59,12.59,200
1459,12.61,12.61,12.61,12.61,200
1510,12.63,12.63,12.63,12.63,200
1512,12.63,12.63,12.63,12.63,274
1516,12.625,12.625,12.625,12.625,200
1518,12.625,12.625,12.625,12.625,200
1524,12.605,12.605,12.605,12.605,200
1526,12.6,12.6,12.6,12.6,200
1527,12.58,12.58,12.58,12.58,242
1528,12.61,12.61,12.61,12.61,200
1530,12.6,12.6,12.6,12.6,200
1531,12.6,12.6,12.57,12.57,610
1535,12.565,12.565,12.565,12.565,200
1537,12.58,12.58,12.58,12.58,208
1540,12.6,12.6,12.595,12.595,400
1542,12.57,12.57,12.57,12.57,200
1544,12.55,12.555,12.55,12.555,400
1545,12.57,12.57,12.565,12.565,400
1548,12.575,12.575,12.575,12.575,200
1554,12.64,12.64,12.64,12.64,204
1555,12.63,12.63,12.63,12.63,404
1556,12.645,12.65,12.645,12.645,602
1557,12.64,12.64,12.63,12.64,1208
1558,12.64,12.65,12.64,12.65,1296
1559,12.63,12.67,12.63,12.66,2404
958,12.85,12.85,12.85,12.85,200
102,12.77,12.78,12.77,12.78,400
103,12.81,12.81,12.79,12.79,400
106,12.81,12.81,12.81,12.81,200
108,12.85,12.85,12.85,12.85,200
1011,12.89,12.89,12.89,12.89,200
1012,12.89,12.89,12.89,12.89,200
1014,12.89,12.89,12.89,12.89,250
1016,12.9,12.9,12.9,12.9,200
1018,12.88,12.88,12.86,12.86,452
1020,12.91,12.91,12.91,12.91,200
1021,12.93,12.93,12.93,12.93,200
1025,12.94,12.94,12.94,12.94,200
1026,12.92,12.92,12.92,12.92,200
1027,12.95,12.95,12.95,12.95,200
1032,13.045,13.045,13.045,13.045,200
1040,13.1,13.1,13.1,13.1,432
1043,13.08,13.08,13.08,13.08,244
1055,13.06,13.06,13.06,13.06,534
1120,13.15,13.15,13.15,13.15,400
1130,13.23,13.23,13.23,13.23,200
1131,13.2,13.2,13.2,13.2,200
1142,13.18,13.18,13.18,13.18,268
1143,13.19,13.19,13.19,13.19,200
1147,13.21,13.21,13.21,13.21,200
1219,13.15,13.15,13.15,13.15,280
1220,13.15,13.15,13.15,13.15,422
1226,13.16,13.16,13.16,13.16,222
1230,13.09,13.09,13.09,13.09,206
1232,13.11,13.11,13.11,13.11,200
1237,13.12,13.12,13.12,13.12,208
1243,13.12,13.12,13.115,13.115,478
1244,13.11,13.11,13.11,13.11,200
1248,13.06,13.06,13.06,13.06,1200
1255,13.03,13.03,13.03,13.03,200
1258,13.03,13.03,13.03,13.03,222
1311,12.93,12.93,12.93,12.93,270
1333,12.95,12.95,12.95,12.95,200
1337,12.98,12.99,12.98,12.99,600
1339,12.98,12.98,12.98,12.98,200
1350,13.005,13.005,13.005,13.005,200
1356,12.98,12.98,12.98,12.98,200
1416,12.98,12.98,12.98,12.98,296
1426,12.94,12.94,12.94,12.94,200
1430,12.93,12.93,12.93,12.93,256
1432,12.93,12.93,12.93,12.93,200
1447,12.955,12.955,12.955,12.955,200
1450,12.96,12.96,12.96,12.96,200
1459,12.96,12.96,12.96,12.96,200
154,12.99,12.99,12.99,12.99,268
1511,13,13,13,13,200
1513,13.01,13.01,13.01,13.01,200
1521,12.98,12.98,12.97,12.97,400
1522,12.97,12.99,12.97,12.99,400
1523,12.99,12.99,12.99,12.99,200
1534,12.93,12.93,12.93,12.93,262
1536,12.905,12.91,12.905,12.91,450
1537,12.905,12.905,12.905,12.905,202
1538,12.9,12.9,12.9,12.9,200
1539,12.895,12.895,12.895,12.895,478
1542,12.9,12.9,12.9,12.9,200
1543,12.91,12.91,12.91,12.91,220
1547,12.88,12.88,12.86,12.86,424
1548,12.86,12.86,12.84,12.84,602
1549,12.845,12.86,12.845,12.86,1016
1550,12.83,12.845,12.83,12.84,1800
1551,12.76,12.76,12.76,12.76,224
1553,12.805,12.805,12.805,12.805,200
1554,12.8,12.8,12.79,12.8,706
1555,12.81,12.83,12.81,12.83,602
1556,12.825,12.825,12.82,12.82,1006
1557,12.82,12.83,12.82,12.83,806
1558,12.82,12.82,12.795,12.8,1458
1559,12.81,12.82,12.81,12.81,1720
947,13.41,13.41,13.41,13.41,200
955,13.33,13.33,13.33,13.33,400
958,13.31,13.31,13.31,13.31,396
101,13.36,13.36,13.36,13.36,400
1029,13.29,13.29,13.29,13.29,222
1051,13.19,13.19,13.19,13.19,220
1052,13.17,13.17,13.17,13.17,220
1053,13.14,13.14,13.14,13.14,200
1057,13.12,13.14,13.12,13.14,420
116,13.03,13.04,13.03,13.03,820
118,13.03,13.03,13.03,13.03,220
1117,13.005,13.005,13.005,13.005,220
1119,13.01,13.01,13.01,13.01,200
1120,13,13,13,13,220
1143,13.05,13.05,13.05,13.05,220
1144,13.07,13.07,13.07,13.07,296
1147,13.05,13.05,13.05,13.05,326
1148,13.05,13.05,13.05,13.05,220
1152,13.14,13.15,13.14,13.15,662
1155,13.14,13.14,13.14,13.14,200
1220,13.15,13.15,13.15,13.15,200
1222,13.15,13.15,13.15,13.15,280
1223,13.14,13.14,13.14,13.14,482
1231,13.17,13.17,13.17,13.17,622
1235,13.12,13.12,13.12,13.12,200
1236,13.13,13.13,13.13,13.13,200
1237,13.09,13.09,13.09,13.09,200
1240,13.09,13.09,13.09,13.09,368
135,13.12,13.12,13.12,13.12,200
1315,13.18,13.18,13.18,13.18,240
1322,13.23,13.23,13.23,13.23,200
1324,13.22,13.22,13.22,13.22,240
1325,13.22,13.22,13.22,13.22,200
1341,13.29,13.29,13.29,13.29,290
1342,13.3,13.3,13.3,13.3,200
1344,13.3,13.3,13.3,13.3,288
1352,13.27,13.27,13.27,13.27,314
1358,13.295,13.3,13.295,13.3,534
141,13.33,13.33,13.32,13.32,800
1411,13.27,13.27,13.27,13.27,220
1419,13.25,13.25,13.25,13.25,276
1436,13.195,13.195,13.195,13.195,200
1438,13.185,13.185,13.185,13.185,200
150,13.205,13.205,13.205,13.205,220
151,13.21,13.21,13.21,13.21,438
154,13.19,13.19,13.19,13.19,220
1510,13.2,13.2,13.2,13.2,290
1514,13.22,13.22,13.21,13.21,658
1517,13.15,13.15,13.15,13.15,480
1519,13.11,13.11,13.11,13.11,222
1524,13.12,13.12,13.11,13.11,480
1529,13.125,13.125,13.125,13.125,234
1530,13.12,13.12,13.12,13.12,200
1533,13.11,13.11,13.11,13.11,220
1536,13.11,13.11,13.11,13.11,200
1537,13.12,13.12,13.12,13.12,220
1539,13.075,13.075,13.075,13.075,456
1546,13.05,13.05,13.05,13.05,200
1548,13.045,13.045,13.045,13.045,200
1549,13.05,13.05,13.05,13.05,424
1552,12.98,13,12.98,13,440
1557,13,13,13,13,424
1558,13.01,13.01,13,13.01,1680
1559,13.01,13.04,13.01,13.03,1836
935,13.23,13.23,13.23,13.23,200
936,13.12,13.12,13.12,13.12,202
951,13.13,13.13,13.13,13.13,200
103,13.05,13.05,13.05,13.05,400
105,13.11,13.11,13.11,13.11,200
107,13.12,13.12,13.12,13.12,200
1016,13.04,13.04,13.04,13.04,200
1017,13.02,13.02,13.02,13.02,200
1019,13.07,13.07,13.07,13.07,400
1020,13.08,13.08,13.08,13.08,222
1022,13.11,13.11,13.1,13.1,402
1023,13.12,13.12,13.12,13.12,386
1031,13.08,13.08,13.08,13.08,200
1033,13.065,13.065,13.065,13.065,200
1037,13.07,13.07,13.07,13.07,200
1045,13.05,13.05,13.05,13.05,200
1047,13.025,13.025,13.025,13.025,200
1050,13.02,13.02,13.02,13.02,400
1055,12.94,12.94,12.94,12.94,200
1058,12.98,12.98,12.97,12.97,412
110,12.96,12.96,12.96,12.96,200
111,12.98,12.98,12.98,12.98,200
114,13,13,13,13,304
1114,12.91,12.91,12.91,12.91,200
1116,12.91,12.91,12.91,12.91,200
1120,12.93,12.93,12.93,12.93,220
1129,12.96,12.96,12.96,12.96,200
1131,12.97,12.97,12.97,12.97,200
1133,12.99,12.99,12.99,12.99,200
1134,13,13,12.99,12.99,400
1135,12.98,12.98,12.98,12.98,504
1146,12.92,12.92,12.92,12.92,200
1149,12.89,12.89,12.89,12.89,200
1153,12.88,12.88,12.88,12.88,200
1157,12.88,12.88,12.88,12.88,400
127,12.89,12.89,12.89,12.89,200
1214,12.88,12.88,12.88,12.88,200
1216,12.9,12.91,12.9,12.91,1202
1226,12.915,12.915,12.915,12.915,200
1235,12.95,12.95,12.95,12.95,200
1237,12.94,12.94,12.94,12.94,200
1246,12.96,12.96,12.96,12.96,200
1253,12.93,12.93,12.93,12.93,300
1258,12.93,12.93,12.93,12.93,208
131,12.94,12.94,12.92,12.92,400
133,12.95,12.95,12.94,12.94,400
134,12.935,12.95,12.935,12.95,3338
135,12.96,12.96,12.96,12.96,200
137,12.945,12.945,12.94,12.94,1854
1311,12.935,12.935,12.935,12.935,590
1313,12.935,12.935,12.935,12.935,200
1314,12.93,12.93,12.93,12.93,200
1316,12.92,12.92,12.92,12.92,600
1317,12.91,12.915,12.91,12.915,4254
1318,12.9,12.9,12.9,12.9,200
1320,12.94,12.94,12.94,12.94,1032
1323,12.95,12.95,12.95,12.95,200
1329,12.98,12.98,12.98,12.98,200
1330,12.985,12.985,12.985,12.985,200
1335,12.97,12.97,12.97,12.97,200
1336,12.96,12.96,12.96,12.96,200
1342,12.97,12.97,12.97,12.97,200
1347,12.98,12.98,12.97,12.97,694
1348,12.975,12.975,12.975,12.975,200
1353,12.995,12.995,12.995,12.995,200
1412,13.005,13.005,13.005,13.005,202
1414,13.005,13.005,13.005,13.005,200
1425,13.025,13.025,13.025,13.025,200
1426,13.04,13.04,13.04,13.04,400
1433,13.03,13.03,13.03,13.03,200
1434,13.03,13.03,13.03,13.03,200
1439,13.05,13.05,13.04,13.04,450
1440,13.03,13.03,13.03,13.03,200
1442,13.03,13.03,13.03,13.03,200
1443,13.03,13.03,13.03,13.03,200
1446,13.05,13.05,13.05,13.05,600
1450,13.07,13.07,13.07,13.07,200
1451,13.09,13.09,13.09,13.09,200
1456,13.065,13.065,13.065,13.065,202
1458,13.08,13.08,13.08,13.08,200
150,13.07,13.07,13.07,13.07,200
151,13.06,13.06,13.06,13.06,400
157,13.04,13.04,13.04,13.04,200
1513,13.05,13.06,13.05,13.06,400
1514,13.08,13.08,13.08,13.08,202
1523,13.1,13.11,13.1,13.11,620
1527,13.11,13.11,13.09,13.09,532
1528,13.09,13.09,13.09,13.09,200
1529,13.1,13.1,13.09,13.09,400
1530,13.08,13.08,13.08,13.08,200
1537,13.11,13.11,13.11,13.11,406
1538,13.08,13.08,13.08,13.08,710
1539,13.09,13.09,13.09,13.09,200
1540,13.11,13.11,13.1,13.1,464
1541,13.13,13.13,13.13,13.13,414
1544,13.1,13.1,13.1,13.1,200
1545,13.11,13.11,13.11,13.11,204
1548,13.12,13.12,13.12,13.12,614
1549,13.12,13.125,13.12,13.125,424
1550,13.12,13.12,13.11,13.11,942
1551,13.105,13.11,13.105,13.11,632
1552,13.105,13.105,13.105,13.105,422
1553,13.11,13.11,13.11,13.11,210
1554,13.11,13.11,13.11,13.11,626
1555,13.11,13.12,13.11,13.11,1054
1556,13.13,13.13,13.13,13.13,218
1557,13.125,13.125,13.115,13.12,1228
1558,13.13,13.13,13.12,13.12,944
1559,13.13,13.13,13.11,13.11,1736
947,13.04,13.04,13.04,13.04,200
101,13.21,13.21,13.21,13.21,200
102,13.24,13.24,13.24,13.24,200
104,13.23,13.23,13.23,13.23,200
105,13.17,13.17,13.17,13.17,600
1013,13.18,13.18,13.16,13.16,422
1023,13.11,13.11,13.11,13.11,600
1031,13.105,13.105,13.105,13.105,200
1037,13.08,13.08,13.08,13.08,440
1038,13.04,13.04,13.04,13.04,200
1040,13.03,13.03,13.03,13.03,224
1046,13.07,13.07,13.07,13.07,200
1047,13.09,13.09,13.09,13.09,200
114,13.02,13.02,13.02,13.02,200
118,13,13,13,13,200
1114,13.03,13.03,13.03,13.03,200
1122,13.01,13.01,13.01,13.01,202
1123,12.995,12.995,12.99,12.99,400
1124,12.97,12.97,12.97,12.97,200
1129,13.02,13.03,13.02,13.03,400
1130,13.01,13.01,13.01,13.01,200
1132,13.06,13.06,13.055,13.055,400
1137,13.04,13.04,13.04,13.04,200
1141,13.04,13.04,13.04,13.04,200
1149,13.04,13.04,13.04,13.04,424
123,13.065,13.065,13.065,13.065,202
127,13.06,13.06,13.06,13.06,200
1219,13.01,13.01,13.01,13.01,200
1240,12.91,12.91,12.91,12.91,200
1249,12.96,12.96,12.96,12.96,206
1251,12.97,12.97,12.97,12.97,200
1252,12.985,12.985,12.985,12.985,200
1253,12.99,13,12.99,13,400
1255,13.015,13.015,13.015,13.015,200
138,13.025,13.025,13.025,13.025,200
1310,13.035,13.04,13.035,13.04,400
1315,13.06,13.06,13.06,13.06,224
1324,13.05,13.05,13.05,13.05,400
1331,13.06,13.06,13.06,13.06,200
1332,13.05,13.05,13.05,13.05,490
1346,13.035,13.035,13.035,13.035,200
1353,13.03,13.03,13.03,13.03,306
1358,13.025,13.025,13.02,13.02,1028
1359,13.035,13.04,13.03,13.04,600
1425,13.035,13.035,13.035,13.035,200
1426,13.04,13.04,13.04,13.04,216
1427,13.05,13.05,13.05,13.05,200
1429,13.05,13.05,13.05,13.05,200
1438,12.99,13,12.99,13,490
1440,13.005,13.005,13.005,13.005,600
1442,13.025,13.025,13.025,13.025,200
1443,13.03,13.03,13.03,13.03,220
1444,13.03,13.03,13.01,13.01,806
1445,13.04,13.04,13.04,13.04,284
1449,13.04,13.04,13.025,13.025,604
1450,13.02,13.02,13.005,13.005,800
1452,13.005,13.005,13.005,13.005,200
1453,13,13,12.99,12.99,1024
1454,13,13.005,13,13.005,400
1455,12.985,12.985,12.985,12.985,400
1456,13.01,13.01,13.01,13.01,200
1457,13.01,13.01,13.01,13.01,326
1458,12.995,13,12.985,13,1396
151,12.98,12.98,12.975,12.975,600
152,12.96,12.975,12.96,12.96,1030
153,12.975,12.975,12.96,12.96,600
154,12.955,12.98,12.955,12.98,600
155,12.97,12.97,12.96,12.96,426
157,12.955,12.955,12.955,12.955,400
158,12.945,12.945,12.945,12.945,824
159,12.95,12.95,12.95,12.95,216
1510,12.925,12.94,12.925,12.93,1072
1511,12.945,12.945,12.945,12.945,268
1513,12.965,12.965,12.965,12.965,400
1514,12.975,12.975,12.975,12.975,400
1516,12.98,12.98,12.97,12.975,1694
1517,12.955,12.96,12.955,12.96,602
1519,12.965,12.99,12.965,12.99,612
1520,13,13,13,13,600
1521,13,13,13,13,200
1522,13.005,13.005,13.005,13.005,200
1524,13.005,13.01,13.005,13.01,422
1525,13.01,13.01,12.995,12.995,866
1526,12.995,12.995,12.995,12.995,200
1527,12.995,12.995,12.995,12.995,400
1528,12.99,12.995,12.99,12.995,602
1529,13.005,13.005,12.995,12.995,400
1530,12.995,12.995,12.995,12.995,200
1531,12.995,12.995,12.995,12.995,600
1532,13.015,13.015,12.995,12.995,2998
1534,12.98,12.98,12.965,12.965,616
1535,12.965,12.965,12.965,12.965,610
1536,12.97,12.97,12.945,12.945,1244
1537,12.945,12.945,12.945,12.945,200
1538,12.945,12.945,12.945,12.945,1908
1539,12.93,12.955,12.93,12.935,3568
1540,12.94,12.94,12.94,12.94,200
1541,12.935,12.945,12.935,12.945,800
1542,12.94,12.94,12.93,12.935,1000
1544,12.935,12.935,12.935,12.935,224
1545,12.93,12.935,12.93,12.935,1400
1546,12.935,12.935,12.92,12.935,9914
1547,12.935,12.935,12.935,12.935,1200
1548,12.935,12.945,12.935,12.935,3828
1549,12.935,12.95,12.93,12.95,4340
1550,12.925,12.96,12.92,12.955,5286
1551,12.95,12.95,12.905,12.915,2600
1552,12.915,12.915,12.915,12.915,2234
1553,12.915,12.92,12.915,12.915,4224
1554,12.915,12.94,12.905,12.92,8422
1555,12.94,12.94,12.905,12.915,3536
1556,12.915,12.915,12.91,12.915,4600
1557,12.915,12.92,12.915,12.915,2848
1558,12.915,12.92,12.905,12.915,4842
1559,12.925,12.94,12.91,12.92,2978
936,12.645,12.645,12.645,12.645,200
941,12.645,12.645,12.645,12.645,600
950,12.75,12.75,12.75,12.75,202
951,12.71,12.71,12.71,12.71,1000
108,12.81,12.81,12.81,12.81,202
109,12.825,12.845,12.825,12.845,1200
1010,12.83,12.83,12.83,12.83,200
1012,12.81,12.81,12.81,12.81,200
1016,12.805,12.805,12.805,12.805,400
1038,12.95,12.95,12.95,12.95,400
1043,12.905,12.905,12.905,12.905,402
1044,12.905,12.905,12.905,12.905,800
1046,12.91,12.91,12.905,12.905,1200
1047,12.89,12.89,12.89,12.89,1404
1054,12.895,12.895,12.895,12.895,404
1055,12.94,12.95,12.94,12.95,1000
1057,12.95,12.95,12.95,12.95,286
1058,12.955,12.955,12.955,12.955,800
116,12.91,12.91,12.91,12.91,800
117,12.92,12.93,12.92,12.93,802
1110,12.925,12.925,12.925,12.925,400
1111,12.92,12.92,12.92,12.92,200
1117,12.9,12.925,12.9,12.925,800
1118,12.935,12.935,12.935,12.935,600
1121,12.97,12.97,12.97,12.97,200
1125,12.935,12.935,12.935,12.935,400
1126,12.95,12.95,12.95,12.95,400
1131,12.91,12.91,12.91,12.91,600
1134,12.91,12.91,12.91,12.91,624
1135,12.915,12.915,12.915,12.915,202
1144,12.95,12.95,12.95,12.95,400
1145,12.95,12.95,12.95,12.95,400
1159,12.97,12.97,12.97,12.97,200
123,12.99,12.99,12.98,12.98,400
1212,12.99,12.99,12.99,12.99,278
1223,12.95,12.95,12.95,12.95,200
1224,12.93,12.93,12.93,12.93,200
1227,12.95,12.95,12.95,12.95,200
1231,12.95,12.95,12.95,12.95,410
1238,12.97,12.97,12.95,12.95,400
1239,12.96,12.96,12.96,12.96,266
1244,12.95,12.95,12.95,12.95,200
1253,12.96,12.96,12.96,12.96,202
1257,12.97,12.98,12.97,12.98,400
139,12.97,12.97,12.97,12.97,202
1314,12.985,12.985,12.985,12.985,402
1334,13.03,13.03,13.03,13.03,202
1341,13.05,13.05,13.05,13.05,200
1348,13.09,13.09,13.09,13.09,202
1349,13.07,13.07,13.07,13.07,200
1411,13.05,13.05,13.05,13.05,200
1414,13.06,13.06,13.06,13.06,600
1415,13.06,13.06,13.06,13.06,278
1441,13.05,13.05,13.05,13.05,200
1449,13.02,13.02,13.02,13.02,402
1451,13.02,13.02,13.02,13.02,200
1452,13.02,13.02,13.02,13.02,200
152,13,13,13,13,266
155,12.985,12.985,12.985,12.985,476
1513,12.93,12.93,12.93,12.93,400
1515,12.92,12.92,12.92,12.92,200
1517,12.91,12.91,12.91,12.91,200
1519,12.93,12.93,12.93,12.93,200
1521,12.92,12.92,12.92,12.92,200
1522,12.92,12.92,12.92,12.92,200
1525,12.93,12.93,12.915,12.915,400
1526,12.905,12.915,12.905,12.915,400
1527,12.935,12.935,12.935,12.935,200
1529,12.94,12.94,12.93,12.93,800
1531,12.925,12.925,12.925,12.925,200
1532,12.915,12.915,12.9,12.9,464
1533,12.885,12.895,12.885,12.895,1200
1534,12.895,12.895,12.895,12.895,600
1535,12.895,12.91,12.885,12.91,1200
1536,12.905,12.91,12.905,12.91,600
1537,12.895,12.895,12.895,12.895,2000
1538,12.895,12.9,12.895,12.9,800
1539,12.895,12.905,12.895,12.905,400
1540,12.905,12.92,12.905,12.92,400
1541,12.92,12.94,12.92,12.94,600
