time,open,high,low,close,volume
1035,15.04,15.04,15.04,15.04,100
1037,15.04,15.04,15.04,15.04,100
1420,15.275,15.275,15.275,15.275,100
138,15.09,15.09,15.09,15.09,100
1153,15.21,15.21,15.21,15.21,100
1326,15.62,15.62,15.62,15.62,100
1026,15.33,15.33,15.33,15.33,100
1219,15.1,15.1,15.1,15.1,200
1355,15.1,15.1,15.1,15.1,100
1042,14.92,14.92,14.92,14.92,100
1153,15.38,15.39,15.36,15.36,300
1525,15.06,15.06,15.06,15.06,100
938,14.4,14.4,14.4,14.4,100
1559,15.08,15.08,15.08,15.08,100
120,14.99,14.99,14.99,14.99,100
1415,15.39,15.39,15.39,15.39,400
158,15.05,15.05,15.05,15.05,400
1233,14.97,14.97,14.97,14.97,200
1010,16.47,16.47,16.47,16.47,100
1011,16.45,16.45,16.45,16.45,100
1453,15.2,15.2,15.2,15.2,100
1513,15.15,15.15,15.15,15.15,300
1357,15.15,15.15,15.15,15.15,200
1410,15.01,15.01,15.01,15.01,400
1551,15.45,15.45,15.45,15.45,400
1453,16.32,16.32,16.32,16.32,100
1442,16.3,16.3,16.3,16.3,100
1421,16.3,16.3,16.3,16.3,100
1549,16.5,16.5,16.5,16.5,182
1530,16.27,16.27,16.27,16.27,100
1555,15.74,15.74,15.74,15.74,124
1543,15.999,15.999,15.999,15.999,200
1550,16.21,16.21,16.21,16.21,100
1358,16.3,16.3,16.3,16.3,100
955,15.81,15.81,15.81,15.81,100
953,15.7,15.7,15.7,15.7,100
1336,14.9,14.9,14.9,14.9,200
1440,13.37,13.37,13.37,13.37,300
940,12.78,12.8,12.78,12.8,200
1524,13.45,13.45,13.15,13.15,800
1525,13.15,13.15,13.15,13.15,400
1543,13.3,13.3,13.3,13.3,200
1546,13.4,13.4,13.4,13.4,200
1551,13.4,13.4,13.4,13.4,900
1552,13.4,13.4,13.4,13.4,500
1554,13.4,13.4,13.4,13.4,1200
1228,13.09,13.09,13.09,13.09,100
1525,13.07,13.07,13.07,13.07,100
1544,13.13,13.13,13.13,13.13,500
1139,13.48,13.48,13.48,13.48,100
124,13.955,13.955,13.955,13.955,500
127,13.92,13.92,13.92,13.92,400
1312,14,14,14,14,100
1339,14.24,14.24,14.24,14.24,100
1328,14.11,14.11,14.11,14.11,100
1544,14.6,14.6,14.6,14.6,100
158,14.81,14.81,14.81,14.81,100
1314,14.5,14.5,14.5,14.5,100
936,14.53,14.53,14.53,14.53,100
1239,14.77,14.79,14.77,14.79,200
1551,14,14,14,14,552
1222,13.67,13.67,13.67,13.67,100
1223,13.61,13.75,13.61,13.75,300
1529,13.85,13.85,13.85,13.85,350
1531,13.92,13.92,13.92,13.92,100
1532,13.95,13.95,13.95,13.95,100
939,13.96,13.96,13.96,13.96,100
1324,14,14,14,14,100
112,14.27,14.27,14.26,14.26,300
1437,14.47,14.47,14.47,14.47,100
121,14.22,14.22,14.22,14.22,100
131,14.01,14.01,14.01,14.01,100
1029,14.09,14.09,14.09,14.09,100
1039,14.16,14.16,14.16,14.16,100
943,14.12,14.12,14.08,14.08,200
127,14.08,14.08,14.08,14.08,100
1018,13.97,13.97,13.97,13.97,100
1112,13.98,13.98,13.98,13.98,100
1136,13.96,13.96,13.96,13.96,100
1229,13.99,13.99,13.99,13.99,100
103,13.29,13.29,13.28,13.28,200
1146,13.92,13.93,13.92,13.93,200
1230,14.4,14.4,14.4,14.4,200
1215,14.35,14.35,14.35,14.35,100
1218,14.35,14.35,14.35,14.35,200
1220,14.425,14.425,14.425,14.425,200
947,14.68,14.68,14.68,14.68,100
1111,14.75,14.75,14.75,14.75,100
1115,14.64,14.64,14.63,14.63,300
1053,14.76,14.76,14.76,14.76,100
159,14.74,14.749,14.74,14.749,300
1239,15.23,15.23,15.23,15.23,100
1310,15.23,15.23,15.23,15.23,100
1340,15.24,15.24,15.24,15.24,100
1334,15.04,15.04,15.04,15.04,100
1525,14.65,14.65,14.65,14.65,100
126,14.96,14.99,14.96,14.99,300
1111,13.88,13.88,13.88,13.88,100
1530,14.03,14.03,14.03,14.03,100
1448,14.32,14.32,14.32,14.32,100
1521,14.34,14.34,14.34,14.34,100
1524,14.34,14.34,14.34,14.34,100
1554,14.3,14.3,14.3,14.3,100
1557,14.31,14.31,14.31,14.31,100
1345,14.4,14.4,14.4,14.4,100
1455,14.405,14.405,14.405,14.405,100
1136,14.505,14.505,14.505,14.505,100
122,14.5,14.5,14.5,14.5,100
108,14.23,14.23,14.23,14.23,400
1010,14.23,14.23,14.23,14.23,200
1011,14.23,14.23,14.23,14.23,300
1021,14.49,14.49,14.49,14.49,100
1026,14.6,14.6,14.6,14.6,100
1027,14.55,14.55,14.55,14.55,100
1030,14.4,14.4,14.4,14.4,100
1031,14.33,14.33,14.33,14.33,100
1032,14.31,14.31,14.27,14.27,200
1153,14.29,14.29,14.29,14.29,100
945,14.3,14.3,14.3,14.3,100
946,14.38,14.38,14.38,14.38,200
947,14.4,14.4,14.4,14.4,100
949,14.43,14.45,14.43,14.45,200
103,14.4,14.4,14.4,14.4,100
1211,14.33,14.34,14.33,14.34,214
1434,14.33,14.33,14.33,14.33,100
1319,14.31,14.31,14.31,14.31,100
150,14.45,14.45,14.45,14.45,100
933,14.57,14.57,14.57,14.57,100
1055,15,15,15,15,100
1225,15.39,15.39,15.39,15.39,100
1514,15.04,15.04,15.04,15.04,100
1556,15.02,15.02,15.02,15.02,103
947,15,15,15,15,400
1054,15,15,15,15,400
1540,15.69,15.69,15.69,15.69,100
1545,15.55,15.55,15.55,15.55,100
128,15.4,15.4,15.4,15.4,100
1233,15.47,15.47,15.47,15.47,100
1355,15.4,15.4,15.4,15.4,572
1556,14.5,14.5,14.5,14.5,100
1557,14.51,14.51,14.51,14.51,100
157,15.01,15.01,15.01,15.01,100
1337,14.975,14.975,14.975,14.975,400
1342,14.975,14.975,14.975,14.975,100
1428,14.975,14.975,14.975,14.975,100
1559,15.28,15.28,15.28,15.28,100
1559,14.55,14.55,14.55,14.55,100
1242,12.5,12.5,12.5,12.5,100
1510,11.71,11.71,11.71,11.71,100
1352,10.1,10.1,10.1,10.1,140
1120,8.87,8.87,8.87,8.87,100
1554,8.78,8.78,8.77,8.77,200
1123,8.78,8.78,8.78,8.78,100
1558,9.14,9.14,9.14,9.14,100
1438,9.99,9.99,9.99,9.99,200
1056,10,10,10,10,400
144,9.83,9.86,9.83,9.86,980
1524,9.71,9.71,9.71,9.71,200
1129,10.01,10.01,10.01,10.01,1100
1550,9.81,9.81,9.81,9.81,100
1551,9.81,9.81,9.81,9.81,100
1552,9.81,9.81,9.81,9.81,100
1555,9.81,9.81,9.81,9.81,200
1211,9.97,9.97,9.97,9.97,100
1425,10.75,10.75,10.75,10.75,1026
1052,10.87,10.87,10.87,10.87,100
159,10.335,10.335,10.335,10.335,100
1511,10.335,10.335,10.335,10.335,100
1523,10.19,10.19,10.19,10.19,200
1233,9.66,9.66,9.66,9.66,100
124,9.28,9.29,9.28,9.29,400
1354,9.03,9.03,9.03,9.03,100
1310,8.7,8.7,8.7,8.7,100
143,8.99,8.99,8.99,8.99,100
1524,8.99,8.99,8.99,8.99,100
1354,9.38,9.38,9.38,9.38,200
147,9.435,9.435,9.435,9.435,200
953,10.19,10.2,10.19,10.2,600
1033,10.01,10.01,9.99,9.99,300
134,9.7,9.7,9.7,9.7,100
1317,9.68,9.68,9.68,9.68,100
1453,9.41,9.41,9.41,9.41,100
137,9.25,9.25,9.25,9.25,300
1247,9.15,9.15,9.15,9.15,100
1549,9.44,9.44,9.44,9.44,100
85,9.805,9.805,9.805,9.805,100
89,9.75,9.75,9.75,9.75,100
810,9.73,9.77,9.73,9.77,200
811,9.78,9.78,9.78,9.78,100
812,9.75,9.77,9.75,9.77,200
813,9.81,9.81,9.81,9.81,100
814,9.7,9.7,9.7,9.7,100
816,9.69,9.69,9.69,9.69,100
820,9.75,9.78,9.75,9.78,200
823,9.67,9.8,9.67,9.8,200
824,9.78,9.78,9.78,9.78,100
826,9.68,9.81,9.68,9.81,200
827,9.74,9.81,9.74,9.81,300
829,9.73,9.73,9.73,9.73,100
834,9.82,9.82,9.82,9.82,200
836,9.85,9.85,9.82,9.82,300
837,9.71,9.71,9.71,9.71,100
839,9.7,9.7,9.7,9.7,100
840,9.83,9.83,9.83,9.83,100
841,9.86,9.86,9.86,9.86,100
844,9.81,9.81,9.71,9.71,200
845,9.82,9.82,9.82,9.82,100
847,9.86,9.86,9.86,9.86,100
850,9.82,9.82,9.82,9.82,100
851,9.85,9.85,9.85,9.85,300
852,9.87,9.87,9.87,9.87,100
853,9.78,9.78,9.78,9.78,100
855,9.85,9.85,9.85,9.85,100
858,9.77,9.77,9.77,9.77,100
859,9.83,9.83,9.83,9.83,100
90,9.83,9.83,9.76,9.76,200
92,9.845,9.845,9.845,9.845,100
910,9.75,9.75,9.74,9.74,200
912,9.83,9.83,9.83,9.83,200
913,9.83,9.83,9.83,9.83,100
914,9.83,9.83,9.83,9.83,100
917,9.78,9.78,9.78,9.78,100
918,9.79,9.85,9.79,9.85,200
919,9.85,9.85,9.85,9.85,100
922,9.73,9.73,9.73,9.73,100
923,9.86,9.86,9.86,9.86,100
930,9.83,9.83,9.83,9.83,200
932,9.77,9.77,9.77,9.77,100
933,9.83,9.83,9.83,9.83,100
934,9.83,9.83,9.83,9.83,100
935,9.75,9.75,9.75,9.75,100
937,9.8,9.8,9.8,9.8,100
938,9.77,9.77,9.77,9.77,100
942,9.82,9.82,9.82,9.82,100
949,9.76,9.82,9.76,9.82,300
951,9.79,9.79,9.79,9.79,100
953,9.81,9.81,9.81,9.81,100
954,9.81,9.81,9.81,9.81,100
955,9.8,9.8,9.8,9.8,100
959,9.75,9.75,9.75,9.75,200
101,9.8,9.8,9.8,9.8,100
102,9.8,9.805,9.8,9.805,200
104,9.81,9.81,9.81,9.81,800
106,9.78,9.81,9.78,9.81,200
107,9.71,9.71,9.71,9.71,100
108,9.81,9.81,9.81,9.81,100
1010,9.82,9.82,9.82,9.82,200
1012,9.81,9.81,9.81,9.81,100
1014,9.76,9.76,9.76,9.76,100
1016,9.81,9.81,9.81,9.81,100
1017,9.81,9.83,9.81,9.83,200
1020,9.81,9.81,9.81,9.81,100
1021,9.82,9.82,9.82,9.82,100
1022,9.83,9.83,9.83,9.83,100
1023,9.8,9.8,9.8,9.8,200
1024,9.82,9.82,9.82,9.82,100
1027,9.81,9.81,9.81,9.81,100
1028,9.81,9.81,9.81,9.81,100
1029,9.8,9.8,9.8,9.8,100
1031,9.81,9.81,9.8,9.8,200
1039,9.8,9.8,9.8,9.8,100
1042,9.81,9.81,9.81,9.81,100
1043,9.83,9.83,9.83,9.83,100
1048,9.8,9.8,9.8,9.8,200
1050,9.8,9.8,9.8,9.8,100
1051,9.79,9.79,9.79,9.79,100
1052,9.78,9.78,9.78,9.78,100
1055,9.79,9.81,9.76,9.76,300
1057,9.75,9.75,9.75,9.75,100
1059,9.73,9.79,9.73,9.79,200
110,9.79,9.79,9.79,9.79,100
112,9.79,9.79,9.79,9.79,200
114,9.79,9.79,9.79,9.79,100
116,9.73,9.73,9.73,9.73,100
117,9.77,9.77,9.77,9.77,100
118,9.77,9.77,9.77,9.77,100
1110,9.77,9.78,9.77,9.78,300
1111,9.78,9.78,9.78,9.78,200
1113,9.74,9.74,9.74,9.74,100
1114,9.74,9.74,9.73,9.73,200
1116,9.74,9.74,9.74,9.74,100
1117,9.76,9.76,9.76,9.76,100
1118,9.78,9.78,9.77,9.77,200
1122,9.74,9.74,9.74,9.74,100
1123,9.79,9.79,9.76,9.76,200
1124,9.72,9.74,9.72,9.74,300
1125,9.71,9.74,9.71,9.74,200
1129,9.72,9.73,9.71,9.73,300
1132,9.73,9.73,9.73,9.73,100
1134,9.715,9.715,9.715,9.715,100
1136,9.71,9.71,9.71,9.71,100
1138,9.71,9.73,9.71,9.73,200
1139,9.74,9.74,9.74,9.74,100
1140,9.75,9.76,9.75,9.76,200
1141,9.71,9.71,9.71,9.71,100
1142,9.745,9.77,9.745,9.77,200
1143,9.79,9.79,9.79,9.79,100
1145,9.75,9.75,9.75,9.75,100
1146,9.77,9.77,9.77,9.77,100
1147,9.71,9.71,9.71,9.71,100
1148,9.73,9.8,9.7,9.7,300
1150,9.7,9.7,9.7,9.7,100
1151,9.78,9.78,9.78,9.78,100
1152,9.71,9.71,9.71,9.71,100
1153,9.73,9.73,9.7,9.7,200
1154,9.74,9.76,9.74,9.76,200
1155,9.69,9.69,9.69,9.69,100
1156,9.7,9.71,9.7,9.71,200
1157,9.74,9.74,9.74,9.74,100
1159,9.7,9.7,9.7,9.7,100
120,9.76,9.79,9.69,9.79,400
121,9.69,9.69,9.69,9.69,100
123,9.79,9.8,9.74,9.8,300
125,9.79,9.8,9.79,9.8,300
127,9.795,9.795,9.795,9.795,100
128,9.8,9.8,9.8,9.8,100
129,9.78,9.78,9.78,9.78,100
1210,9.68,9.79,9.68,9.79,200
1213,9.75,9.75,9.75,9.75,100
1217,9.69,9.7,9.69,9.7,200
1218,9.7,9.7,9.7,9.7,100
1219,9.7,9.8,9.7,9.8,200
1120,9.97,9.97,9.97,9.97,100
1251,9.875,9.875,9.875,9.875,100
1225,10.4,10.41,10.4,10.41,300
1554,10.81,10.81,10.81,10.81,100
1411,10.47,10.47,10.47,10.47,800
1559,10.35,10.35,10.35,10.35,100
