time,open,high,low,close,volume
1537,9.21,9.21,9.21,9.21,100
1539,9.23,9.23,9.23,9.23,100
1544,9.22,9.22,9.22,9.22,110
1547,9.21,9.21,9.21,9.21,127
1549,9.2,9.2,9.2,9.2,100
1550,9.21,9.23,9.21,9.23,200
1552,9.215,9.215,9.215,9.215,100
1555,9.22,9.24,9.22,9.24,200
1556,9.24,9.24,9.24,9.24,101
949,9.465,9.465,9.43,9.43,201
950,9.38,9.38,9.38,9.38,100
102,9.38,9.38,9.38,9.38,100
1015,9.35,9.35,9.35,9.35,100
1025,9.37,9.37,9.37,9.37,100
1030,9.415,9.415,9.415,9.415,100
1031,9.44,9.44,9.44,9.44,150
1034,9.45,9.45,9.45,9.45,101
1046,9.47,9.47,9.47,9.47,100
116,9.415,9.415,9.415,9.415,100
1118,9.45,9.45,9.45,9.45,100
1140,9.47,9.47,9.47,9.47,167
1152,9.445,9.445,9.445,9.445,100
1219,9.37,9.37,9.37,9.37,100
1324,9.33,9.33,9.33,9.33,100
1328,9.325,9.325,9.325,9.325,100
1331,9.325,9.325,9.325,9.325,100
1337,9.31,9.31,9.31,9.31,100
1340,9.315,9.315,9.315,9.315,100
1419,9.42,9.42,9.42,9.42,101
1447,9.425,9.425,9.425,9.425,100
1517,9.51,9.51,9.51,9.51,100
1518,9.505,9.505,9.505,9.505,100
1523,9.49,9.49,9.49,9.49,100
1536,9.585,9.585,9.585,9.585,100
1544,9.53,9.53,9.525,9.525,200
1545,9.525,9.525,9.525,9.525,116
1550,9.51,9.51,9.51,9.51,211
1556,9.54,9.54,9.54,9.54,100
1557,9.55,9.55,9.55,9.55,515
933,9.65,9.65,9.65,9.65,100
949,9.69,9.69,9.69,9.69,100
951,9.66,9.66,9.66,9.66,100
103,9.63,9.63,9.63,9.63,100
108,9.59,9.59,9.56,9.56,200
1019,9.49,9.49,9.49,9.49,100
1024,9.49,9.49,9.49,9.49,100
1029,9.49,9.49,9.49,9.49,100
1033,9.46,9.46,9.46,9.46,100
1045,9.39,9.39,9.385,9.385,201
112,9.4,9.4,9.4,9.4,150
115,9.38,9.38,9.38,9.38,100
1110,9.375,9.375,9.375,9.375,100
1111,9.35,9.35,9.35,9.35,285
1132,9.42,9.42,9.42,9.42,100
1142,9.46,9.46,9.46,9.46,200
1145,9.46,9.47,9.46,9.47,414
124,9.51,9.51,9.48,9.48,200
126,9.47,9.47,9.47,9.47,100
129,9.45,9.45,9.45,9.45,200
1210,9.45,9.45,9.45,9.45,300
1214,9.44,9.44,9.44,9.44,100
1215,9.44,9.44,9.44,9.44,100
1216,9.43,9.43,9.43,9.43,100
1233,9.42,9.42,9.42,9.42,200
1234,9.4,9.4,9.39,9.39,205
1235,9.39,9.39,9.39,9.39,100
1238,9.38,9.38,9.38,9.38,100
1248,9.36,9.36,9.36,9.36,100
132,9.315,9.315,9.315,9.315,100
138,9.28,9.28,9.28,9.28,100
1325,9.215,9.215,9.215,9.215,343
1329,9.235,9.235,9.235,9.235,100
1333,9.235,9.235,9.235,9.235,100
1334,9.235,9.235,9.235,9.235,300
1337,9.235,9.235,9.235,9.235,400
1342,9.235,9.235,9.235,9.235,100
1344,9.235,9.235,9.235,9.235,327
1358,9.185,9.185,9.185,9.185,100
147,9.195,9.195,9.195,9.195,100
1417,9.18,9.18,9.18,9.18,100
1423,9.2,9.2,9.2,9.2,188
1427,9.19,9.19,9.19,9.19,110
1431,9.195,9.195,9.195,9.195,100
1440,9.19,9.19,9.19,9.19,100
1451,9.28,9.28,9.28,9.28,100
1453,9.275,9.275,9.275,9.275,100
1457,9.25,9.25,9.25,9.25,100
1458,9.27,9.27,9.27,9.27,100
1459,9.28,9.28,9.28,9.28,224
151,9.275,9.275,9.275,9.275,100
155,9.27,9.28,9.27,9.28,669
157,9.28,9.28,9.28,9.28,122
1512,9.265,9.265,9.265,9.265,100
1524,9.275,9.275,9.275,9.275,100
1525,9.275,9.275,9.275,9.275,100
1527,9.28,9.28,9.28,9.28,100
1533,9.285,9.285,9.285,9.285,200
1539,9.31,9.31,9.31,9.31,195
1542,9.31,9.31,9.31,9.31,100
1543,9.33,9.33,9.33,9.33,100
1546,9.31,9.31,9.31,9.31,100
1548,9.295,9.295,9.295,9.295,100
1555,9.285,9.285,9.285,9.285,105
1557,9.27,9.27,9.27,9.27,100
1559,9.31,9.31,9.31,9.31,306
947,9.28,9.28,9.28,9.28,300
100,9.315,9.315,9.315,9.315,100
102,9.31,9.31,9.31,9.31,100
1010,9.33,9.33,9.33,9.33,103
110,9.3,9.3,9.3,9.3,200
116,9.32,9.32,9.32,9.32,100
1210,9.33,9.33,9.33,9.33,200
1231,9.39,9.39,9.39,9.39,101
1322,9.39,9.39,9.39,9.39,558
1411,9.335,9.335,9.335,9.335,100
1539,9.39,9.39,9.39,9.39,102
1541,9.39,9.39,9.39,9.39,394
1544,9.4,9.4,9.4,9.4,100
1137,9.795,9.795,9.795,9.795,100
1210,9.78,9.78,9.78,9.78,200
1225,9.79,9.79,9.79,9.79,300
135,9.83,9.83,9.83,9.83,100
1317,9.77,9.77,9.77,9.77,100
1322,9.79,9.79,9.79,9.79,200
1326,9.81,9.81,9.81,9.81,200
1328,9.8,9.8,9.8,9.8,100
1345,9.825,9.825,9.825,9.825,100
1351,9.85,9.85,9.85,9.85,100
145,9.85,9.85,9.85,9.85,100
1558,9.935,9.935,9.935,9.935,110
1559,9.98,9.98,9.95,9.95,212
933,10.06,10.06,10.06,10.06,377
103,10.36,10.38,10.36,10.38,200
104,10.41,10.41,10.41,10.41,100
1013,10.37,10.37,10.37,10.37,100
1023,10.4,10.4,10.4,10.4,100
1033,10.535,10.535,10.535,10.535,201
1039,10.575,10.575,10.575,10.575,100
1046,10.565,10.565,10.565,10.565,100
1058,10.655,10.655,10.655,10.655,100
116,10.665,10.665,10.665,10.665,100
1130,10.6,10.6,10.6,10.6,109
1137,10.665,10.665,10.665,10.665,100
1154,10.675,10.675,10.675,10.675,100
122,10.735,10.735,10.735,10.735,100
129,10.665,10.665,10.665,10.665,100
1221,10.695,10.695,10.695,10.695,100
1233,10.7,10.7,10.7,10.7,275
1252,10.505,10.505,10.505,10.505,100
1316,10.53,10.53,10.53,10.53,100
1323,10.595,10.595,10.595,10.595,100
1339,10.555,10.555,10.555,10.555,100
1349,10.6,10.6,10.6,10.6,100
146,10.595,10.595,10.595,10.595,111
1416,10.66,10.66,10.66,10.66,100
1422,10.625,10.625,10.625,10.625,100
1456,10.62,10.62,10.62,10.62,100
156,10.625,10.625,10.625,10.625,100
1514,10.665,10.665,10.665,10.665,100
1515,10.65,10.65,10.65,10.65,100
1529,10.555,10.555,10.555,10.555,100
1533,10.54,10.54,10.54,10.54,100
1544,10.52,10.52,10.52,10.52,100
1545,10.51,10.51,10.51,10.51,100
1547,10.475,10.475,10.46,10.46,300
1551,10.495,10.495,10.49,10.49,200
1552,10.47,10.47,10.47,10.47,191
1556,10.51,10.51,10.51,10.51,131
1558,10.505,10.505,10.505,10.505,259
933,10.72,10.72,10.72,10.72,200
936,10.72,10.72,10.72,10.72,100
958,10.615,10.615,10.615,10.615,100
1015,10.6,10.6,10.6,10.6,100
1029,10.64,10.64,10.64,10.64,415
1036,10.665,10.665,10.665,10.665,215
1152,10.6,10.6,10.6,10.6,200
1159,10.64,10.64,10.64,10.64,230
123,10.64,10.64,10.64,10.64,100
1210,10.53,10.53,10.53,10.53,230
1247,10.465,10.465,10.465,10.465,100
1258,10.41,10.41,10.41,10.41,100
132,10.4,10.4,10.4,10.4,100
1319,10.425,10.425,10.425,10.425,135
1321,10.445,10.445,10.445,10.445,100
1323,10.42,10.42,10.42,10.42,100
1332,10.365,10.365,10.365,10.365,100
1333,10.365,10.365,10.365,10.365,100
1342,10.365,10.365,10.365,10.365,100
1353,10.37,10.37,10.37,10.37,200
141,10.4,10.4,10.4,10.4,110
1418,10.405,10.405,10.405,10.405,200
1441,10.39,10.39,10.39,10.39,230
1450,10.41,10.41,10.41,10.41,100
1457,10.405,10.405,10.405,10.405,220
156,10.42,10.42,10.42,10.42,200
1512,10.4,10.4,10.4,10.4,100
1513,10.425,10.425,10.425,10.425,250
1526,10.435,10.435,10.435,10.435,101
1528,10.455,10.455,10.455,10.455,200
1534,10.45,10.45,10.445,10.445,420
1537,10.425,10.425,10.425,10.425,190
1545,10.4,10.4,10.4,10.4,200
1546,10.41,10.415,10.41,10.415,320
1551,10.425,10.425,10.425,10.425,190
1552,10.44,10.44,10.43,10.43,200
1553,10.39,10.39,10.39,10.39,111
1554,10.41,10.41,10.41,10.41,215
1555,10.43,10.43,10.43,10.43,325
1556,10.44,10.44,10.44,10.44,102
1557,10.44,10.44,10.43,10.43,575
1558,10.47,10.47,10.46,10.46,296
953,10.42,10.42,10.42,10.42,100
1033,10.29,10.29,10.29,10.29,100
1115,10.15,10.15,10.15,10.15,110
1156,10.19,10.19,10.19,10.19,100
1215,10.27,10.27,10.27,10.27,100
1243,10.22,10.22,10.22,10.22,100
1247,10.205,10.205,10.205,10.205,100
1310,10.19,10.19,10.19,10.19,100
1342,10.325,10.325,10.325,10.325,100
1349,10.355,10.355,10.355,10.355,1254
143,10.32,10.32,10.32,10.32,111
148,10.35,10.35,10.35,10.35,1676
1443,10.245,10.245,10.245,10.245,300
1445,10.27,10.27,10.27,10.27,1150
1446,10.23,10.23,10.23,10.23,100
1512,10.22,10.22,10.22,10.22,100
1517,10.235,10.235,10.235,10.235,400
1522,10.265,10.265,10.265,10.265,715
1528,10.25,10.25,10.25,10.25,268
1533,10.25,10.25,10.25,10.25,298
1536,10.25,10.25,10.25,10.25,300
1547,10.24,10.24,10.24,10.24,216
1548,10.24,10.24,10.24,10.24,500
1549,10.26,10.26,10.26,10.26,100
1552,10.255,10.255,10.255,10.255,100
1554,10.255,10.255,10.255,10.255,100
1557,10.275,10.275,10.275,10.275,200
1558,10.275,10.28,10.275,10.28,405
1559,10.29,10.29,10.29,10.29,247
935,10.16,10.16,10.16,10.16,112
950,10.19,10.19,10.19,10.19,100
1012,10.12,10.12,10.12,10.12,110
1016,10.11,10.11,10.11,10.11,100
1026,10.15,10.15,10.15,10.15,100
1031,10.15,10.15,10.15,10.15,100
1035,10.165,10.165,10.165,10.165,150
1037,10.15,10.15,10.15,10.15,201
1051,10.1,10.1,10.1,10.1,100
1057,10.15,10.15,10.15,10.15,150
1118,10.14,10.14,10.14,10.14,102
1132,10.18,10.18,10.18,10.18,100
1244,10.16,10.16,10.16,10.16,100
1348,10.29,10.29,10.29,10.29,100
1411,10.29,10.29,10.29,10.29,100
1533,10.23,10.23,10.21,10.21,200
1534,10.21,10.21,10.21,10.21,200
1547,10.195,10.195,10.195,10.195,100
1556,10.18,10.2,10.18,10.2,382
1558,10.18,10.18,10.18,10.18,100
1022,10.14,10.14,10.14,10.14,400
1212,9.99,9.99,9.99,9.99,120
1223,10.06,10.06,10.06,10.06,100
1440,9.99,9.99,9.99,9.99,115
1456,9.97,9.97,9.97,9.97,110
1510,9.97,9.98,9.97,9.98,215
1520,9.97,9.97,9.97,9.97,110
1521,9.97,9.97,9.97,9.97,100
1523,9.97,9.97,9.97,9.97,301
1526,9.97,9.97,9.97,9.97,500
1530,9.96,9.97,9.96,9.97,600
1532,9.97,9.97,9.97,9.97,100
1544,9.96,9.96,9.96,9.96,100
1551,9.96,9.96,9.96,9.96,100
1554,9.97,9.97,9.97,9.97,101
933,9.91,9.91,9.91,9.91,141
1028,9.78,9.78,9.78,9.78,100
110,9.82,9.82,9.82,9.82,100
1142,9.76,9.76,9.76,9.76,100
1214,9.7,9.7,9.7,9.7,100
1221,9.7,9.7,9.7,9.7,103
1231,9.7,9.7,9.7,9.7,100
1243,9.76,9.76,9.76,9.76,100
1313,9.75,9.75,9.75,9.75,100
1315,9.735,9.735,9.735,9.735,100
1320,9.75,9.75,9.75,9.75,566
1322,9.75,9.76,9.75,9.76,434
1337,9.76,9.76,9.76,9.76,100
141,9.77,9.79,9.77,9.78,1201
142,9.775,9.775,9.775,9.775,100
143,9.78,9.78,9.78,9.78,100
1410,9.795,9.795,9.795,9.795,113
1415,9.78,9.78,9.78,9.78,100
1424,9.78,9.78,9.78,9.78,100
1439,9.75,9.75,9.75,9.75,100
1440,9.77,9.77,9.77,9.77,200
1441,9.77,9.77,9.77,9.77,400
1451,9.74,9.74,9.74,9.74,100
152,9.74,9.74,9.74,9.74,100
157,9.725,9.74,9.725,9.74,372
1520,9.705,9.705,9.705,9.705,118
1523,9.77,9.77,9.77,9.77,600
1524,9.78,9.78,9.78,9.78,527
1529,9.75,9.75,9.75,9.75,100
1530,9.77,9.77,9.77,9.77,300
1531,9.77,9.77,9.77,9.77,200
1532,9.76,9.76,9.76,9.76,100
1540,9.76,9.76,9.76,9.76,100
1544,9.75,9.75,9.75,9.75,100
1546,9.75,9.77,9.75,9.76,300
1549,9.75,9.75,9.75,9.75,100
1551,9.75,9.75,9.75,9.75,200
1558,9.775,9.775,9.775,9.775,201
1559,9.78,9.785,9.76,9.78,1320
1032,9.835,9.845,9.835,9.845,1000
1043,9.895,9.92,9.895,9.92,203
111,9.955,9.955,9.955,9.955,100
1136,9.93,9.93,9.93,9.93,100
1143,9.925,9.925,9.925,9.925,100
128,9.885,9.885,9.885,9.885,100
1230,9.91,9.91,9.91,9.91,100
1426,9.82,9.82,9.82,9.82,100
157,9.845,9.845,9.845,9.845,139
1512,9.83,9.83,9.83,9.83,128
1525,9.78,9.78,9.78,9.78,174
1528,9.76,9.76,9.76,9.76,100
1530,9.765,9.765,9.765,9.765,101
1544,9.73,9.73,9.73,9.73,102
1553,9.73,9.73,9.72,9.72,200
1556,9.745,9.745,9.745,9.745,100
