time,open,high,low,close,volume
1511,86.685,86.685,86.685,86.685,100
1529,86.915,86.915,86.915,86.915,100
1535,86.895,86.895,86.895,86.895,100
1540,86.9,86.9,86.9,86.9,100
1544,87.02,87.02,87.02,87.02,100
1551,87.02,87.02,87.02,87.02,124
934,86.58,86.58,86.58,86.58,100
947,87.555,87.555,87.555,87.555,100
1014,87.29,87.29,87.29,87.29,200
1023,87.24,87.24,87.24,87.24,100
127,87.27,87.27,87.27,87.27,100
1257,87.055,87.055,87.055,87.055,100
1317,86.96,86.96,86.96,86.96,100
1321,86.7,86.7,86.7,86.7,200
1346,86.665,86.665,86.665,86.665,100
142,86.315,86.315,86.315,86.315,223
143,86.025,86.025,86.025,86.025,100
144,86.025,86.025,86.025,86.025,200
146,85.775,85.79,85.775,85.79,230
147,86.085,86.085,86.085,86.085,100
148,86.105,86.105,86.105,86.105,200
1414,86.04,86.04,86.04,86.04,200
1418,86.255,86.255,86.255,86.255,200
1422,86.19,86.19,86.19,86.19,100
1426,85.91,85.91,85.91,85.91,431
1428,85.8,85.8,85.8,85.8,100
1431,85.89,85.89,85.85,85.85,301
1434,85.965,85.965,85.965,85.965,100
1436,86.11,86.11,86.11,86.11,100
1437,86.035,86.035,86.035,86.035,207
1438,85.96,85.96,85.96,85.96,200
1517,85.73,85.73,85.73,85.73,200
1518,85.73,85.73,85.73,85.73,200
1520,85.595,85.605,85.595,85.605,300
1530,85.66,85.66,85.66,85.66,100
1548,85.61,85.61,85.61,85.61,100
1549,85.675,85.675,85.675,85.675,100
1550,85.575,85.575,85.575,85.575,100
1552,85.54,85.54,85.54,85.54,100
1554,85.52,85.52,85.4,85.4,260
1559,85.21,85.21,85.21,85.21,195
930,87.25,87.25,87.25,87.25,600
945,85.36,85.36,85.36,85.36,400
1224,84.07,84.07,84.07,84.07,200
1426,84.04,84.04,84.04,84.04,200
1427,84.035,84.035,84.025,84.025,400
157,84.47,84.47,84.47,84.47,200
1525,84.28,84.28,84.28,84.28,200
1557,84.36,84.36,84.36,84.36,200
1113,84.99,84.99,84.99,84.99,100
1120,84.94,84.94,84.94,84.94,100
1127,85.01,85.01,85.01,85.01,100
1239,84.98,84.98,84.98,84.98,100
1245,84.85,84.85,84.85,84.85,110
1328,84.44,84.44,84.44,84.44,100
1334,84.75,84.75,84.75,84.75,100
1414,84.27,84.27,84.27,84.27,100
1425,84.525,84.525,84.525,84.525,100
1454,84.57,84.57,84.57,84.57,100
1526,84.3,84.3,84.3,84.3,100
1531,84.315,84.315,84.315,84.315,201
