time,open,high,low,close,volume
1025,2.81,2.81,2.81,2.81,100
1036,2.78,2.78,2.78,2.78,100
115,2.73,2.745,2.73,2.745,300
1121,2.64,2.64,2.59,2.59,200
1135,2.59,2.59,2.59,2.59,100
1140,2.51,2.51,2.5,2.5,900
1147,2.605,2.605,2.605,2.605,300
1159,2.6,2.6,2.59,2.59,1300
1250,2.66,2.66,2.66,2.66,100
1545,2.55,2.55,2.55,2.55,100
1550,2.63,2.63,2.63,2.63,200
1556,2.62,2.62,2.62,2.62,200
1557,2.57,2.57,2.57,2.57,300
1558,2.57,2.57,2.57,2.57,100
950,2.76,2.76,2.59,2.59,300
954,2.71,2.71,2.71,2.71,200
1116,2.665,2.665,2.665,2.665,100
1343,2.82,2.96,2.82,2.96,300
1515,2.75,2.75,2.75,2.75,100
1542,2.82,2.82,2.82,2.82,200
1551,2.82,2.84,2.82,2.84,300
1553,2.83,2.83,2.83,2.83,200
1555,2.78,2.78,2.78,2.78,100
1016,3.18,3.18,3.13,3.18,331
1017,3.37,3.37,3.37,3.37,100
1019,3.25,3.25,3.23,3.23,600
1020,3.25,3.25,3.25,3.25,200
1023,3.25,3.25,3.25,3.25,200
1038,3.17,3.17,3.17,3.17,100
1046,3.05,3.05,3.05,3.05,100
1050,3.08,3.08,3.08,3.08,100
1121,2.99,2.99,2.99,2.99,100
1315,3.18,3.18,3.18,3.18,200
1425,3.12,3.12,3.12,3.12,100
1443,3.12,3.12,3.12,3.12,100
941,3.29,3.29,3.29,3.29,100
959,3.26,3.26,3.26,3.26,300
1053,3.22,3.22,3.21,3.21,400
1314,3.11,3.11,3.11,3.11,200
1336,3.12,3.12,3.12,3.12,100
958,2.87,2.87,2.87,2.87,100
1120,2.84,2.84,2.84,2.84,100
1142,2.91,2.91,2.91,2.91,1000
146,3.23,3.23,3.23,3.23,200
1443,3.22,3.22,3.22,3.22,1000
1549,3.26,3.26,3.26,3.26,100
1555,3.18,3.18,3.16,3.16,1739
1559,3.16,3.16,3.16,3.16,228
101,3.12,3.13,3.12,3.13,297
1030,3.035,3.035,3.035,3.035,100
119,2.955,2.955,2.955,2.955,100
1129,2.97,2.97,2.97,2.97,100
1155,2.9,2.9,2.9,2.9,200
1312,2.9,2.9,2.9,2.9,100
1547,2.87,2.87,2.87,2.87,100
937,2.81,2.81,2.81,2.81,400
1120,2.94,2.94,2.94,2.94,200
1130,2.92,2.92,2.91,2.91,800
1132,2.915,2.915,2.915,2.915,200
1153,2.89,2.89,2.89,2.89,200
130,2.92,2.92,2.92,2.92,200
1359,2.87,2.87,2.87,2.87,200
141,2.87,2.87,2.87,2.87,200
149,2.87,2.87,2.87,2.87,200
1424,2.87,2.87,2.87,2.87,200
1439,2.87,2.87,2.87,2.87,200
154,2.865,2.865,2.865,2.865,200
156,2.865,2.865,2.865,2.865,200
1516,2.865,2.865,2.865,2.865,270
1530,2.75,2.75,2.75,2.75,200
1543,2.755,2.755,2.755,2.755,200
1546,2.725,2.725,2.725,2.725,400
1547,2.72,2.72,2.72,2.72,400
1553,2.69,2.69,2.69,2.69,200
1558,2.78,2.78,2.78,2.78,572
1051,2.62,2.62,2.61,2.61,600
1113,2.8,2.8,2.8,2.8,200
