time,open,high,low,close,volume
1250,26.16,26.16,26.16,26.16,200
1251,26.18,26.18,26.18,26.18,200
1253,26.17,26.17,26.17,26.17,500
130,26.18,26.18,26.18,26.18,400
135,26.18,26.18,26.18,26.18,200
136,26.2,26.2,26.2,26.2,300
139,26.17,26.17,26.17,26.17,200
1310,26.16,26.16,26.16,26.16,200
1315,26.17,26.17,26.17,26.17,200
1320,26.17,26.17,26.17,26.17,200
1324,26.14,26.14,26.14,26.14,400
1325,26.14,26.14,26.14,26.14,200
1326,26.14,26.14,26.14,26.14,200
1328,26.13,26.13,26.13,26.13,400
1329,26.13,26.13,26.13,26.13,200
1330,26.12,26.12,26.12,26.12,200
1331,26.12,26.12,26.12,26.12,400
1332,26.11,26.11,26.11,26.11,200
1333,26.12,26.12,26.12,26.12,400
1335,26.11,26.11,26.11,26.11,200
1337,26.11,26.11,26.11,26.11,200
1339,26.11,26.11,26.11,26.11,200
1344,26.11,26.11,26.11,26.11,406
1345,26.12,26.12,26.12,26.12,400
1346,26.12,26.12,26.12,26.12,400
1352,26.13,26.13,26.13,26.13,200
140,26.12,26.12,26.12,26.12,200
141,26.12,26.12,26.12,26.12,200
144,26.12,26.12,26.12,26.12,200
147,26.15,26.15,26.15,26.15,200
149,26.17,26.17,26.17,26.17,200
1412,26.2,26.2,26.2,26.2,200
1415,26.21,26.21,26.21,26.21,200
1423,26.19,26.21,26.19,26.21,1000
1424,26.2,26.2,26.2,26.2,200
1425,26.2,26.2,26.2,26.2,200
1427,26.16,26.17,26.15,26.15,940
1430,26.19,26.19,26.19,26.19,200
1441,26.18,26.18,26.18,26.18,200
1442,26.18,26.18,26.18,26.18,200
1444,26.18,26.18,26.18,26.18,600
1446,26.17,26.17,26.16,26.17,600
1449,26.15,26.15,26.14,26.15,756
1453,26.13,26.13,26.13,26.13,400
1459,26.12,26.12,26.12,26.12,400
151,26.16,26.16,26.16,26.16,200
152,26.16,26.16,26.16,26.16,400
153,26.14,26.14,26.13,26.13,600
159,26.12,26.12,26.12,26.12,200
1516,26.13,26.14,26.13,26.13,1200
1529,26.16,26.16,26.16,26.16,200
1537,26.16,26.16,26.16,26.16,200
1538,26.165,26.165,26.16,26.16,600
1539,26.16,26.16,26.16,26.16,200
1541,26.16,26.16,26.16,26.16,200
1543,26.15,26.15,26.14,26.14,400
1550,26.12,26.12,26.12,26.12,400
1552,26.13,26.13,26.13,26.13,200
1553,26.12,26.12,26.12,26.12,200
1554,26.11,26.11,26.11,26.11,400
1556,26.11,26.11,26.11,26.11,668
1558,26.1,26.1,26.1,26.1,200
930,26.17,26.17,26.17,26.17,200
937,26.3,26.3,26.3,26.3,200
944,26.2,26.22,26.2,26.22,400
949,26.2,26.2,26.2,26.2,600
950,26.19,26.19,26.19,26.19,200
100,26.22,26.22,26.22,26.22,200
102,26.31,26.31,26.31,26.31,200
1012,26.15,26.15,26.15,26.15,200
1013,26.15,26.15,26.15,26.15,200
1015,26.1,26.1,26.1,26.1,200
1016,26.11,26.11,26.1,26.1,600
1021,26.02,26.02,26.02,26.02,200
1028,25.93,25.93,25.93,25.93,200
1058,25.88,25.88,25.88,25.88,200
1112,25.88,25.88,25.88,25.88,400
1113,25.87,25.87,25.87,25.87,600
1114,25.88,25.88,25.88,25.88,200
1117,25.88,25.88,25.88,25.88,200
1118,25.9,25.9,25.9,25.9,400
1119,25.91,25.91,25.91,25.91,200
1126,25.96,25.96,25.96,25.96,800
1128,25.96,25.96,25.96,25.96,200
1130,25.95,25.95,25.95,25.95,200
1134,25.89,25.89,25.89,25.89,200
1137,25.87,25.87,25.87,25.87,200
1149,25.84,25.84,25.84,25.84,200
1151,25.84,25.84,25.84,25.84,200
1152,25.84,25.84,25.84,25.84,200
1156,25.81,25.81,25.81,25.81,200
120,25.81,25.81,25.81,25.81,400
122,25.78,25.78,25.77,25.77,600
124,25.72,25.72,25.72,25.72,200
1211,25.72,25.72,25.72,25.72,200
1213,25.72,25.72,25.72,25.72,200
1215,25.72,25.72,25.72,25.72,200
1217,25.69,25.7,25.69,25.7,1000
1220,25.68,25.68,25.68,25.68,200
1221,25.7,25.7,25.7,25.7,600
1223,25.71,25.73,25.71,25.73,600
1224,25.76,25.76,25.76,25.76,200
1225,25.76,25.76,25.76,25.76,200
1229,25.78,25.78,25.78,25.78,400
1232,25.75,25.75,25.75,25.75,1908
1234,25.72,25.72,25.72,25.72,200
1242,25.71,25.71,25.71,25.71,300
1259,25.69,25.69,25.69,25.69,200
134,25.7,25.7,25.7,25.7,200
1314,25.71,25.71,25.71,25.71,200
1323,25.76,25.76,25.76,25.76,200
1337,25.78,25.78,25.78,25.78,200
1341,25.77,25.77,25.77,25.77,200
1354,25.81,25.81,25.81,25.81,200
140,25.86,25.86,25.86,25.86,450
149,25.9,25.9,25.9,25.9,1896
1430,25.9,25.9,25.9,25.9,200
1438,25.92,25.92,25.92,25.92,200
