time,open,high,low,close,volume
950,3.78,3.78,3.75,3.75,300
957,3.92,3.92,3.92,3.92,100
104,3.86,3.86,3.86,3.86,300
1023,3.92,3.96,3.92,3.96,200
1049,3.8,3.81,3.79,3.79,800
117,3.8,3.8,3.8,3.8,318
118,3.8,3.8,3.8,3.8,100
1110,3.8,3.8,3.8,3.8,100
1123,3.78,3.79,3.75,3.75,300
1124,3.79,3.79,3.79,3.79,100
1131,3.76,3.8,3.74,3.8,1600
1151,3.78,3.78,3.78,3.78,350
1152,3.8,3.8,3.8,3.8,300
1228,3.825,3.825,3.825,3.825,100
1236,3.81,3.81,3.79,3.79,200
1252,3.8,3.8,3.8,3.8,100
1255,3.8,3.8,3.8,3.8,400
131,3.76,3.76,3.76,3.76,200
136,3.62,3.62,3.61,3.62,300
138,3.59,3.6,3.59,3.6,300
1310,3.6,3.6,3.6,3.6,100
1314,3.6,3.6,3.52,3.53,1000
1315,3.53,3.54,3.53,3.54,300
1316,3.53,3.53,3.53,3.53,400
1321,3.68,3.68,3.68,3.68,100
1324,3.615,3.615,3.585,3.585,300
1330,3.59,3.59,3.59,3.59,200
1344,3.56,3.6,3.56,3.6,426
140,3.59,3.59,3.59,3.59,100
144,3.65,3.65,3.65,3.65,100
1412,3.79,3.79,3.79,3.79,100
1420,3.77,3.77,3.77,3.77,100
1425,3.79,3.79,3.79,3.79,100
1427,3.79,3.79,3.79,3.79,100
1434,3.73,3.73,3.73,3.73,100
1438,3.7,3.7,3.7,3.7,100
152,3.72,3.72,3.72,3.72,200
159,3.68,3.69,3.68,3.69,200
1514,3.74,3.74,3.74,3.74,400
1553,3.78,3.78,3.78,3.78,200
934,3.49,3.65,3.49,3.65,500
1022,3.42,3.42,3.42,3.42,100
1138,3.5,3.5,3.5,3.5,100
1551,3.46,3.46,3.46,3.46,250
938,3.5,3.5,3.5,3.5,100
1043,3.57,3.57,3.57,3.57,200
1046,3.52,3.52,3.52,3.52,100
1058,3.58,3.59,3.58,3.59,200
1117,3.65,3.65,3.65,3.65,300
1118,3.66,3.67,3.66,3.67,400
1120,3.62,3.62,3.62,3.62,100
1124,3.55,3.55,3.55,3.55,100
1134,3.79,3.79,3.79,3.79,100
1146,3.72,3.72,3.72,3.72,100
1228,3.73,3.73,3.73,3.73,160
1441,3.76,3.76,3.76,3.76,200
930,3.88,3.92,3.88,3.92,332
946,3.88,3.88,3.88,3.88,100
954,3.72,3.72,3.72,3.72,100
1019,3.8,3.8,3.8,3.8,140
1031,3.82,3.82,3.82,3.82,100
1049,4,4,4,4,200
1050,4,4,3.995,3.995,600
1138,3.92,3.93,3.92,3.93,200
937,3.74,3.74,3.74,3.74,198
938,3.762,3.762,3.762,3.762,201
945,3.82,3.82,3.82,3.82,100
947,3.82,3.82,3.82,3.82,100
959,3.72,3.72,3.72,3.72,100
1123,3.78,3.78,3.78,3.78,220
1125,3.79,3.79,3.78,3.78,350
149,3.75,3.75,3.75,3.75,100
1447,3.75,3.75,3.75,3.75,500
1456,3.75,3.75,3.75,3.75,100
1457,3.75,3.75,3.75,3.75,200
150,3.75,3.75,3.75,3.75,215
945,3.88,3.88,3.88,3.88,200
953,3.93,3.93,3.93,3.93,137
955,3.93,3.97,3.93,3.97,300
1027,3.9,3.9,3.9,3.9,100
1029,3.88,3.88,3.88,3.88,100
1041,3.855,3.855,3.855,3.855,100
1247,3.83,3.83,3.83,3.83,180
1330,3.775,3.775,3.775,3.775,214
1338,3.775,3.775,3.775,3.775,100
1342,3.78,3.78,3.78,3.78,100
1343,3.77,3.77,3.77,3.77,100
1352,3.76,3.76,3.76,3.76,100
1419,3.77,3.77,3.77,3.77,100
1424,3.78,3.78,3.78,3.78,700
940,3.6,3.6,3.6,3.6,100
113,3.57,3.57,3.57,3.57,100
946,3.545,3.545,3.545,3.545,100
947,3.56,3.57,3.56,3.57,200
1048,3.58,3.58,3.41,3.43,1429
119,3.58,3.58,3.58,3.58,100
1250,3.64,3.64,3.64,3.64,100
1517,3.61,3.61,3.6,3.6,200
1559,3.53,3.53,3.53,3.53,100
1051,3.615,3.615,3.615,3.615,166
1128,3.6,3.6,3.6,3.6,300
1131,3.6,3.6,3.52,3.52,374
1538,3.625,3.625,3.625,3.625,100
934,3.44,3.44,3.44,3.44,100
936,3.525,3.525,3.42,3.42,300
1020,3.575,3.575,3.575,3.575,100
1011,3.76,3.76,3.76,3.76,100
1014,3.76,3.76,3.76,3.76,100
1023,3.82,3.82,3.82,3.82,100
1036,3.87,3.87,3.87,3.87,200
116,3.83,3.83,3.83,3.83,100
126,3.8,3.8,3.8,3.8,100
133,3.765,3.765,3.765,3.765,100
1035,3.76,3.78,3.76,3.78,300
1040,3.77,3.77,3.77,3.77,100
124,3.8,3.8,3.8,3.8,162
151,3.88,3.88,3.88,3.88,100
152,3.88,3.88,3.88,3.88,100
1544,3.885,3.885,3.885,3.885,100
1550,3.89,3.89,3.89,3.89,100
1555,3.9,3.9,3.9,3.9,585
950,3.87,3.87,3.87,3.87,100
1035,3.84,3.84,3.84,3.84,100
1056,3.82,3.82,3.82,3.82,100
1228,3.8,3.8,3.8,3.8,176
1552,3.81,3.816,3.81,3.816,300
1559,3.74,3.74,3.74,3.74,100
945,3.68,3.68,3.68,3.68,100
1021,3.8,3.8,3.8,3.8,200
1026,3.8,3.8,3.8,3.8,100
1028,3.73,3.73,3.73,3.73,283
1051,3.8,3.8,3.8,3.8,100
