time,open,high,low,close,volume
112,1.92,1.92,1.92,1.92,100
113,1.92,1.92,1.92,1.92,200
114,1.905,1.905,1.905,1.905,200
116,1.9,1.9,1.9,1.9,200
119,1.895,1.9,1.895,1.9,491
1110,1.91,1.91,1.91,1.91,201
1112,1.915,1.92,1.915,1.92,700
1117,1.905,1.93,1.905,1.93,300
1120,1.935,1.945,1.935,1.945,1600
1125,1.945,1.965,1.945,1.965,2100
1126,1.98,1.98,1.98,1.98,100
1128,1.95,1.95,1.9,1.9,300
1130,1.89,1.89,1.89,1.89,1000
1134,1.88,1.88,1.88,1.88,100
1145,1.875,1.875,1.875,1.875,115
1155,1.865,1.865,1.865,1.865,100
121,1.865,1.87,1.865,1.87,400
124,1.88,1.88,1.88,1.88,100
125,1.88,1.88,1.88,1.88,100
128,1.88,1.88,1.88,1.88,310
1223,1.875,1.875,1.875,1.875,200
1226,1.875,1.875,1.875,1.875,100
1230,1.875,1.875,1.875,1.875,100
1238,1.875,1.875,1.875,1.875,200
1243,1.875,1.875,1.875,1.875,100
1244,1.88,1.88,1.88,1.88,200
1246,1.875,1.875,1.875,1.875,100
1247,1.88,1.88,1.88,1.88,200
1250,1.875,1.875,1.875,1.875,101
1256,1.875,1.875,1.875,1.875,100
133,1.865,1.865,1.865,1.865,200
1315,1.855,1.855,1.855,1.855,100
1316,1.855,1.855,1.855,1.855,100
1336,1.855,1.86,1.855,1.86,200
1413,1.855,1.855,1.855,1.855,100
1432,1.845,1.845,1.845,1.845,200
1433,1.845,1.845,1.845,1.845,300
1435,1.845,1.845,1.845,1.845,100
1436,1.84,1.84,1.84,1.84,100
1438,1.84,1.84,1.84,1.84,400
1440,1.835,1.835,1.835,1.835,100
1445,1.84,1.84,1.84,1.84,100
1448,1.84,1.84,1.84,1.84,100
1450,1.84,1.84,1.835,1.835,300
1451,1.835,1.835,1.835,1.835,100
1452,1.835,1.835,1.835,1.835,100
1456,1.83,1.83,1.83,1.83,100
156,1.815,1.815,1.815,1.815,300
157,1.82,1.82,1.815,1.815,200
1510,1.815,1.815,1.815,1.815,100
1513,1.82,1.82,1.82,1.82,100
1516,1.815,1.815,1.8,1.8,200
1525,1.805,1.805,1.805,1.805,100
1536,1.81,1.81,1.81,1.81,120
1538,1.805,1.805,1.805,1.805,100
1540,1.805,1.805,1.805,1.805,200
1541,1.805,1.805,1.805,1.805,100
1542,1.805,1.805,1.805,1.805,100
1543,1.805,1.805,1.805,1.805,100
1544,1.805,1.805,1.805,1.805,100
1546,1.805,1.805,1.805,1.805,100
1547,1.805,1.805,1.805,1.805,321
1549,1.805,1.805,1.805,1.805,100
1551,1.805,1.805,1.805,1.805,400
1552,1.805,1.81,1.805,1.81,300
1555,1.815,1.815,1.815,1.815,100
1556,1.82,1.82,1.815,1.815,300
1558,1.815,1.815,1.815,1.815,200
1559,1.82,1.82,1.82,1.82,535
930,1.84,1.84,1.84,1.84,500
955,1.88,1.88,1.88,1.88,367
956,1.89,1.89,1.89,1.89,150
958,1.9,1.91,1.9,1.91,550
959,1.89,1.89,1.89,1.89,440
101,1.89,1.89,1.89,1.89,100
102,1.89,1.89,1.89,1.89,100
104,1.89,1.89,1.89,1.89,100
106,1.9,1.9,1.89,1.89,866
107,1.89,1.895,1.89,1.89,1416
1016,1.88,1.88,1.88,1.88,600
1022,1.885,1.885,1.885,1.885,100
1031,1.91,1.91,1.91,1.91,1600
1032,1.92,1.92,1.9,1.9,2200
1033,1.915,1.915,1.915,1.915,200
1051,1.93,1.93,1.93,1.93,200
1052,1.925,1.925,1.925,1.925,1100
1056,1.93,1.93,1.93,1.93,300
113,1.93,1.93,1.93,1.93,100
114,1.93,1.93,1.93,1.93,700
116,1.925,1.925,1.925,1.925,200
1112,1.925,1.925,1.925,1.925,1015
1117,1.905,1.905,1.905,1.905,3200
1121,1.905,1.905,1.905,1.905,300
1151,1.885,1.885,1.885,1.885,100
1152,1.885,1.885,1.885,1.885,200
120,1.885,1.885,1.885,1.885,200
1210,1.885,1.885,1.885,1.885,200
1213,1.885,1.885,1.885,1.885,354
1222,1.89,1.89,1.89,1.89,200
1242,1.88,1.88,1.88,1.88,1500
1339,1.965,1.965,1.965,1.965,300
1348,1.975,1.975,1.975,1.975,100
1416,1.95,1.95,1.93,1.93,1700
1435,1.955,1.955,1.955,1.955,700
1441,1.965,1.965,1.965,1.965,600
1445,1.96,1.96,1.96,1.96,100
1447,1.97,1.97,1.97,1.97,200
1520,1.965,1.965,1.965,1.965,945
1522,1.965,1.965,1.965,1.965,103
1536,1.99,1.99,1.99,1.99,300
1537,1.99,1.99,1.99,1.99,300
1547,2.01,2.01,2.01,2.01,900
1556,1.98,1.98,1.98,1.98,100
1558,1.98,1.98,1.98,1.98,100
1559,1.95,1.95,1.95,1.95,1452
930,2,2,2,2,948
933,2,2,2,2,500
934,1.99,2,1.99,2,200
935,1.99,1.99,1.99,1.99,100
941,2.01,2.01,2.01,2.01,100
948,2.02,2.02,2.02,2.02,1700
949,1.99,1.99,1.99,1.99,100
950,2,2,2,2,200
951,1.99,1.99,1.99,1.99,100
953,2,2,2,2,100
101,1.99,1.99,1.99,1.99,100
104,1.96,1.96,1.94,1.94,400
106,1.91,1.91,1.88,1.88,1004
107,1.88,1.88,1.88,1.88,100
108,1.915,1.915,1.915,1.915,300
1024,1.955,1.955,1.955,1.955,200
1028,1.99,1.99,1.99,1.99,100
1029,1.99,1.995,1.99,1.995,1800
1041,2.01,2.01,2.01,2.01,400
1046,2,2,2,2,300
1049,1.97,1.97,1.97,1.97,100
1051,1.97,1.97,1.97,1.97,100
1058,1.99,1.99,1.98,1.99,400
114,1.99,1.99,1.99,1.99,100
1122,1.985,1.985,1.985,1.985,300
1131,1.985,1.985,1.985,1.985,100
1143,1.98,1.98,1.98,1.98,100
1144,1.98,1.98,1.98,1.98,100
1146,1.98,1.98,1.98,1.98,800
1152,2,2,2,2,300
1153,2,2,2,2,300
1155,2.015,2.015,2.01,2.01,500
120,2,2,2,2,100
123,2.02,2.02,2.02,2.02,200
1221,2.05,2.05,2.05,2.05,100
1222,2.065,2.065,2.065,2.065,400
1223,2.05,2.05,2.05,2.05,100
1225,2.02,2.02,2.01,2.01,1600
1230,2.01,2.015,2.01,2.015,200
1233,2.01,2.01,2.01,2.01,100
1237,2.015,2.015,2.015,2.015,315
137,2.04,2.04,2.04,2.04,100
1312,2.05,2.05,2.05,2.05,100
1357,2.05,2.05,2.05,2.05,200
1413,2.05,2.05,2.05,2.05,100
1431,2.03,2.03,2.03,2.03,3300
1434,2.02,2.02,2.02,2.02,300
1439,2.01,2.01,2.01,2.01,500
1440,2,2,2,2,500
1552,2,2,2,2,100
1559,2,2,2,2,300
916,2.04,2.04,2.04,2.04,100
930,2.07,2.07,2.07,2.07,100
931,2.05,2.05,2.05,2.05,100
932,2.04,2.04,2.04,2.04,227
933,2.04,2.04,2.04,2.04,600
943,2.02,2.02,2.02,2.02,100
954,2.02,2.02,2.02,2.02,100
959,2.03,2.03,2.03,2.03,100
1023,2.06,2.06,2.05,2.05,277
1035,2.07,2.07,2.07,2.07,100
1045,2.08,2.08,2.07,2.07,400
1047,2.06,2.06,2.06,2.06,100
1113,2.07,2.07,2.07,2.07,200
1121,2.06,2.06,2.06,2.06,200
1123,2.06,2.06,2.06,2.06,200
1126,2.07,2.07,2.06,2.06,400
1129,2.065,2.065,2.065,2.065,200
1133,2.06,2.06,2.06,2.06,200
1135,2.065,2.07,2.065,2.07,200
1144,2.08,2.08,2.08,2.08,200
1149,2.09,2.09,2.09,2.09,100
1150,2.09,2.09,2.09,2.09,100
1151,2.09,2.09,2.09,2.09,105
1158,2.09,2.09,2.09,2.09,100
1210,2.11,2.11,2.11,2.11,100
1211,2.1,2.1,2.1,2.1,200
1224,2.085,2.085,2.05,2.06,1000
1235,2.05,2.05,2.05,2.05,200
1236,2.05,2.05,2.05,2.05,100
1319,2.05,2.05,2.05,2.05,100
143,2.055,2.055,2.055,2.055,100
145,2.04,2.04,2.04,2.04,100
148,2.05,2.05,2.05,2.05,2000
1422,2.035,2.035,2.035,2.035,300
1427,2.03,2.03,2.03,2.03,100
1431,2.035,2.035,2.03,2.03,200
1432,2.03,2.03,2.03,2.03,100
1437,2.04,2.04,2.04,2.04,400
1451,2.04,2.04,2.04,2.04,100
1522,2.05,2.05,2.05,2.05,252
1531,2.045,2.045,2.045,2.045,1000
1541,2.04,2.04,2.04,2.04,324
1548,2.04,2.04,2.04,2.04,227
1551,2.05,2.05,2.045,2.045,700
1552,2.07,2.07,2.06,2.06,577
1557,2.07,2.07,2.07,2.07,290
1558,2.05,2.05,2.05,2.05,100
1559,2.06,2.06,2.06,2.06,100
933,2.08,2.08,2.08,2.08,400
934,2.08,2.08,2.08,2.08,100
936,2.075,2.075,2.075,2.075,100
103,2.055,2.055,2.055,2.055,400
1015,2.045,2.05,2.04,2.05,700
1031,2.045,2.05,2.045,2.05,1500
1048,2.045,2.045,2.045,2.045,200
1052,2.045,2.045,2.045,2.045,200
1053,2.055,2.065,2.055,2.065,300
1057,2.075,2.075,2.075,2.075,100
1058,2.065,2.065,2.065,2.065,200
115,2.065,2.065,2.065,2.065,200
116,2.065,2.065,2.065,2.065,100
117,2.08,2.08,2.08,2.08,300
118,2.08,2.08,2.08,2.08,100
119,2.07,2.075,2.07,2.075,200
1110,2.075,2.075,2.075,2.075,100
1111,2.075,2.075,2.075,2.075,100
1124,2.085,2.1,2.085,2.1,400
1126,2.095,2.095,2.095,2.095,100
1127,2.11,2.11,2.11,2.11,100
1132,2.095,2.095,2.095,2.095,200
1137,2.08,2.08,2.08,2.08,100
1140,2.09,2.09,2.09,2.09,200
1142,2.085,2.085,2.085,2.085,200
1143,2.09,2.09,2.09,2.09,100
1254,2.095,2.095,2.095,2.095,300
1330,2.095,2.095,2.095,2.095,100
1335,2.08,2.08,2.08,2.08,100
140,2.05,2.05,2.05,2.05,110
1411,2.045,2.05,2.045,2.05,700
1412,2.04,2.04,2.04,2.04,100
1430,2.045,2.045,2.045,2.045,100
1431,2.055,2.055,2.05,2.05,200
1433,2.055,2.055,2.055,2.055,100
1436,2.055,2.055,2.055,2.055,200
1438,2.055,2.055,2.055,2.055,200
1441,2.04,2.04,2.03,2.03,758
1448,2.045,2.045,2.045,2.045,400
1449,2.045,2.045,2.045,2.045,100
1452,2.045,2.045,2.045,2.045,100
1454,2.055,2.055,2.055,2.055,100
1455,2.055,2.055,2.055,2.055,100
156,2.045,2.05,2.045,2.045,600
1517,2.045,2.05,2.045,2.05,300
1518,2.05,2.05,2.05,2.05,100
1525,2.045,2.05,2.045,2.05,600
1526,2.06,2.06,2.06,2.06,100
1537,2.07,2.07,2.07,2.07,100
1549,2.055,2.055,2.055,2.055,300
1550,2.065,2.07,2.065,2.07,2300
1551,2.065,2.08,2.065,2.08,200
1555,2.075,2.075,2.075,2.075,400
835,2.041,2.041,2.041,2.041,120
939,2.025,2.025,2.025,2.025,300
943,2.02,2.02,2.02,2.02,200
944,2,2,2,2,100
945,1.99,1.99,1.99,1.99,100
1125,2.02,2.02,2.02,2.02,100
1143,2.03,2.03,2.03,2.03,100
1215,2.02,2.02,2.02,2.02,1432
1223,2.01,2.01,2.01,2.01,200
1231,1.985,1.985,1.985,1.985,100
1234,1.985,1.99,1.985,1.99,1600
1241,1.97,1.97,1.96,1.96,400
1246,1.96,1.96,1.96,1.96,200
1247,1.95,1.95,1.95,1.95,100
1321,1.965,1.97,1.965,1.97,700
1327,1.965,1.965,1.965,1.965,100
1333,1.965,1.965,1.965,1.965,200
1336,1.99,1.99,1.99,1.99,211
1350,2,2,2,2,100
140,1.995,2,1.995,2,400
1415,2,2,2,2,300
1458,2.025,2.025,2.025,2.025,100
153,2.05,2.05,2.05,2.05,100
154,2.05,2.05,2.05,2.05,800
1526,2.05,2.05,2.05,2.05,100
1551,2.06,2.06,2.06,2.06,1265
1552,2.06,2.06,2.06,2.06,1000
1554,2.06,2.06,2.06,2.06,1548
1556,2.07,2.07,2.07,2.07,100
1558,2.05,2.07,2.05,2.07,500
1559,2.08,2.08,2.08,2.08,200
82,1.92,1.92,1.92,1.92,100
83,1.96,1.96,1.96,1.96,100
86,1.99,1.99,1.99,1.99,100
88,2.08,2.08,2.08,2.08,100
814,1.96,1.96,1.96,1.96,100
819,1.95,1.95,1.95,1.95,100
820,1.98,1.98,1.98,1.98,100
823,1.99,1.99,1.99,1.99,100
824,1.93,2,1.93,2,200
827,2.01,2.01,2.01,2.01,100
828,2.01,2.01,2.01,2.01,100
829,2.05,2.05,2.05,2.05,100
833,2,2.06,2,2.06,200
836,2.09,2.09,2.09,2.09,100
844,2.07,2.07,2.07,2.07,100
847,2.1,2.1,2.1,2.1,100
850,2.1,2.1,2.1,2.1,100
859,2.08,2.08,2.08,2.08,100
93,2.1,2.1,2.1,2.1,100
94,2.1,2.1,2.04,2.04,200
95,2.02,2.02,2.02,2.02,100
96,2.1,2.1,2.1,2.1,100
99,2.09,2.09,2.09,2.09,100
915,2.1,2.1,2.1,2.1,100
920,2.04,2.04,2.04,2.04,100
927,2.08,2.08,2.08,2.08,100
931,2.08,2.08,2.08,2.08,200
936,2.08,2.08,2.08,2.08,100
940,2.08,2.08,2.08,2.08,100
942,2.08,2.08,2.08,2.08,100
946,2.08,2.08,2.08,2.08,100
952,2.08,2.08,2.08,2.08,100
956,2.08,2.08,2.08,2.08,100
957,2.08,2.08,2.08,2.08,100
958,2.07,2.07,2.07,2.07,100
100,2.08,2.08,2.08,2.08,100
103,2.08,2.08,2.08,2.08,100
107,2.07,2.07,2.07,2.07,100
1016,2.06,2.06,2.06,2.06,100
1018,2,2,2,2,100
1020,2.05,2.05,2.05,2.05,100
1021,2.07,2.07,2.07,2.07,100
1025,2.07,2.07,2.07,2.07,100
1029,2.07,2.07,2.07,2.07,100
1033,2.07,2.07,2.07,2.07,100
1035,2.06,2.06,2.06,2.06,100
1037,2.07,2.07,2.07,2.07,100
1040,2.07,2.07,2.07,2.07,200
1041,2.06,2.06,2.06,2.06,100
1045,2,2.07,2,2.07,200
1047,2.08,2.08,2.08,2.08,200
1049,2.09,2.09,2.09,2.09,100
1052,2.06,2.06,2.06,2.06,200
1053,2.06,2.06,2.06,2.06,100
1055,2.07,2.07,2.07,2.07,100
1057,2.06,2.06,2.06,2.06,200
1058,2.09,2.09,2.09,2.09,100
110,2.06,2.06,2.06,2.06,100
111,2.06,2.06,2.06,2.06,100
114,2.02,2.02,2.02,2.02,100
116,1.99,1.99,1.99,1.99,100
1111,1.99,1.99,1.99,1.99,100
1118,2.01,2.01,2.01,2.01,100
1122,1.98,2.02,1.98,2.02,200
1123,2.02,2.02,2.02,2.02,100
1126,1.97,1.97,1.97,1.97,100
1128,2.05,2.05,2.05,2.05,100
1130,1.97,1.97,1.97,1.97,100
1132,2.01,2.01,2.01,2.01,100
1133,2.06,2.06,2.06,2.06,100
1134,1.98,1.98,1.98,1.98,100
1136,2.05,2.05,2.05,2.05,100
1137,2.06,2.06,2.06,2.06,100
1139,2.07,2.07,1.99,1.99,200
1140,1.97,1.97,1.97,1.97,100
1142,2.05,2.05,2.05,2.05,200
1143,2.06,2.06,2.06,2.06,100
1145,2.06,2.06,2.06,2.06,100
1146,2.06,2.06,2.06,2.06,100
1153,2.02,2.02,2.02,2.02,100
1155,2.02,2.02,2.02,2.02,100
1156,2,2,2,2,100
121,2.03,2.03,2.03,2.03,100
124,2.04,2.04,2.04,2.04,100
126,1.96,1.96,1.96,1.96,100
1210,2.03,2.03,2.03,2.03,100
1213,2.05,2.05,2.05,2.05,100
1214,2.03,2.03,2.03,2.03,100
1217,2.03,2.03,2.03,2.03,100
1218,2.01,2.01,1.96,1.96,200
938,2.04,2.04,2.04,2.04,366
1015,2.04,2.04,2.04,2.04,100
1017,2.05,2.05,2.05,2.05,600
1034,2.05,2.05,2.045,2.045,500
1036,2.045,2.045,2.045,2.045,100
1037,2.045,2.045,2.04,2.04,200
1038,2.04,2.04,2.04,2.04,100
1214,2.04,2.04,2.04,2.04,100
1219,2.045,2.05,2.045,2.05,500
1245,2.04,2.04,2.04,2.04,100
1249,2.05,2.05,2.05,2.05,300
135,2.05,2.05,2.05,2.05,1200
1421,2.04,2.04,2.04,2.04,400
1423,2.05,2.05,2.05,2.05,1250
1424,2.05,2.05,2.05,2.05,100
1440,2.05,2.05,2.05,2.05,700
1441,2.045,2.045,2.045,2.045,200
1446,2.05,2.05,2.05,2.05,1900
154,2.05,2.05,2.05,2.05,600
1514,2.05,2.05,2.05,2.05,400
1516,2.04,2.04,2.04,2.04,100
1518,2.05,2.05,2.05,2.05,234
1536,2.04,2.05,2.04,2.05,200
1543,2.06,2.06,2.06,2.06,100
1546,2.06,2.06,2.05,2.05,1100
935,2.04,2.04,2.04,2.04,100
941,2.06,2.07,2.06,2.06,700
112,2.06,2.08,2.06,2.07,550
1111,2.09,2.11,2.09,2.1,500
1116,2.1,2.1,2.1,2.1,100
1139,2.07,2.07,2.07,2.07,100
1230,2.05,2.05,2.05,2.05,100
1243,2.06,2.06,2.06,2.06,100
1244,2.07,2.07,2.07,2.07,100
1422,2.07,2.07,2.07,2.07,100
1458,2.05,2.06,2.05,2.06,300
1531,2.08,2.08,2.08,2.08,100
1539,2.07,2.07,2.07,2.07,300
1541,2.07,2.07,2.07,2.07,400
1543,2.07,2.07,2.07,2.07,100
1548,2.08,2.08,2.08,2.08,100
1558,2.09,2.09,2.09,2.09,300
1559,2.11,2.11,2.11,2.11,350
930,2.08,2.08,2.07,2.07,844
931,2.04,2.04,2.04,2.04,106
949,2.06,2.06,2.06,2.06,302
1022,2.06,2.06,2.06,2.06,100
1048,2.04,2.04,2.04,2.04,200
1050,2.04,2.04,2.04,2.04,1200
1053,2.055,2.055,2.055,2.055,100
1131,2.05,2.05,2.05,2.05,300
1134,2.06,2.065,2.06,2.065,300
1141,2.08,2.08,2.08,2.08,200
1210,2.09,2.09,2.09,2.09,222
1222,2.08,2.08,2.08,2.08,100
1246,2.08,2.08,2.08,2.08,100
1258,2.085,2.11,2.085,2.11,600
130,2.1,2.11,2.1,2.11,700
1335,2.1,2.1,2.1,2.1,400
1342,2.11,2.11,2.11,2.11,100
1343,2.115,2.115,2.115,2.115,100
145,2.1,2.1,2.1,2.1,300
147,2.1,2.1,2.1,2.1,227
1412,2.115,2.115,2.115,2.115,200
1419,2.13,2.13,2.13,2.13,700
1430,2.11,2.11,2.11,2.11,600
1436,2.115,2.16,2.115,2.16,700
1437,2.14,2.14,2.11,2.13,1242
1438,2.14,2.16,2.14,2.16,200
1441,2.145,2.15,2.14,2.14,300
1446,2.12,2.12,2.12,2.12,100
155,2.125,2.125,2.125,2.125,200
1524,2.12,2.12,2.12,2.12,1000
1537,2.115,2.115,2.115,2.115,200
1538,2.11,2.11,2.11,2.11,100
1539,2.1,2.1,2.1,2.1,1104
1541,2.09,2.09,2.09,2.09,800
1545,2.09,2.09,2.09,2.09,550
1555,2.08,2.08,2.08,2.08,700
1559,2.11,2.11,2.11,2.11,100
934,2.12,2.12,2.1,2.1,200
938,2.11,2.11,2.11,2.11,100
104,2.1,2.1,2.1,2.1,100
108,2.07,2.075,2.07,2.075,576
1016,2.095,2.11,2.09,2.11,635
1025,2.095,2.095,2.095,2.095,100
1031,2.095,2.095,2.095,2.095,100
1058,2.105,2.105,2.105,2.105,100
112,2.105,2.105,2.105,2.105,100
124,2.11,2.11,2.11,2.11,100
129,2.125,2.125,2.125,2.125,100
1210,2.125,2.125,2.125,2.125,100
1351,2.105,2.105,2.1,2.1,200
1415,2.12,2.12,2.12,2.12,235
1429,2.14,2.14,2.14,2.14,100
1434,2.145,2.15,2.145,2.15,200
1435,2.15,2.15,2.15,2.15,100
1436,2.145,2.145,2.145,2.145,400
1439,2.15,2.15,2.15,2.15,100
1510,2.16,2.16,2.16,2.16,100
1531,2.155,2.155,2.155,2.155,600
1548,2.175,2.175,2.175,2.175,200
1556,2.18,2.18,2.18,2.18,200
1558,2.185,2.185,2.185,2.185,500
1559,2.175,2.19,2.16,2.16,1859
934,2.23,2.23,2.23,2.23,1300
935,2.23,2.23,2.23,2.23,100
937,2.24,2.24,2.24,2.24,200
938,2.255,2.255,2.255,2.255,100
945,2.3,2.31,2.3,2.31,900
946,2.315,2.32,2.315,2.32,600
947,2.36,2.36,2.36,2.36,300
948,2.375,2.5,2.375,2.5,800
949,2.481,2.481,2.39,2.39,300
950,2.38,2.385,2.38,2.385,372
951,2.36,2.36,2.33,2.33,500
952,2.33,2.33,2.33,2.33,100
953,2.335,2.335,2.335,2.335,100
957,2.37,2.37,2.35,2.35,410
959,2.365,2.365,2.365,2.365,125
104,2.36,2.36,2.36,2.36,200
108,2.35,2.35,2.35,2.35,100
109,2.34,2.34,2.34,2.34,200
1011,2.32,2.329,2.32,2.329,300
1013,2.315,2.315,2.315,2.315,100
1016,2.34,2.34,2.34,2.34,100
1017,2.369,2.38,2.369,2.38,300
1018,2.395,2.4,2.395,2.4,200
1019,2.38,2.38,2.38,2.38,100
1021,2.385,2.385,2.385,2.385,190
1033,2.38,2.38,2.37,2.37,550
1034,2.37,2.37,2.37,2.37,100
1035,2.4,2.4,2.4,2.4,100
1041,2.37,2.37,2.37,2.37,100
1056,2.32,2.32,2.3,2.3,600
115,2.28,2.28,2.28,2.28,100
1111,2.3,2.3,2.285,2.285,200
1116,2.31,2.31,2.29,2.29,885
1117,2.29,2.29,2.29,2.29,100
1118,2.28,2.32,2.28,2.32,500
1134,2.305,2.305,2.305,2.305,200
1136,2.29,2.29,2.29,2.29,350
1146,2.3,2.3,2.3,2.3,100
1150,2.291,2.291,2.291,2.291,100
1155,2.3,2.3,2.3,2.3,100
120,2.28,2.28,2.28,2.28,150
122,2.29,2.29,2.29,2.29,100
123,2.28,2.28,2.28,2.28,100
1220,2.285,2.285,2.285,2.285,190
1238,2.285,2.285,2.285,2.285,100
1243,2.285,2.285,2.285,2.285,100
1246,2.285,2.285,2.285,2.285,100
1250,2.285,2.285,2.285,2.285,700
1341,2.275,2.275,2.275,2.275,100
1351,2.265,2.265,2.265,2.265,100
1359,2.265,2.265,2.265,2.265,100
147,2.235,2.235,2.235,2.235,100
149,2.23,2.23,2.23,2.23,100
1416,2.235,2.235,2.235,2.235,100
1433,2.245,2.245,2.245,2.245,100
1452,2.24,2.24,2.24,2.24,100
151,2.215,2.215,2.215,2.215,100
153,2.215,2.215,2.215,2.215,100
156,2.225,2.225,2.225,2.225,100
158,2.225,2.225,2.225,2.225,100
1511,2.22,2.22,2.22,2.22,100
1512,2.21,2.215,2.21,2.215,200
1529,2.235,2.235,2.235,2.235,100
1531,2.25,2.25,2.25,2.25,100
1538,2.245,2.245,2.245,2.245,100
1539,2.245,2.245,2.24,2.24,200
1546,2.255,2.255,2.255,2.255,100
1550,2.255,2.255,2.255,2.255,100
1555,2.225,2.235,2.225,2.235,458
1557,2.23,2.23,2.23,2.23,235
