time,open,high,low,close,volume
1539,13.495,13.495,13.495,13.495,200
1549,13.46,13.46,13.46,13.46,100
1553,13.47,13.47,13.47,13.47,100
1554,13.45,13.45,13.45,13.45,200
1555,13.46,13.46,13.46,13.46,100
1558,13.44,13.44,13.44,13.44,100
1559,13.455,13.455,13.455,13.455,100
936,13.57,13.57,13.57,13.57,100
1353,13.65,13.65,13.65,13.65,100
1440,13.63,13.63,13.63,13.63,100
1520,13.58,13.58,13.58,13.58,300
1215,13.79,13.79,13.79,13.79,100
1417,13.87,13.87,13.87,13.87,100
1523,13.95,13.95,13.95,13.95,100
1524,13.97,13.97,13.97,13.97,100
1558,13.88,13.92,13.88,13.92,600
947,14.25,14.25,14.25,14.25,100
1056,14.23,14.23,14.23,14.23,400
1059,14.23,14.23,14.23,14.23,100
1146,14.23,14.23,14.14,14.14,5800
1151,14.185,14.185,14.185,14.185,2300
1219,14.235,14.235,14.235,14.235,800
1231,14.3,14.3,14.3,14.3,100
1254,14.31,14.31,14.31,14.31,188
132,14.4,14.4,14.4,14.4,100
1348,14.25,14.25,14.25,14.25,100
1351,14.33,14.33,14.33,14.33,100
1456,14.395,14.395,14.35,14.35,400
153,14.43,14.43,14.43,14.43,166
154,14.48,14.5,14.48,14.49,300
155,14.49,14.49,14.49,14.49,100
1511,14.43,14.43,14.4,14.4,200
1513,14.39,14.39,14.39,14.39,800
1554,14.445,14.445,14.445,14.445,102
1555,14.445,14.445,14.445,14.445,100
1558,14.46,14.46,14.46,14.46,100
1559,14.46,14.46,14.46,14.46,100
1010,14.22,14.22,14.22,14.22,100
1030,14.22,14.22,14.22,14.22,100
1034,14.21,14.21,14.21,14.21,341
1044,14.25,14.25,14.22,14.22,200
1138,14.22,14.22,14.21,14.21,1400
1143,14.205,14.205,14.205,14.205,200
1147,14.19,14.19,14.19,14.19,400
1150,14.205,14.205,14.205,14.205,100
1153,14.205,14.205,14.205,14.205,100
125,14.2,14.2,14.2,14.2,300
1223,14.215,14.215,14.215,14.215,100
1228,14.215,14.215,14.215,14.215,200
1243,14.215,14.215,14.215,14.215,100
1258,14.165,14.165,14.165,14.165,100
134,14.165,14.165,14.165,14.165,100
137,14.165,14.165,14.165,14.165,100
1311,14.165,14.165,14.165,14.165,100
1332,14.28,14.28,14.28,14.28,100
1346,14.25,14.25,14.25,14.25,100
1348,14.31,14.31,14.31,14.31,100
148,14.23,14.23,14.23,14.23,105
1435,14.21,14.21,14.21,14.21,100
1027,14.305,14.305,14.305,14.305,2400
1044,14.32,14.32,14.32,14.32,900
1047,14.33,14.33,14.33,14.33,400
1113,14.31,14.31,14.31,14.31,100
128,14.34,14.34,14.34,14.34,100
1243,14.37,14.37,14.37,14.37,100
1351,14.275,14.28,14.275,14.28,293
1552,14.38,14.38,14.38,14.38,200
102,14.32,14.32,14.32,14.32,100
1430,14.36,14.36,14.36,14.36,100
1018,14.25,14.25,14.25,14.25,200
1057,14.345,14.345,14.345,14.345,100
120,14.34,14.34,14.34,14.34,100
1424,14.36,14.43,14.36,14.43,300
1446,14.39,14.39,14.39,14.39,100
157,14.43,14.43,14.43,14.43,200
1322,14.41,14.41,14.41,14.41,100
1416,14.43,14.43,14.43,14.43,100
1019,14.45,14.45,14.45,14.45,100
1245,14.32,14.33,14.32,14.33,200
1551,14.42,14.42,14.42,14.42,300
1041,14.37,14.37,14.37,14.37,100
144,14.3,14.3,14.29,14.29,200
1433,14.29,14.29,14.28,14.28,300
1546,14.31,14.31,14.31,14.31,100
1556,14.36,14.36,14.36,14.36,100
1017,14.46,14.46,14.46,14.46,100
135,14.34,14.34,14.34,14.34,100
1415,14.33,14.33,14.33,14.33,100
1218,14.25,14.25,14.25,14.25,200
1227,14.23,14.23,14.23,14.23,100
1338,14.09,14.09,14.09,14.09,200
1344,14.08,14.08,14.08,14.08,100
1347,14.08,14.08,14.08,14.08,100
140,14.09,14.09,14.09,14.09,200
1418,14.12,14.12,14.12,14.12,100
1454,14.12,14.12,14.12,14.12,100
150,14.09,14.09,14.09,14.09,100
156,14.1,14.1,14.1,14.1,100
1514,14.07,14.07,14.07,14.07,200
1523,14.02,14.02,14.02,14.02,100
1525,14.05,14.05,14.05,14.05,100
1526,14.07,14.07,14.07,14.07,450
1533,14.07,14.07,14.07,14.07,100
1543,14.07,14.07,14.07,14.07,100
1555,14.05,14.05,14.05,14.05,100
1557,14.07,14.08,14.07,14.08,200
1558,14.12,14.12,14.12,14.12,100
1559,14.11,14.11,14.11,14.11,221
126,13.88,13.88,13.88,13.88,100
1210,13.88,13.88,13.88,13.88,200
1211,13.88,13.88,13.88,13.88,200
1212,13.88,13.88,13.88,13.88,400
1213,13.88,13.88,13.88,13.88,100
1223,13.9,13.94,13.9,13.94,200
1232,13.91,13.91,13.91,13.91,100
1233,13.9,13.9,13.9,13.9,100
1234,13.9,13.9,13.89,13.89,200
1311,13.88,13.88,13.88,13.88,300
1342,13.885,13.885,13.885,13.885,100
1344,13.885,13.885,13.885,13.885,100
1350,13.88,13.88,13.88,13.88,100
1353,13.88,13.88,13.88,13.88,100
145,13.89,13.89,13.89,13.89,100
1414,13.88,13.88,13.88,13.88,100
1451,13.87,13.87,13.87,13.87,100
1452,13.87,13.87,13.87,13.87,200
1543,13.895,13.895,13.895,13.895,100
1554,13.89,13.89,13.89,13.89,200
