time,open,high,low,close,volume
1128,81,81,80.925,80.925,420
1132,80.98,81.05,80.96,81.04,1442
1138,81,81,80.94,80.94,506
1143,80.89,80.89,80.89,80.89,828
1144,81.02,81.02,81.02,81.02,200
1147,80.89,80.89,80.89,80.89,684
1150,80.82,80.82,80.82,80.82,410
1154,80.86,80.86,80.86,80.86,200
1155,80.92,80.96,80.92,80.96,930
1156,80.98,80.98,80.98,80.98,212
122,80.91,80.91,80.91,80.91,438
126,80.85,80.88,80.78,80.78,1050
1225,80.8,80.8,80.8,80.8,240
1226,80.855,80.855,80.855,80.855,224
1229,80.93,80.93,80.93,80.93,260
1231,80.925,80.925,80.925,80.925,202
1232,80.96,80.96,80.96,80.96,302
1245,80.8,80.8,80.8,80.8,210
1247,80.82,80.82,80.82,80.82,252
1253,80.86,80.86,80.86,80.86,202
1258,80.93,80.93,80.93,80.93,200
132,80.91,80.92,80.91,80.91,610
134,80.98,80.98,80.97,80.97,420
136,80.9,80.9,80.9,80.9,210
137,80.97,80.97,80.97,80.97,220
138,80.95,80.95,80.95,80.95,200
139,80.89,80.89,80.79,80.79,400
1310,80.78,80.82,80.78,80.82,400
1315,81,81,81,81,1244
1316,81.01,81.01,81.01,81.01,220
1322,80.77,80.855,80.77,80.855,400
1340,80.85,80.85,80.85,80.85,220
1348,80.765,80.905,80.765,80.905,1200
1349,80.88,80.88,80.88,80.88,210
1355,80.79,80.79,80.79,80.79,320
1356,80.84,80.84,80.84,80.84,402
141,80.86,80.885,80.86,80.885,414
145,80.87,80.87,80.87,80.87,730
146,80.875,80.875,80.875,80.875,432
147,80.7,80.77,80.7,80.77,1022
1414,80.69,80.73,80.69,80.73,402
1415,80.735,80.735,80.735,80.735,200
1417,80.79,80.885,80.79,80.885,604
1418,80.88,80.88,80.88,80.88,388
1423,81.015,81.07,81.015,81.07,610
1424,80.985,80.985,80.905,80.905,400
1430,80.77,80.77,80.77,80.77,200
1432,80.775,80.775,80.775,80.775,208
1433,80.83,80.845,80.83,80.845,402
1438,80.74,80.74,80.74,80.74,312
1440,80.73,80.73,80.73,80.73,200
1443,80.78,80.915,80.78,80.915,718
1444,80.835,80.835,80.835,80.835,200
1445,80.76,80.76,80.76,80.76,210
1447,80.67,80.67,80.67,80.67,200
1450,80.67,80.67,80.67,80.67,520
1451,80.64,80.69,80.63,80.69,630
1453,80.73,80.74,80.73,80.74,600
1456,80.72,80.72,80.72,80.72,530
152,80.68,80.68,80.68,80.68,400
155,80.59,80.65,80.59,80.65,514
158,80.62,80.62,80.62,80.62,400
1510,80.71,80.71,80.71,80.71,200
1512,80.85,80.86,80.82,80.82,744
1513,80.92,80.92,80.92,80.92,200
1516,80.63,80.64,80.585,80.585,1672
1519,80.47,80.47,80.47,80.47,200
1521,80.575,80.575,80.575,80.575,272
1522,80.64,80.64,80.64,80.64,200
1523,80.565,80.565,80.565,80.565,236
1524,80.52,80.52,80.52,80.52,786
1528,80.56,80.56,80.56,80.56,222
1529,80.575,80.575,80.575,80.575,308
1530,80.5,80.5,80.5,80.5,244
1532,80.43,80.43,80.37,80.37,498
1533,80.31,80.31,80.31,80.31,410
1536,80.275,80.275,80.275,80.275,218
1537,80.3,80.3,80.25,80.25,400
1538,80.2,80.2,80.1,80.1,624
1539,80.05,80.11,80.05,80.11,448
1540,80.17,80.17,80.17,80.17,228
1541,80.05,80.05,80.05,80.05,326
1542,80.09,80.09,80.01,80.01,2064
1543,79.95,79.95,79.95,79.95,210
1545,80,80,80,80,396
1548,79.9,79.9,79.9,79.9,234
1549,79.92,80,79.92,80,982
1550,80.02,80.02,79.89,79.92,1260
1551,79.92,79.99,79.92,79.99,402
1552,79.94,79.94,79.865,79.865,802
1553,79.76,79.76,79.685,79.685,918
1554,79.755,79.77,79.73,79.75,1592
1555,79.7,79.88,79.7,79.84,2674
1556,79.78,79.79,79.74,79.79,1322
1557,79.87,79.87,79.785,79.84,3928
1558,79.85,79.93,79.85,79.93,1926
1559,79.91,80.01,79.85,79.95,10702
945,79.99,79.99,79.99,79.99,200
946,80.2,80.2,79.98,79.98,994
947,80,80,80,80,200
957,79.515,79.515,79.515,79.515,200
1011,79.69,79.69,79.69,79.69,200
1018,79.85,79.85,79.85,79.85,230
1020,79.955,79.955,79.955,79.955,356
1025,79.89,79.89,79.89,79.89,370
1027,79.99,79.99,79.99,79.99,346
1028,79.935,79.935,79.84,79.84,400
1029,79.9,79.9,79.9,79.9,260
1034,79.67,79.675,79.67,79.675,400
1037,79.54,79.54,79.54,79.54,212
1038,79.66,79.66,79.66,79.66,200
1039,79.55,79.55,79.55,79.55,200
1040,79.72,79.785,79.72,79.785,1198
1041,79.855,79.87,79.84,79.85,1646
1043,79.69,79.69,79.69,79.69,244
1044,79.67,79.67,79.67,79.67,200
1048,79.71,79.71,79.71,79.71,262
1055,79.67,79.67,79.67,79.67,200
110,79.985,79.985,79.985,79.985,212
112,79.965,79.965,79.855,79.855,400
117,79.93,79.93,79.93,79.93,200
118,79.75,79.75,79.75,79.75,200
119,79.75,79.75,79.75,79.75,200
1114,80.01,80.01,80.01,80.01,200
1126,80.555,80.555,80.555,80.555,200
1129,80.31,80.31,80.31,80.31,200
1133,80.13,80.13,80.13,80.13,200
1134,80.06,80.22,80.06,80.22,552
1144,80.01,80.01,80.01,80.01,200
1146,80,80.26,80,80.26,1918
1147,80.29,80.29,80.29,80.29,200
1150,80.14,80.25,80.14,80.25,574
1151,80.205,80.22,80.205,80.22,400
1152,80.18,80.18,80.18,80.18,1682
1153,80.18,80.18,80.18,80.18,202
1154,80.095,80.17,80.095,80.17,446
1155,80.2,80.21,80.2,80.21,422
1159,80.205,80.205,80.205,80.205,234
120,80.085,80.085,80.085,80.085,200
125,80.205,80.205,80.205,80.205,220
126,80.195,80.195,80.175,80.175,416
128,80.115,80.115,80.115,80.115,200
1212,79.99,79.99,79.99,79.99,200
1214,79.99,79.99,79.99,79.99,200
1215,79.95,79.95,79.935,79.935,402
1217,79.96,79.96,79.96,79.96,502
1218,79.94,80.04,79.94,80.03,1692
1219,80.03,80.03,79.96,79.96,466
1225,79.815,79.815,79.815,79.815,200
1229,79.85,79.85,79.85,79.85,458
1233,79.985,79.985,79.985,79.985,200
1234,79.985,79.985,79.985,79.985,650
1235,79.995,79.995,79.995,79.995,348
1236,80.035,80.035,80.035,80.035,220
1240,80.005,80.005,80.005,80.005,200
1247,79.88,79.95,79.88,79.95,1508
1249,79.945,80.02,79.945,80.02,2418
1250,80.035,80.17,80.035,80.17,1190
1251,80.21,80.21,80.12,80.12,1454
1252,80.14,80.15,80.14,80.15,534
1255,79.97,79.97,79.965,79.965,608
1256,79.9,79.9,79.9,79.9,400
1258,79.905,79.905,79.905,79.905,258
130,79.905,79.905,79.905,79.905,308
131,79.96,79.96,79.96,79.96,300
135,79.87,79.88,79.87,79.88,4026
136,79.85,79.95,79.85,79.86,3136
138,79.535,79.75,79.535,79.75,826
139,79.78,79.78,79.78,79.78,400
1313,79.74,79.785,79.74,79.785,440
1314,79.85,79.88,79.85,79.88,626
1315,79.82,79.82,79.82,79.82,200
1322,79.995,79.995,79.995,79.995,200
1331,79.73,79.73,79.73,79.73,240
1351,79.79,79.79,79.79,79.79,236
147,79.92,79.92,79.92,79.92,318
149,79.85,79.85,79.85,79.85,214
1410,79.84,79.84,79.84,79.84,200
1421,79.92,79.92,79.92,79.92,374
1428,79.93,79.93,79.93,79.93,200
1431,80.12,80.12,80.12,80.12,400
1432,80.14,80.17,80.14,80.17,716
1436,80.22,80.22,80.22,80.22,406
1437,80.13,80.13,80.13,80.13,220
1440,80.11,80.11,80.11,80.11,1040
1442,80.23,80.23,80.23,80.23,370
1443,80.4,80.4,80.4,80.4,404
1444,80.49,80.49,80.49,80.49,326
1445,80.48,80.48,80.46,80.46,1156
1451,80.47,80.47,80.47,80.47,420
1454,80.24,80.24,80.24,80.24,200
1455,80.23,80.23,80.2,80.2,630
1456,80.15,80.15,80.06,80.06,404
1457,80.015,80.015,80.015,80.015,222
152,80.27,80.27,80.26,80.26,400
154,80.22,80.26,80.22,80.26,400
155,80.255,80.255,80.255,80.255,200
156,80.26,80.26,80.26,80.26,220
157,80.23,80.24,80.22,80.22,1200
158,80.21,80.21,80.21,80.21,200
159,80.21,80.21,80.21,80.21,666
1513,80.24,80.25,80.24,80.24,1234
1515,80.33,80.345,80.33,80.345,2262
1516,80.35,80.35,80.35,80.35,444
1518,80.395,80.395,80.395,80.395,1200
1519,80.395,80.395,80.395,80.395,1200
1520,80.37,80.38,80.36,80.36,1652
1523,80.37,80.39,80.37,80.39,442
1524,80.38,80.38,80.38,80.38,200
1527,80.41,80.41,80.41,80.41,278
1528,80.44,80.44,80.44,80.44,210
1529,80.47,80.47,80.47,80.47,306
1531,80.195,80.26,80.195,80.26,400
1533,80.26,80.32,80.26,80.32,1186
1534,80.32,80.32,80.285,80.32,822
1535,80.32,80.32,80.21,80.21,400
1536,80.24,80.24,80.2,80.2,2444
1537,80.18,80.18,80.18,80.18,220
1538,80.18,80.18,80.18,80.18,448
1539,80.27,80.27,80.27,80.27,220
1540,80.34,80.34,80.34,80.34,220
1542,80.365,80.365,80.365,80.365,200
1543,80.395,80.395,80.395,80.395,550
1544,80.37,80.37,80.37,80.37,440
1546,80.41,80.41,80.34,80.34,710
1547,80.41,80.41,80.41,80.41,660
1548,80.39,80.39,80.335,80.335,1038
1549,80.3,80.34,80.3,80.34,2452
1550,80.36,80.36,80.32,80.34,816
1551,80.295,80.335,80.29,80.29,2620
1552,80.26,80.26,80.25,80.25,462
1553,80.285,80.285,80.175,80.175,2442
1554,80.175,80.175,80.115,80.13,1802
1555,80.13,80.13,80.12,80.12,1046
1557,80.025,80.04,80.025,80.035,1040
1558,80.015,80.1,79.985,80.08,9904
1559,80.08,80.08,80,80,994
930,80.54,80.54,80.54,80.54,400
932,80.255,80.45,80.255,80.45,410
933,80.55,80.55,80.55,80.55,218
936,80.47,80.47,80.47,80.47,412
941,80.4,80.4,80.4,80.4,416
943,81.09,81.09,81.09,81.09,200
944,81.15,81.15,81.15,81.15,200
945,81.29,81.29,81.29,81.29,200
950,81.26,81.26,81.21,81.21,420
951,81.41,81.495,81.41,81.495,810
957,81.9,81.9,81.9,81.9,280
102,82.64,82.64,82.64,82.64,248
103,82.54,82.54,82.54,82.54,202
106,82.79,82.79,82.63,82.63,604
107,82.925,83.13,82.925,83.12,600
108,82.95,82.95,82.92,82.92,600
1011,83.26,83.26,83.26,83.26,400
1012,83.22,83.22,83.22,83.22,340
1016,82.99,83.055,82.99,83.055,400
1017,83.07,83.07,83.07,83.07,200
1018,83.08,83.08,83.08,83.08,600
1023,82.84,82.84,82.84,82.84,200
1026,82.81,82.81,82.81,82.81,200
1027,83.08,83.15,83.08,83.15,600
1028,83.18,83.18,83.18,83.18,200
1029,83.15,83.215,83.15,83.215,934
1032,83.01,83.11,83.01,83.11,454
1035,82.635,82.635,82.54,82.54,536
1036,82.5,82.5,82.5,82.5,220
1037,82.83,82.83,82.83,82.83,254
1038,82.83,82.83,82.83,82.83,420
1039,82.79,82.79,82.78,82.78,620
1040,82.795,82.835,82.795,82.835,2420
1041,82.78,82.885,82.78,82.87,4638
1042,82.915,83.035,82.885,83.035,4220
1043,82.98,83.16,82.955,83.16,2404
1044,83.09,83.09,83.09,83.09,200
1045,83.035,83.28,83.035,83.28,1740
1046,83.48,83.48,83.48,83.48,200
1047,83.48,83.48,83.48,83.48,208
1048,83.7,83.73,83.7,83.73,416
1051,83.87,84.04,83.87,84.04,424
1052,83.945,83.945,83.88,83.88,944
1056,83.66,83.66,83.66,83.66,200
1057,83.68,83.68,83.65,83.65,400
110,83.6,83.6,83.6,83.6,220
114,83.71,83.71,83.6,83.6,640
116,83.56,83.56,83.56,83.56,200
118,83.45,83.45,83.45,83.45,204
1111,83.13,83.13,83.13,83.13,314
1114,82.8,82.8,82.8,82.8,204
1118,82.85,82.85,82.79,82.79,420
1133,82.585,82.585,82.585,82.585,224
1156,82.9,82.9,82.9,82.9,260
1217,83.46,83.46,83.46,83.46,200
1219,83.29,83.29,83.29,83.29,200
1220,83.2,83.2,83.2,83.2,200
1238,83.2,83.2,83.2,83.2,708
1245,82.96,82.96,82.96,82.96,200
1250,82.84,82.84,82.84,82.84,548
133,82.915,82.915,82.915,82.915,626
134,83.025,83.025,83.025,83.025,200
1320,83.6,83.6,83.6,83.6,200
1322,83.545,83.545,83.545,83.545,400
1326,83.405,83.405,83.405,83.405,402
1327,83.475,83.475,83.475,83.475,200
1328,83.42,83.42,83.42,83.42,200
1334,83.36,83.36,83.36,83.36,202
1336,83.4,83.4,83.4,83.4,220
1339,83.41,83.41,83.41,83.41,200
1340,83.52,83.52,83.52,83.52,200
1344,83.585,83.585,83.585,83.585,200
140,83.96,83.96,83.96,83.96,278
142,83.66,83.66,83.63,83.63,400
1412,83.375,83.375,83.375,83.375,202
1417,83.43,83.43,83.43,83.43,204
1418,83.395,83.395,83.395,83.395,220
1422,83.41,83.41,83.41,83.41,200
1424,83.415,83.415,83.415,83.415,200
1426,83.39,83.39,83.39,83.39,200
1431,83.84,83.84,83.84,83.84,244
1434,83.815,83.815,83.815,83.815,200
1435,83.8,83.8,83.8,83.8,210
1449,83.72,83.72,83.72,83.72,282
1453,83.52,83.52,83.52,83.52,420
150,83.44,83.44,83.44,83.44,200
151,83.525,83.525,83.525,83.525,210
157,83.4,83.4,83.4,83.4,314
1513,83.395,83.395,83.395,83.395,212
1516,83.48,83.48,83.45,83.45,440
1517,83.32,83.32,83.32,83.32,200
1521,83.365,83.365,83.36,83.36,422
1524,83.34,83.34,83.34,83.34,220
1527,83.315,83.315,83.315,83.315,238
1531,83.25,83.56,83.25,83.56,1610
1532,83.585,83.585,83.585,83.585,324
1533,83.865,83.9,83.865,83.9,400
1534,83.92,83.92,83.92,83.92,304
1535,84.06,84.195,84.06,84.195,598
1536,84.18,84.18,84.18,84.18,608
1537,84.245,84.245,84.245,84.245,380
1538,84.225,84.225,84.225,84.225,200
1539,84.2,84.29,84.2,84.29,610
1541,84.19,84.19,84.19,84.19,288
1543,84.315,84.32,84.315,84.32,416
1544,84.395,84.4,84.39,84.39,654
1545,84.39,84.39,84.35,84.35,422
1547,84.16,84.22,84.16,84.19,664
1548,84.22,84.22,84.22,84.22,220
1549,84.21,84.28,84.21,84.24,1600
1550,84.245,84.245,84.245,84.245,226
1551,84.33,84.33,84.3,84.31,820
1553,84.25,84.25,84.235,84.235,678
1554,84.155,84.155,84.155,84.155,308
1555,84.145,84.145,84.13,84.13,662
1556,84,84.02,84,84.02,734
1557,84.02,84.03,83.99,83.99,1548
1558,84.045,84.06,84.045,84.06,452
1559,84.065,84.13,84.065,84.13,868
930,84.15,84.15,84.15,84.15,200
933,84.32,84.32,84.26,84.26,1010
945,83.435,83.435,83.435,83.435,200
951,83.34,83.34,83.34,83.34,404
952,83.56,83.56,83.56,83.56,384
954,84.005,84.005,84.005,84.005,200
959,84.64,84.64,84.64,84.64,200
101,84.245,84.245,84.245,84.245,200
105,84.075,84.075,84.075,84.075,202
106,84.17,84.26,84.17,84.26,400
107,84.195,84.195,84.195,84.195,200
109,84.19,84.19,84.19,84.19,200
1010,84.195,84.195,84.195,84.195,200
1012,83.965,83.965,83.965,83.965,200
1020,83.965,83.965,83.965,83.965,200
1022,83.995,83.995,83.995,83.995,200
1026,83.92,83.92,83.92,83.92,208
1029,83.965,83.965,83.965,83.965,202
1033,84.17,84.17,84.17,84.17,388
1037,84.225,84.225,84.225,84.225,208
1044,84.305,84.305,84.305,84.305,200
1045,84.35,84.35,84.35,84.35,300
1054,84.49,84.49,84.49,84.49,200
112,84.31,84.31,84.31,84.31,302
113,84.33,84.33,84.33,84.33,228
114,84.33,84.33,84.33,84.33,206
117,84.595,84.595,84.595,84.595,296
118,84.54,84.54,84.54,84.54,220
119,84.64,84.64,84.64,84.64,282
1116,84.69,84.74,84.69,84.74,666
1117,84.795,84.795,84.795,84.795,200
1124,84.78,84.78,84.78,84.78,220
1132,84.745,84.745,84.745,84.745,200
1133,84.755,84.755,84.755,84.755,200
1136,84.725,84.725,84.72,84.72,584
1138,84.715,84.715,84.715,84.715,210
1146,84.755,84.755,84.755,84.755,224
1148,84.73,84.73,84.73,84.73,620
1150,84.64,84.64,84.64,84.64,200
1157,84.76,84.76,84.76,84.76,400
1159,84.825,84.825,84.825,84.825,200
121,84.83,84.83,84.83,84.83,400
128,84.58,84.58,84.58,84.58,972
1213,84.405,84.405,84.405,84.405,208
1217,84.03,84.03,84.03,84.03,200
1219,83.99,83.99,83.99,83.99,200
1229,84.05,84.05,84.05,84.05,200
1243,84.055,84.055,84.055,84.055,200
1248,83.905,83.905,83.905,83.905,318
133,83.81,83.81,83.81,83.81,200
134,83.825,83.825,83.825,83.825,200
135,83.925,83.925,83.925,83.925,220
136,83.925,83.925,83.925,83.925,220
1315,84.01,84.01,84.01,84.01,200
1317,84.02,84.02,84.02,84.02,200
1320,84.03,84.03,84.03,84.03,220
1325,83.945,83.945,83.945,83.945,220
1326,83.945,83.95,83.945,83.95,400
1332,83.93,83.93,83.93,83.93,200
1333,84.01,84.01,84.01,84.01,200
1337,83.94,83.96,83.94,83.96,400
1339,83.995,83.995,83.995,83.995,220
1340,84.02,84.04,84.02,84.04,458
1342,84.07,84.07,84.07,84.07,200
1356,84.225,84.225,84.225,84.225,200
1358,84.285,84.285,84.285,84.285,240
143,84.3,84.3,84.3,84.3,220
145,84.29,84.29,84.29,84.29,200
1412,84.36,84.36,84.36,84.36,208
1417,84.4,84.4,84.4,84.4,200
1419,84.37,84.37,84.37,84.37,200
1423,84.35,84.35,84.35,84.35,200
1426,84.235,84.235,84.235,84.235,200
1427,84.265,84.265,84.265,84.265,202
1428,84.27,84.285,84.27,84.285,664
1440,84.03,84.03,84.03,84.03,200
1444,84.08,84.08,84.08,84.08,282
1456,84.085,84.085,84.085,84.085,400
1459,84.085,84.085,84.085,84.085,242
150,84.06,84.06,84.06,84.06,280
152,84.095,84.11,84.095,84.11,896
155,84.18,84.18,84.18,84.18,220
156,84.205,84.205,84.205,84.205,276
157,84.22,84.22,84.22,84.22,202
159,84.205,84.24,84.205,84.24,400
1513,84.235,84.235,84.235,84.235,298
1516,84.27,84.27,84.27,84.27,200
1519,84.27,84.27,84.25,84.25,400
1526,84.18,84.18,84.18,84.18,212
1527,84.21,84.21,84.21,84.21,200
1529,84.18,84.18,84.18,84.18,240
1531,84.22,84.22,84.22,84.22,220
1532,84.22,84.22,84.22,84.22,206
1533,84.19,84.205,84.19,84.205,620
1537,84.26,84.26,84.26,84.26,220
1539,84.29,84.29,84.29,84.29,294
1540,84.335,84.335,84.335,84.335,200
1541,84.32,84.32,84.3,84.3,420
1542,84.32,84.32,84.32,84.32,200
1543,84.36,84.36,84.36,84.36,318
1544,84.435,84.45,84.435,84.45,400
1545,84.48,84.48,84.48,84.48,220
1546,84.48,84.48,84.48,84.48,214
1547,84.49,84.49,84.49,84.49,200
1548,84.475,84.475,84.31,84.31,1004
1549,84.28,84.28,84.24,84.24,1228
1550,84.2,84.315,84.2,84.315,794
1551,84.46,84.46,84.46,84.46,330
1553,84.485,84.485,84.48,84.48,400
1554,84.45,84.45,84.45,84.45,422
1555,84.37,84.375,84.34,84.375,788
1556,84.355,84.4,84.355,84.4,554
1558,84.43,84.445,84.43,84.445,1618
1559,84.51,84.56,84.44,84.44,2958
930,85.25,85.25,85.08,85.08,588
932,85.13,85.13,85.13,85.13,600
938,85.93,85.93,85.93,85.93,446
940,85.9,86,85.9,86,802
941,86.3,86.3,86.3,86.3,200
947,86.22,86.22,86.22,86.22,406
951,86.44,86.44,86.34,86.34,450
956,86.265,86.265,86.265,86.265,200
957,86.24,86.24,86.24,86.24,202
958,86.185,86.185,86.165,86.165,400
959,86.16,86.27,86.16,86.27,836
101,86.3,86.3,86.18,86.18,442
102,86.125,86.125,86.05,86.115,600
104,86.055,86.055,85.895,85.895,632
107,85.945,85.945,85.945,85.945,200
1012,86.05,86.05,86.05,86.05,200
1019,86.07,86.07,86.06,86.06,406
1020,86.435,86.435,86.435,86.435,200
1024,86.56,86.56,86.56,86.56,200
1025,86.49,86.57,86.49,86.57,800
1026,86.505,86.505,86.505,86.505,622
1028,86.69,86.69,86.545,86.545,1000
1029,86.43,86.51,86.38,86.38,1000
1031,86.285,86.285,86.285,86.285,320
1034,86.335,86.335,86.335,86.335,212
1036,86.15,86.15,86.15,86.15,200
1038,86.06,86.06,86.06,86.06,210
1041,85.82,85.82,85.82,85.82,204
1044,85.845,85.865,85.845,85.865,600
1053,85.7,85.74,85.7,85.74,400
1056,85.735,85.735,85.735,85.735,200
110,85.9,85.9,85.9,85.9,200
114,85.81,85.81,85.81,85.81,252
1113,85.735,85.735,85.735,85.735,200
1124,85.455,85.455,85.455,85.455,200
1129,85.63,85.63,85.63,85.63,200
1134,85.675,85.675,85.655,85.655,400
1138,85.735,85.735,85.735,85.735,200
1140,85.845,85.845,85.845,85.845,216
1144,85.915,85.915,85.915,85.915,200
1152,85.62,85.62,85.62,85.62,210
1153,85.405,85.405,85.405,85.405,200
120,85.18,85.18,85.18,85.18,206
122,85.29,85.295,85.29,85.295,828
129,85.4,85.495,85.4,85.495,800
1215,85.45,85.45,85.45,85.45,220
1216,85.395,85.395,85.395,85.395,200
1222,85.23,85.23,85.23,85.23,200
1230,85.135,85.135,85.135,85.135,200
1245,85.09,85.09,85.09,85.09,200
1249,85.175,85.175,85.175,85.175,200
1254,85.11,85.11,85.11,85.11,200
135,85.09,85.09,85.09,85.09,200
136,85.06,85.06,85.06,85.06,210
1316,85.065,85.065,85.065,85.065,200
1330,85.33,85.33,85.33,85.33,202
1335,85.535,85.535,85.535,85.535,418
1336,85.555,85.555,85.51,85.51,422
1339,85.68,85.68,85.68,85.68,200
1341,85.68,85.68,85.68,85.68,600
1350,86.035,86.035,86.035,86.035,436
1353,86,86.05,86,86.05,600
141,85.9,85.9,85.9,85.9,200
142,86,86,86,86,202
143,85.98,85.98,85.98,85.98,200
147,85.8,85.8,85.8,85.8,200
148,85.75,85.76,85.75,85.76,604
1410,85.83,85.83,85.83,85.83,200
1412,85.645,85.645,85.645,85.645,200
1415,85.79,85.79,85.79,85.79,202
1416,85.83,85.83,85.83,85.83,200
1419,85.81,85.81,85.81,85.81,260
1424,85.62,85.62,85.62,85.62,200
1428,85.73,85.73,85.73,85.73,334
1429,85.685,85.685,85.685,85.685,200
1431,85.735,85.735,85.735,85.735,200
1436,85.73,85.78,85.73,85.78,1046
1443,85.78,85.78,85.78,85.78,200
1447,85.82,85.82,85.82,85.82,210
1452,85.84,85.84,85.84,85.84,200
1453,85.81,85.81,85.81,85.81,400
1456,85.965,85.965,85.965,85.965,200
1458,86.03,86.03,86.03,86.03,400
154,86.055,86.055,86.055,86.055,222
157,85.895,85.895,85.895,85.895,200
158,85.9,85.9,85.9,85.9,800
159,85.91,85.915,85.9,85.9,1400
1510,85.91,85.91,85.905,85.905,1000
1511,85.92,85.92,85.92,85.92,600
1514,85.91,85.91,85.91,85.91,200
1515,85.93,85.93,85.93,85.93,200
1517,85.845,85.85,85.845,85.85,400
1520,85.92,85.92,85.92,85.92,200
1524,85.86,85.86,85.86,85.86,210
1530,85.945,85.945,85.945,85.945,200
1532,85.87,85.87,85.87,85.87,200
1533,85.89,85.89,85.88,85.88,400
1535,85.74,85.74,85.74,85.74,256
1536,85.61,85.61,85.61,85.61,384
1538,85.54,85.56,85.54,85.56,978
1539,85.585,85.585,85.54,85.54,474
1540,85.52,85.52,85.52,85.52,200
1544,85.355,85.355,85.355,85.355,298
1545,85.37,85.38,85.36,85.36,716
1548,85.335,85.36,85.335,85.36,1016
1549,85.33,85.33,85.33,85.33,210
1550,85.43,85.47,85.43,85.47,404
1551,85.47,85.47,85.47,85.47,200
1552,85.47,85.47,85.47,85.47,242
1553,85.57,85.57,85.57,85.57,1048
1555,85.505,85.51,85.505,85.51,1000
1557,85.48,85.48,85.44,85.445,1060
1558,85.42,85.61,85.42,85.61,3180
1559,85.55,85.55,85.39,85.39,2446
942,85.475,85.475,85.475,85.475,1200
945,85.525,85.525,85.525,85.525,610
