time,open,high,low,close,volume
1252,14.575,14.575,14.5,14.5,300
1255,14.58,14.58,14.58,14.58,283
1257,14.55,14.55,14.55,14.55,437
1259,14.555,14.555,14.555,14.555,100
135,14.5,14.5,14.5,14.5,120
139,14.535,14.535,14.535,14.535,100
1316,14.51,14.51,14.51,14.51,255
1321,14.36,14.36,14.36,14.36,105
1323,14.385,14.385,14.385,14.385,340
1325,14.505,14.505,14.505,14.505,100
1326,14.45,14.45,14.45,14.45,205
1332,14.47,14.47,14.47,14.47,510
1333,14.47,14.47,14.47,14.47,100
1341,14.38,14.38,14.38,14.38,100
1356,14.45,14.45,14.45,14.45,120
1410,14.48,14.48,14.48,14.48,100
1444,14.38,14.38,14.38,14.38,100
159,14.35,14.35,14.35,14.35,100
1511,14.34,14.34,14.34,14.34,120
1518,14.22,14.22,14.22,14.22,150
1534,14.25,14.25,14.25,14.25,312
1541,14.31,14.31,14.31,14.31,1650
1543,14.28,14.28,14.25,14.25,438
1544,14.27,14.27,14.27,14.27,100
1545,14.255,14.255,14.255,14.255,176
1546,14.28,14.28,14.26,14.26,410
1547,14.245,14.245,14.22,14.23,520
1549,14.21,14.22,14.21,14.22,217
1550,14.22,14.23,14.2,14.215,610
1551,14.29,14.29,14.29,14.29,110
1552,14.28,14.28,14.24,14.24,517
1553,14.235,14.235,14.23,14.23,336
1554,14.21,14.26,14.2,14.26,420
1555,14.265,14.28,14.265,14.28,310
1556,14.28,14.28,14.255,14.255,617
1557,14.25,14.265,14.25,14.25,629
1558,14.245,14.27,14.235,14.27,510
1559,14.26,14.26,14.2,14.2,1164
932,14.39,14.39,14.39,14.39,200
933,14.4,14.4,14.4,14.4,290
945,14.32,14.32,14.32,14.32,138
950,14.47,14.47,14.47,14.47,100
951,14.545,14.545,14.52,14.52,300
100,14.49,14.49,14.49,14.49,101
101,14.565,14.565,14.565,14.565,100
106,14.54,14.54,14.54,14.54,135
107,14.46,14.46,14.45,14.45,400
108,14.43,14.43,14.375,14.375,300
109,14.39,14.39,14.36,14.36,200
1012,14.33,14.375,14.33,14.34,408
1013,14.405,14.405,14.4,14.4,200
1014,14.395,14.395,14.35,14.35,400
1018,14.46,14.46,14.46,14.46,177
1019,14.5,14.5,14.5,14.5,100
1020,14.52,14.52,14.52,14.52,400
1022,14.495,14.495,14.495,14.495,100
1024,14.53,14.53,14.515,14.515,300
1025,14.46,14.46,14.46,14.46,100
1026,14.44,14.445,14.44,14.445,208
1028,14.445,14.47,14.445,14.47,400
1030,14.465,14.465,14.465,14.465,100
1031,14.47,14.47,14.47,14.47,100
1036,14.435,14.435,14.435,14.435,461
1040,14.37,14.37,14.37,14.37,100
1042,14.355,14.355,14.35,14.35,623
1043,14.36,14.36,14.36,14.36,100
1044,14.39,14.39,14.39,14.39,200
1047,14.465,14.465,14.465,14.465,100
1050,14.47,14.47,14.47,14.47,100
1051,14.44,14.44,14.44,14.44,100
1052,14.415,14.415,14.415,14.415,222
1053,14.41,14.415,14.41,14.415,428
1055,14.47,14.47,14.4,14.4,891
117,14.445,14.445,14.42,14.42,500
118,14.4,14.43,14.4,14.43,450
119,14.44,14.44,14.42,14.42,200
1112,14.46,14.46,14.46,14.46,200
1114,14.45,14.45,14.45,14.45,100
1116,14.44,14.44,14.44,14.44,100
1117,14.455,14.48,14.455,14.48,448
1120,14.51,14.51,14.51,14.51,100
1121,14.49,14.49,14.49,14.49,100
1124,14.475,14.475,14.475,14.475,109
1126,14.465,14.465,14.465,14.465,127
1129,14.46,14.46,14.46,14.46,133
1130,14.48,14.48,14.45,14.46,500
1131,14.46,14.465,14.46,14.465,373
1135,14.385,14.385,14.385,14.385,200
1136,14.385,14.4,14.37,14.4,600
1137,14.375,14.375,14.375,14.375,100
1138,14.375,14.375,14.375,14.375,100
1142,14.42,14.435,14.42,14.435,300
1144,14.445,14.45,14.445,14.45,712
1145,14.445,14.445,14.445,14.445,100
1146,14.45,14.45,14.45,14.45,100
1148,14.45,14.45,14.45,14.45,325
1150,14.44,14.44,14.44,14.44,100
1152,14.405,14.405,14.405,14.405,200
1155,14.45,14.45,14.45,14.45,200
1157,14.445,14.445,14.445,14.445,100
1158,14.445,14.445,14.445,14.445,100
120,14.455,14.455,14.455,14.455,100
121,14.455,14.455,14.455,14.455,100
124,14.44,14.44,14.44,14.44,800
129,14.465,14.465,14.465,14.465,200
1210,14.465,14.47,14.465,14.47,200
1211,14.45,14.45,14.45,14.45,500
1214,14.46,14.46,14.46,14.46,100
1215,14.46,14.46,14.46,14.46,100
1216,14.44,14.44,14.44,14.44,100
1217,14.45,14.45,14.43,14.43,1296
1219,14.42,14.43,14.42,14.43,200
1220,14.41,14.41,14.4,14.405,893
1223,14.41,14.41,14.39,14.405,1100
1224,14.41,14.41,14.39,14.39,1199
1225,14.36,14.36,14.34,14.34,696
1226,14.35,14.35,14.32,14.32,200
1228,14.38,14.38,14.38,14.38,100
1229,14.36,14.38,14.36,14.38,319
1230,14.445,14.445,14.425,14.425,200
1237,14.465,14.48,14.465,14.475,300
1247,14.47,14.47,14.47,14.47,100
1249,14.5,14.5,14.5,14.5,100
1251,14.525,14.55,14.525,14.55,601
1252,14.525,14.525,14.525,14.525,102
1254,14.52,14.52,14.52,14.52,100
1256,14.505,14.505,14.505,14.505,120
1257,14.46,14.46,14.46,14.46,100
1259,14.52,14.52,14.52,14.52,100
131,14.505,14.505,14.505,14.505,200
134,14.475,14.475,14.475,14.475,100
1314,14.47,14.47,14.47,14.47,200
1321,14.52,14.52,14.52,14.52,700
1322,14.555,14.555,14.555,14.555,200
1323,14.54,14.58,14.54,14.58,250
1324,14.59,14.59,14.59,14.59,100
1326,14.55,14.55,14.52,14.52,1800
1330,14.475,14.5,14.475,14.5,200
1331,14.52,14.52,14.52,14.52,100
1337,14.51,14.51,14.51,14.51,100
1341,14.57,14.57,14.57,14.57,100
1343,14.5,14.51,14.5,14.51,700
1346,14.48,14.48,14.48,14.48,100
1354,14.52,14.52,14.52,14.52,100
1358,14.51,14.51,14.51,14.51,100
141,14.46,14.46,14.46,14.46,100
144,14.48,14.48,14.48,14.48,300
148,14.445,14.46,14.445,14.46,321
1411,14.47,14.47,14.47,14.47,2100
1414,14.465,14.465,14.465,14.465,300
1417,14.48,14.48,14.48,14.48,100
1419,14.46,14.46,14.46,14.46,101
1420,14.46,14.46,14.46,14.46,200
1422,14.47,14.47,14.47,14.47,100
1424,14.48,14.48,14.48,14.48,334
1425,14.475,14.475,14.46,14.46,383
1428,14.47,14.47,14.46,14.46,200
1429,14.445,14.445,14.445,14.445,100
1432,14.46,14.46,14.46,14.46,100
1433,14.44,14.44,14.44,14.44,108
1435,14.435,14.435,14.435,14.435,100
1438,14.435,14.435,14.435,14.435,100
1440,14.425,14.43,14.425,14.43,208
1442,14.425,14.425,14.425,14.425,100
1450,14.47,14.47,14.47,14.47,200
1452,14.45,14.45,14.45,14.45,100
1455,14.455,14.455,14.455,14.455,186
1456,14.44,14.44,14.44,14.44,100
1459,14.445,14.52,14.445,14.52,200
150,14.505,14.505,14.505,14.505,100
152,14.485,14.485,14.485,14.485,100
153,14.49,14.49,14.49,14.49,100
156,14.46,14.46,14.46,14.46,100
157,14.445,14.445,14.445,14.445,100
159,14.445,14.445,14.445,14.445,100
1510,14.42,14.42,14.42,14.42,200
1511,14.475,14.475,14.475,14.475,100
1518,14.5,14.5,14.5,14.5,100
1519,14.49,14.49,14.49,14.49,108
1521,14.48,14.48,14.48,14.48,200
1523,14.525,14.525,14.525,14.525,100
1525,14.48,14.48,14.48,14.48,568
1527,14.49,14.49,14.49,14.49,100
1529,14.46,14.46,14.45,14.45,200
1530,14.47,14.47,14.45,14.45,300
1534,14.44,14.44,14.44,14.44,250
1536,14.44,14.44,14.44,14.44,100
1541,14.49,14.49,14.49,14.49,100
1544,14.475,14.475,14.475,14.475,100
1546,14.48,14.48,14.48,14.48,100
1547,14.47,14.47,14.47,14.47,100
1548,14.485,14.495,14.485,14.495,200
1549,14.48,14.48,14.48,14.48,109
1551,14.49,14.49,14.44,14.44,200
1552,14.44,14.455,14.44,14.455,400
1553,14.51,14.51,14.485,14.485,763
1554,14.43,14.43,14.41,14.41,919
1557,14.42,14.42,14.42,14.42,184
1559,14.435,14.48,14.435,14.48,1473
932,14.4,14.47,14.4,14.47,500
933,14.44,14.44,14.44,14.44,100
938,14.48,14.48,14.48,14.48,102
942,14.54,14.54,14.45,14.45,531
943,14.505,14.515,14.505,14.515,200
944,14.495,14.495,14.495,14.495,325
945,14.43,14.43,14.43,14.43,100
946,14.49,14.49,14.49,14.49,100
949,14.335,14.335,14.335,14.335,200
952,14.395,14.395,14.36,14.36,200
953,14.35,14.37,14.35,14.37,200
954,14.38,14.38,14.38,14.38,100
955,14.42,14.42,14.42,14.42,300
956,14.385,14.385,14.385,14.385,100
957,14.38,14.38,14.38,14.38,101
959,14.5,14.5,14.5,14.5,100
100,14.49,14.49,14.49,14.49,136
101,14.455,14.455,14.35,14.35,500
102,14.34,14.34,14.315,14.32,428
103,14.325,14.325,14.325,14.325,206
105,14.36,14.36,14.36,14.36,100
106,14.345,14.345,14.345,14.345,165
107,14.39,14.39,14.39,14.39,100
108,14.39,14.39,14.39,14.39,100
109,14.44,14.44,14.39,14.39,200
1010,14.37,14.37,14.37,14.37,131
1011,14.31,14.31,14.29,14.29,294
1012,14.31,14.33,14.31,14.33,400
1014,14.31,14.31,14.31,14.31,100
1018,14.2,14.2,14.2,14.2,100
1019,14.22,14.22,14.22,14.22,190
1020,14.19,14.19,14.19,14.19,100
1026,14.27,14.27,14.27,14.27,100
1029,14.27,14.325,14.27,14.325,202
1030,14.3,14.3,14.28,14.28,371
1034,14.335,14.335,14.335,14.335,100
1035,14.3,14.3,14.3,14.3,180
1041,14.32,14.32,14.32,14.32,100
1044,14.31,14.31,14.31,14.31,100
1045,14.255,14.255,14.255,14.255,102
1047,14.28,14.28,14.28,14.28,100
1051,14.26,14.26,14.26,14.26,200
1052,14.22,14.22,14.22,14.22,100
112,14.2,14.2,14.2,14.2,800
118,14.235,14.235,14.235,14.235,114
1113,14.22,14.22,14.22,14.22,100
1123,14.205,14.205,14.205,14.205,100
1124,14.21,14.21,14.21,14.21,400
1130,14.185,14.185,14.185,14.185,110
1136,14.18,14.18,14.18,14.18,100
1139,14.16,14.16,14.16,14.16,450
1143,14.16,14.16,14.16,14.16,158
1156,14.205,14.205,14.205,14.205,100
120,14.24,14.24,14.24,14.24,200
127,14.27,14.27,14.27,14.27,100
1224,14.315,14.315,14.315,14.315,100
1228,14.33,14.33,14.33,14.33,100
1236,14.37,14.37,14.37,14.37,100
1241,14.36,14.36,14.36,14.36,100
1254,14.4,14.4,14.4,14.4,100
1258,14.465,14.465,14.465,14.465,100
131,14.425,14.425,14.425,14.425,100
132,14.4,14.4,14.4,14.4,101
135,14.35,14.35,14.35,14.35,100
1314,14.2,14.2,14.2,14.2,103
1316,14.27,14.27,14.27,14.27,100
1325,14.18,14.18,14.18,14.18,100
1327,14.2,14.2,14.2,14.2,100
1331,14.205,14.205,14.205,14.205,100
1337,14.27,14.27,14.27,14.27,400
1342,14.215,14.215,14.2,14.2,400
1343,14.26,14.26,14.26,14.26,103
1346,14.26,14.26,14.26,14.26,200
1351,14.32,14.32,14.32,14.32,100
140,14.27,14.285,14.27,14.285,200
147,14.255,14.255,14.255,14.255,101
148,14.275,14.275,14.275,14.275,100
149,14.265,14.265,14.265,14.265,100
1411,14.23,14.23,14.23,14.23,100
1412,14.19,14.19,14.19,14.19,100
1416,14.23,14.23,14.23,14.23,100
1418,14.25,14.25,14.25,14.25,100
1422,14.185,14.185,14.16,14.16,300
1423,14.17,14.17,14.17,14.17,100
1424,14.19,14.19,14.19,14.19,200
1428,14.24,14.24,14.24,14.24,100
1429,14.26,14.26,14.245,14.245,200
1436,14.245,14.245,14.245,14.245,200
1437,14.25,14.25,14.25,14.25,200
1438,14.26,14.26,14.26,14.26,200
1443,14.265,14.265,14.265,14.265,100
1444,14.255,14.255,14.255,14.255,200
1448,14.34,14.34,14.34,14.34,200
1449,14.34,14.34,14.34,14.34,100
1454,14.35,14.35,14.35,14.35,200
1457,14.345,14.345,14.345,14.345,100
1458,14.33,14.33,14.33,14.33,200
1459,14.38,14.38,14.38,14.38,100
150,14.355,14.355,14.355,14.355,100
151,14.34,14.34,14.34,14.34,100
152,14.36,14.36,14.36,14.36,100
153,14.36,14.36,14.36,14.36,100
156,14.35,14.35,14.35,14.35,102
159,14.36,14.36,14.36,14.36,201
1510,14.35,14.35,14.35,14.35,100
1513,14.365,14.365,14.365,14.365,202
1516,14.355,14.355,14.355,14.355,100
1518,14.365,14.365,14.365,14.365,100
1521,14.385,14.385,14.385,14.385,202
1522,14.385,14.385,14.385,14.385,100
1524,14.39,14.39,14.38,14.38,400
1528,14.395,14.395,14.395,14.395,113
1529,14.4,14.4,14.4,14.4,100
1532,14.385,14.385,14.385,14.385,210
1535,14.44,14.44,14.44,14.44,122
1536,14.4,14.4,14.4,14.4,100
1537,14.38,14.38,14.38,14.38,105
1538,14.41,14.41,14.41,14.41,100
1540,14.4,14.4,14.395,14.395,300
1541,14.41,14.41,14.41,14.41,100
1542,14.395,14.395,14.395,14.395,100
1543,14.4,14.4,14.4,14.4,100
1544,14.4,14.4,14.4,14.4,100
1545,14.415,14.415,14.4,14.415,300
1546,14.41,14.415,14.41,14.415,200
1547,14.42,14.42,14.4,14.4,800
1548,14.38,14.38,14.38,14.38,100
1549,14.385,14.385,14.37,14.37,200
1550,14.38,14.385,14.38,14.385,210
1551,14.41,14.43,14.41,14.425,435
1553,14.405,14.405,14.405,14.405,100
1554,14.415,14.415,14.415,14.415,404
1555,14.4,14.4,14.4,14.4,220
1556,14.41,14.41,14.41,14.41,146
1557,14.375,14.385,14.37,14.37,310
1558,14.36,14.37,14.36,14.365,316
1559,14.36,14.36,14.36,14.36,110
932,14.45,14.52,14.45,14.52,600
933,14.42,14.52,14.42,14.52,600
934,14.45,14.45,14.45,14.45,200
935,14.47,14.47,14.47,14.47,250
936,14.44,14.44,14.44,14.44,302
937,14.46,14.46,14.46,14.46,250
940,14.4,14.4,14.4,14.4,234
943,14.51,14.51,14.51,14.51,100
944,14.53,14.53,14.53,14.53,109
946,14.46,14.46,14.46,14.46,100
947,14.46,14.46,14.46,14.46,100
948,14.465,14.465,14.465,14.465,100
951,14.415,14.415,14.415,14.415,107
953,14.44,14.47,14.44,14.47,395
958,14.44,14.44,14.44,14.44,107
959,14.455,14.455,14.455,14.455,100
100,14.38,14.38,14.38,14.38,110
101,14.36,14.36,14.36,14.36,300
102,14.3,14.3,14.3,14.3,100
104,14.205,14.21,14.2,14.2,338
105,14.21,14.21,14.21,14.21,100
1011,14.35,14.355,14.35,14.355,211
1012,14.24,14.24,14.24,14.24,100
1014,14.27,14.3,14.27,14.3,382
1016,14.25,14.25,14.25,14.25,100
1017,14.29,14.29,14.27,14.27,1200
1018,14.28,14.28,14.28,14.28,300
1019,14.17,14.17,14.17,14.17,200
1020,14.185,14.25,14.185,14.25,301
1021,14.21,14.21,14.21,14.21,100
1023,14.24,14.24,14.24,14.24,200
1024,14.2,14.2,14.2,14.2,100
1025,14.24,14.24,14.24,14.24,180
1026,14.19,14.19,14.19,14.19,100
1027,14.195,14.195,14.18,14.18,200
1028,14.18,14.18,14.18,14.18,100
1029,14.2,14.2,14.2,14.2,101
1030,14.18,14.18,14.18,14.18,738
1033,14.24,14.24,14.24,14.24,103
1038,14.27,14.27,14.27,14.27,100
1039,14.27,14.27,14.27,14.27,100
1044,14.25,14.25,14.25,14.25,128
1047,14.29,14.29,14.29,14.29,100
1057,14.43,14.43,14.43,14.43,163
1111,14.4,14.4,14.4,14.4,100
1114,14.34,14.34,14.34,14.34,100
1136,14.43,14.43,14.43,14.43,100
1147,14.36,14.36,14.36,14.36,200
1213,14.48,14.48,14.48,14.48,100
1215,14.4,14.4,14.4,14.4,108
1216,14.38,14.385,14.38,14.385,650
1217,14.39,14.39,14.39,14.39,100
1218,14.41,14.41,14.41,14.41,100
1219,14.45,14.45,14.45,14.45,200
1243,14.66,14.66,14.66,14.66,101
1244,14.64,14.64,14.64,14.64,100
1249,14.55,14.55,14.55,14.55,110
1252,14.6,14.6,14.6,14.6,186
138,14.48,14.48,14.46,14.46,300
1318,14.51,14.52,14.51,14.52,300
1347,14.63,14.63,14.63,14.63,568
1348,14.61,14.63,14.61,14.63,447
1352,14.68,14.68,14.68,14.68,102
1550,14.52,14.52,14.52,14.52,100
1554,14.53,14.53,14.51,14.51,404
1555,14.58,14.58,14.58,14.58,284
1559,14.61,14.61,14.61,14.61,107
931,14.86,14.86,14.86,14.86,300
932,15.07,15.14,15.035,15.035,1383
933,15.14,15.14,15.05,15.08,300
934,15.01,15.01,14.99,14.99,200
935,15.18,15.18,15.18,15.18,100
936,15.3,15.3,15.3,15.3,100
937,15.02,15.02,15.02,15.02,200
938,15.02,15.02,15,15,456
941,15.33,15.33,15.33,15.33,100
944,15.44,15.525,15.44,15.515,300
952,15.35,15.35,15.35,15.35,100
953,15.48,15.5,15.48,15.5,260
954,15.42,15.42,15.395,15.395,600
957,15.41,15.41,15.41,15.41,100
958,15.49,15.54,15.49,15.54,200
103,15.57,15.57,15.57,15.57,500
104,15.5,15.5,15.5,15.5,100
105,15.525,15.525,15.525,15.525,194
108,15.64,15.675,15.64,15.675,200
1010,15.68,15.68,15.68,15.68,100
1013,15.75,15.75,15.75,15.75,302
1014,15.68,15.68,15.68,15.68,200
1016,15.75,15.75,15.75,15.75,100
1017,15.72,15.72,15.72,15.72,100
1019,15.68,15.68,15.66,15.66,200
1020,15.66,15.66,15.66,15.66,100
1021,15.64,15.64,15.62,15.62,310
1022,15.64,15.66,15.64,15.64,1370
1023,15.67,15.67,15.67,15.67,210
1024,15.65,15.75,15.65,15.75,1128
1026,15.76,15.79,15.76,15.79,300
1027,15.77,15.77,15.77,15.77,100
1028,15.81,15.81,15.81,15.81,100
1029,16.02,16.02,16.01,16.01,550
1030,15.92,15.92,15.86,15.86,1000
1031,15.74,15.83,15.74,15.83,250
1032,15.835,15.835,15.835,15.835,100
1034,15.845,15.85,15.84,15.84,300
1035,15.83,15.86,15.83,15.86,200
1036,15.85,15.85,15.81,15.81,200
1037,15.76,15.76,15.76,15.76,167
1038,15.97,15.97,15.86,15.86,200
1040,15.915,15.93,15.915,15.93,200
1041,15.98,15.98,15.98,15.98,100
1042,15.97,15.97,15.97,15.97,100
1043,16.005,16.005,16.005,16.005,301
1044,16,16.01,15.98,15.98,350
1046,16.005,16.005,16,16,300
1047,15.965,15.965,15.965,15.965,100
1048,15.975,15.975,15.975,15.975,100
1050,15.855,15.855,15.855,15.855,100
1051,15.815,15.815,15.815,15.815,100
1052,15.79,15.79,15.79,15.79,200
1053,15.76,15.76,15.76,15.76,100
1056,15.685,15.79,15.685,15.79,200
1059,15.685,15.685,15.685,15.685,200
111,15.685,15.685,15.685,15.685,100
