time,open,high,low,close,volume
95,11.38,11.38,11.38,11.38,100
930,11.49,11.5,11.49,11.5,200
934,11.425,11.425,11.33,11.33,925
936,11.18,11.18,11.18,11.18,3400
938,11.225,11.225,11.225,11.225,200
942,11.135,11.175,11.135,11.175,2700
945,11.15,11.15,11.15,11.15,400
952,11.34,11.34,11.34,11.34,100
953,11.365,11.37,11.365,11.37,200
954,11.35,11.355,11.325,11.355,383
956,11.4,11.4,11.4,11.4,200
108,11.4,11.4,11.4,11.4,900
1011,11.425,11.425,11.425,11.425,200
1012,11.435,11.435,11.435,11.435,500
1014,11.565,11.58,11.565,11.58,1100
1015,11.57,11.57,11.57,11.57,400
1017,11.51,11.515,11.51,11.515,800
1018,11.525,11.525,11.525,11.525,100
1020,11.5,11.5,11.5,11.5,3600
1022,11.6,11.6,11.59,11.6,2900
1023,11.6,11.6,11.58,11.58,320
1024,11.615,11.62,11.615,11.62,390
1025,11.62,11.625,11.62,11.625,1000
1028,11.75,11.75,11.75,11.75,1800
1029,11.76,11.79,11.76,11.79,1200
1030,11.76,11.76,11.75,11.75,300
1031,11.75,11.75,11.75,11.75,200
1035,11.62,11.62,11.62,11.62,796
1037,11.65,11.65,11.65,11.65,1000
1040,11.68,11.68,11.68,11.68,200
1041,11.65,11.65,11.65,11.65,200
1054,11.56,11.56,11.56,11.56,150
1055,11.6,11.6,11.6,11.6,826
1057,11.595,11.595,11.595,11.595,1401
116,11.64,11.64,11.64,11.64,300
119,11.625,11.625,11.625,11.625,100
1111,11.61,11.61,11.6,11.6,500
1113,11.6,11.6,11.6,11.6,100
1120,11.65,11.65,11.65,11.65,100
1123,11.6,11.6,11.6,11.6,2266
1124,11.6,11.6,11.6,11.6,100
1129,11.6,11.6,11.6,11.6,280
1131,11.56,11.56,11.56,11.56,100
1134,11.55,11.55,11.55,11.55,100
1149,11.5,11.5,11.5,11.5,400
1150,11.515,11.515,11.515,11.515,300
1155,11.5,11.5,11.5,11.5,500
1159,11.55,11.55,11.55,11.55,1800
122,11.5,11.5,11.5,11.5,100
123,11.51,11.51,11.5,11.5,900
126,11.53,11.53,11.53,11.53,4699
1210,11.52,11.52,11.52,11.52,2800
1211,11.545,11.545,11.545,11.545,100
1213,11.535,11.535,11.535,11.535,1300
1214,11.585,11.585,11.585,11.585,100
1222,11.58,11.6,11.58,11.6,5900
1223,11.6,11.6,11.6,11.6,2645
1233,11.5,11.5,11.5,11.5,500
1234,11.47,11.475,11.47,11.475,400
1237,11.5,11.5,11.5,11.5,3900
1239,11.4,11.4,11.4,11.4,1100
1247,11.445,11.445,11.445,11.445,118
1249,11.45,11.45,11.45,11.45,1000
1255,11.405,11.405,11.405,11.405,185
139,11.425,11.425,11.425,11.425,100
1323,11.43,11.43,11.43,11.43,137
1413,11.34,11.34,11.34,11.34,100
1414,11.36,11.36,11.36,11.36,100
1416,11.39,11.39,11.39,11.39,100
1419,11.385,11.385,11.385,11.385,100
1422,11.445,11.445,11.445,11.445,103
1429,11.4,11.41,11.4,11.41,200
1434,11.44,11.44,11.44,11.44,100
1438,11.445,11.445,11.445,11.445,100
1442,11.44,11.44,11.44,11.44,100
1444,11.44,11.45,11.44,11.45,200
1450,11.415,11.415,11.415,11.415,100
1451,11.415,11.415,11.415,11.415,100
1454,11.415,11.415,11.415,11.415,100
1457,11.42,11.42,11.42,11.42,100
150,11.43,11.43,11.43,11.43,192
151,11.42,11.42,11.42,11.42,100
154,11.425,11.46,11.425,11.46,2300
155,11.45,11.47,11.45,11.47,1160
156,11.45,11.47,11.45,11.47,500
158,11.46,11.5,11.455,11.5,1597
1511,11.5,11.5,11.495,11.495,1100
1512,11.495,11.495,11.495,11.495,400
1513,11.495,11.495,11.495,11.495,1300
1515,11.5,11.5,11.5,11.5,3666
1516,11.51,11.51,11.51,11.51,507
1521,11.49,11.49,11.49,11.49,100
1532,11.46,11.46,11.46,11.46,100
1541,11.495,11.495,11.495,11.495,100
1544,11.49,11.5,11.49,11.5,400
1548,11.495,11.495,11.495,11.495,100
1556,11.485,11.485,11.485,11.485,100
1557,11.48,11.48,11.465,11.465,500
1558,11.495,11.495,11.495,11.495,111
1559,11.495,11.5,11.495,11.5,595
80,11.75,11.75,11.75,11.75,300
84,11.75,11.75,11.75,11.75,300
930,11.75,11.75,11.75,11.75,1022
931,11.75,11.79,11.74,11.78,4504
932,11.78,11.78,11.78,11.78,971
933,11.72,11.72,11.72,11.72,100
934,11.63,11.63,11.63,11.63,102
935,11.63,11.64,11.63,11.64,225
939,11.68,11.68,11.68,11.68,100
941,11.665,11.665,11.665,11.665,153
942,11.68,11.68,11.68,11.68,140
943,11.665,11.665,11.665,11.665,188
945,11.665,11.665,11.665,11.665,150
946,11.63,11.63,11.63,11.63,115
1016,11.49,11.49,11.49,11.49,250
1030,11.365,11.365,11.365,11.365,200
1031,11.37,11.37,11.37,11.37,180
1038,11.38,11.38,11.38,11.38,705
1110,11.5,11.5,11.5,11.5,200
1111,11.5,11.5,11.5,11.5,100
1135,11.49,11.49,11.49,11.49,500
1158,11.455,11.455,11.455,11.455,100
125,11.425,11.44,11.425,11.425,5164
129,11.4,11.4,11.4,11.4,100
1210,11.45,11.45,11.45,11.45,1500
1214,11.45,11.45,11.45,11.45,2300
1221,11.45,11.45,11.45,11.45,300
1222,11.45,11.45,11.45,11.45,8462
1230,11.52,11.52,11.52,11.52,200
1257,11.575,11.575,11.575,11.575,534
1335,11.615,11.615,11.615,11.615,1504
144,11.6,11.6,11.6,11.6,171
1433,11.62,11.62,11.62,11.62,152
88,11.8,11.8,11.8,11.8,156
931,11.75,11.75,11.75,11.75,2224
932,11.75,11.75,11.75,11.75,433
933,11.75,11.75,11.75,11.75,751
941,11.925,11.925,11.925,11.925,410
946,11.855,11.855,11.85,11.85,1130
947,11.85,11.875,11.85,11.875,1000
948,11.875,11.875,11.875,11.875,100
950,11.9,11.9,11.9,11.9,344
952,11.85,11.85,11.85,11.85,107
957,11.81,11.81,11.81,11.81,220
103,11.8,11.8,11.8,11.8,510
1012,11.77,11.77,11.77,11.77,224
1043,11.68,11.68,11.68,11.68,200
1048,11.56,11.56,11.56,11.56,846
1049,11.56,11.56,11.56,11.56,358
1052,11.57,11.57,11.57,11.57,200
1059,11.57,11.57,11.57,11.57,262
112,11.57,11.57,11.57,11.57,300
114,11.57,11.57,11.57,11.57,194
1143,11.515,11.515,11.515,11.515,301
1144,11.515,11.54,11.515,11.54,333
1145,11.545,11.545,11.54,11.54,792
1146,11.54,11.54,11.54,11.54,354
1148,11.56,11.56,11.53,11.53,1201
1153,11.505,11.505,11.505,11.505,452
122,11.505,11.505,11.505,11.505,390
1247,11.45,11.45,11.45,11.45,100
1258,11.45,11.45,11.45,11.45,100
1318,11.53,11.54,11.53,11.53,1701
1319,11.535,11.535,11.535,11.535,200
1321,11.5,11.5,11.5,11.5,129
1324,11.5,11.5,11.5,11.5,260
1342,11.505,11.505,11.505,11.505,200
1343,11.505,11.505,11.505,11.505,110
1344,11.505,11.505,11.505,11.505,216
1346,11.505,11.505,11.505,11.505,100
1348,11.465,11.465,11.465,11.465,110
1357,11.47,11.47,11.47,11.47,900
1426,11.6,11.6,11.6,11.6,100
1455,11.475,11.475,11.475,11.475,110
1457,11.475,11.475,11.475,11.475,712
1511,11.455,11.455,11.455,11.455,350
1531,11.45,11.45,11.45,11.45,100
1534,11.44,11.44,11.44,11.44,100
1539,11.41,11.41,11.41,11.41,3229
1540,11.41,11.41,11.41,11.41,100
936,11.51,11.51,11.51,11.51,1010
937,11.5,11.5,11.5,11.5,1000
945,11.475,11.475,11.475,11.475,200
953,11.45,11.45,11.45,11.45,100
957,11.45,11.45,11.45,11.45,300
1017,11.435,11.435,11.435,11.435,100
1018,11.435,11.435,11.435,11.435,100
1020,11.45,11.45,11.45,11.45,100
1029,11.455,11.455,11.455,11.455,100
1118,11.43,11.43,11.43,11.43,210
1122,11.435,11.435,11.435,11.435,700
1159,11.435,11.44,11.435,11.44,631
1223,11.44,11.44,11.44,11.44,350
1227,11.44,11.44,11.44,11.44,340
1241,11.435,11.435,11.435,11.435,100
1246,11.455,11.455,11.455,11.455,1755
1252,11.445,11.445,11.445,11.445,100
132,11.445,11.445,11.445,11.445,100
1310,11.44,11.44,11.44,11.44,150
1328,11.4,11.4,11.4,11.4,100
1346,11.36,11.36,11.36,11.36,2100
1347,11.36,11.36,11.36,11.36,1100
1348,11.36,11.36,11.36,11.36,3395
1349,11.36,11.36,11.36,11.36,1300
1350,11.36,11.36,11.36,11.36,305
1415,11.21,11.21,11.21,11.21,100
1417,11.21,11.21,11.21,11.21,283
1454,11.19,11.19,11.19,11.19,113
1459,11.21,11.21,11.2,11.2,200
150,11.2,11.2,11.2,11.2,1000
155,11.24,11.24,11.24,11.24,200
1536,11.24,11.24,11.24,11.24,200
1539,11.24,11.24,11.24,11.24,201
1540,11.24,11.24,11.24,11.24,209
1541,11.25,11.25,11.25,11.25,200
1542,11.25,11.25,11.25,11.25,100
1546,11.24,11.24,11.24,11.24,682
1547,11.25,11.25,11.25,11.25,100
1549,11.24,11.24,11.24,11.24,500
957,11.1,11.1,11.1,11.1,100
103,11.165,11.165,11.165,11.165,100
106,11.16,11.16,11.16,11.16,100
107,11.16,11.16,11.16,11.16,200
108,11.16,11.16,11.16,11.16,132
109,11.16,11.16,11.16,11.16,100
1010,11.16,11.16,11.16,11.16,200
1011,11.16,11.16,11.16,11.16,110
1012,11.16,11.16,11.16,11.16,212
1013,11.16,11.16,11.16,11.16,161
1014,11.16,11.16,11.16,11.16,270
1015,11.16,11.16,11.16,11.16,211
1016,11.16,11.16,11.16,11.16,100
1017,11.16,11.16,11.16,11.16,200
1018,11.16,11.16,11.16,11.16,110
1019,11.16,11.16,11.16,11.16,200
1022,11.16,11.16,11.16,11.16,624
1023,11.16,11.16,11.16,11.16,396
1024,11.16,11.16,11.15,11.15,495
1120,11.15,11.15,11.15,11.15,100
1144,11.115,11.115,11.115,11.115,200
1235,11.05,11.05,11.05,11.05,415
1314,11.035,11.035,11.035,11.035,100
1336,11.05,11.05,11.05,11.05,100
1441,11.055,11.055,11.055,11.055,1320
1447,11.055,11.07,11.055,11.07,910
1452,11.095,11.095,11.095,11.095,300
1453,11.085,11.085,11.085,11.085,200
153,11.09,11.09,11.09,11.09,100
156,11.08,11.08,11.08,11.08,100
158,11.085,11.085,11.085,11.085,100
1515,11.08,11.085,11.08,11.085,200
1516,11.085,11.085,11.085,11.085,600
1520,11.085,11.085,11.085,11.085,500
1523,11.085,11.085,11.085,11.085,600
1524,11.085,11.085,11.085,11.085,200
1526,11.09,11.09,11.085,11.085,300
1536,11.11,11.11,11.11,11.11,1100
1537,11.08,11.08,11.08,11.08,1000
1543,11.09,11.09,11.09,11.09,200
1545,11.09,11.09,11.09,11.09,600
1546,11.07,11.07,11.07,11.07,820
1556,11.15,11.15,11.15,11.15,100
1558,11.11,11.115,11.11,11.115,2300
1559,11.11,11.11,11.11,11.11,200
810,11.1,11.1,11.1,11.1,100
820,11.01,11.1,11.01,11.04,400
821,11.15,11.15,11.15,11.15,100
822,11.12,11.16,11.09,11.16,300
824,11.12,11.12,11.12,11.12,100
825,11.05,11.19,11.05,11.19,200
829,11,11,11,11,100
830,11,11,11,11,100
832,11.045,11.045,11.045,11.045,100
838,11.02,11.02,11.02,11.02,100
839,11.16,11.16,11.16,11.16,100
847,11.09,11.09,11.05,11.05,200
852,11.1,11.1,11.06,11.06,200
855,11.1,11.1,11.1,11.1,100
857,11.1,11.1,11.1,11.1,100
859,11.12,11.12,11.12,11.12,100
91,11.12,11.16,11.12,11.16,200
95,11.16,11.16,11.16,11.16,100
96,11.12,11.12,11.12,11.12,100
914,11.06,11.06,11.06,11.06,100
915,11.11,11.11,11.11,11.11,100
917,11.16,11.16,11.16,11.16,200
918,11.16,11.16,11.16,11.16,100
922,11.12,11.12,11.12,11.12,100
923,11.12,11.12,11.12,11.12,100
924,11.11,11.11,11.11,11.11,100
928,11.11,11.11,11.11,11.11,200
929,11.11,11.11,11.11,11.11,200
931,11.12,11.12,11.12,11.12,100
934,11.15,11.15,11.15,11.15,100
938,11.16,11.16,11.09,11.09,200
942,11.12,11.12,11.12,11.12,100
943,11.12,11.12,11.12,11.12,100
944,11.17,11.17,11.17,11.17,100
948,11.11,11.11,11.11,11.11,100
952,11.11,11.11,11.11,11.11,100
954,11.11,11.11,11.11,11.11,100
959,11.05,11.05,11.05,11.05,100
101,11.01,11.01,11.01,11.01,100
102,11.11,11.12,11.11,11.12,200
106,11.05,11.05,11.05,11.05,100
1010,11.1,11.1,11.1,11.1,100
1011,11.12,11.12,11.12,11.12,100
1013,11.13,11.13,11.13,11.13,100
1014,11.15,11.15,11.15,11.15,100
1015,11.1,11.1,11.1,11.1,100
943,11.19,11.19,11.19,11.19,100
101,11.19,11.19,11.19,11.19,500
1011,11.155,11.155,11.155,11.155,100
1020,11.155,11.155,11.155,11.155,100
1023,11.155,11.155,11.155,11.155,100
111,11.05,11.05,11.05,11.05,233
1115,11.05,11.05,11.05,11.05,200
1136,11.05,11.05,11.05,11.05,122
1138,11.05,11.05,11.05,11.05,11606
1444,11.1,11.1,11.1,11.1,100
1552,11.06,11.07,11.06,11.07,200
1554,11.075,11.075,11.075,11.075,100
1556,11.075,11.075,11.075,11.075,100
1557,11.075,11.075,11.075,11.075,100
1559,11.085,11.09,11.085,11.085,2100
931,11.2,11.2,11.2,11.2,100
933,11.23,11.23,11.23,11.23,100
939,11.29,11.29,11.28,11.28,300
955,11.16,11.16,11.16,11.16,100
1051,11.12,11.13,11.12,11.13,200
110,11.11,11.11,11.11,11.11,302
112,11.115,11.115,11.115,11.115,200
113,11.11,11.11,11.11,11.11,362
118,11.1,11.1,11.1,11.1,200
1110,11.1,11.1,11.1,11.1,400
1114,11.1,11.1,11.1,11.1,400
1115,11.1,11.1,11.1,11.1,200
1116,11.1,11.1,11.1,11.1,200
1117,11.1,11.1,11.1,11.1,220
1124,11.1,11.1,11.1,11.1,200
1128,11.1,11.1,11.1,11.1,400
1132,11.11,11.11,11.11,11.11,400
1134,11.11,11.11,11.11,11.11,590
1136,11.11,11.11,11.11,11.11,400
1139,11.11,11.11,11.11,11.11,200
1142,11.11,11.11,11.11,11.11,200
1145,11.11,11.11,11.11,11.11,240
1147,11.11,11.11,11.11,11.11,200
128,11.1,11.1,11.1,11.1,2800
1233,11.085,11.085,11.085,11.085,200
134,11.065,11.065,11.065,11.065,600
1312,11.04,11.04,11.04,11.04,200
1319,11.03,11.03,11.03,11.03,200
1323,11.025,11.025,11.025,11.025,200
1327,11.015,11.015,11.015,11.015,220
1350,11.015,11.015,11.015,11.015,260
1357,11.02,11.02,11.02,11.02,220
1421,11.02,11.02,11.02,11.02,420
1424,11.02,11.02,11.02,11.02,400
157,11,11,11,11,200
1511,11.02,11.02,11.02,11.02,420
1515,11.015,11.015,11.015,11.015,400
1523,10.98,10.98,10.98,10.98,200
1524,10.98,10.98,10.98,10.98,200
1525,10.98,10.98,10.98,10.98,200
1530,10.94,10.94,10.94,10.94,400
1531,10.92,10.92,10.92,10.92,200
1532,10.925,10.925,10.925,10.925,230
1536,10.925,10.925,10.925,10.925,200
1539,10.91,10.91,10.91,10.91,304
1547,10.905,10.905,10.905,10.905,220
1555,10.95,10.95,10.95,10.95,200
1556,10.96,10.97,10.96,10.97,748
1557,10.98,10.99,10.98,10.99,1608
1558,10.99,10.99,10.99,10.99,8000
930,11.05,11.05,11.05,11.05,200
942,11.1,11.1,11.1,11.1,200
944,11.04,11.04,11.04,11.04,400
102,11.01,11.01,11.01,11.01,200
1050,10.97,10.97,10.97,10.97,600
1115,10.99,10.99,10.99,10.99,834
1116,10.99,10.99,10.99,10.99,600
1117,11,11,11,11,1046
1119,11,11,11,11,800
1120,11,11,11,11,200
1142,10.995,10.995,10.995,10.995,200
1218,10.95,10.95,10.95,10.95,2000
1230,10.96,10.96,10.96,10.96,400
1257,10.99,10.99,10.99,10.99,200
131,10.99,10.99,10.99,10.99,200
1332,10.975,10.975,10.975,10.975,200
1349,10.985,10.985,10.985,10.985,200
1352,10.99,10.99,10.99,10.99,200
1356,10.99,10.99,10.99,10.99,200
144,10.96,10.96,10.96,10.96,612
1443,10.95,10.95,10.95,10.95,1000
1448,10.95,10.95,10.95,10.95,200
1456,10.94,10.94,10.94,10.94,200
1457,10.94,10.94,10.94,10.94,200
150,10.94,10.94,10.94,10.94,200
1528,10.93,10.93,10.93,10.93,1900
1529,10.92,10.92,10.92,10.92,200
1530,10.92,10.92,10.92,10.92,200
1531,10.92,10.92,10.92,10.92,200
1532,10.92,10.92,10.92,10.92,800
1544,10.95,10.95,10.95,10.95,600
1553,10.93,10.93,10.93,10.93,400
1555,10.935,10.935,10.935,10.935,200
1556,10.94,10.95,10.94,10.95,1000
1557,10.95,10.95,10.945,10.945,600
1558,10.945,10.95,10.945,10.95,1704
1559,10.945,10.95,10.94,10.94,2986
959,10.98,10.98,10.98,10.98,200
107,10.99,10.99,10.99,10.99,1200
1015,10.99,11,10.99,10.99,19200
1016,11,11,11,11,200
1026,10.995,10.995,10.995,10.995,200
1038,11,11,11,11,200
1054,11,11,11,11,1566
112,10.99,10.99,10.99,10.99,1600
113,10.995,10.995,10.995,10.995,600
1112,10.995,10.995,10.995,10.995,2600
1145,10.95,10.95,10.95,10.95,400
1146,10.95,10.95,10.95,10.95,200
1149,10.95,10.95,10.95,10.95,200
1150,10.95,10.95,10.95,10.95,200
1217,10.95,10.95,10.95,10.95,200
1218,10.95,10.95,10.95,10.95,200
1219,10.95,10.95,10.95,10.95,200
1223,10.95,10.95,10.95,10.95,200
1226,10.95,10.95,10.95,10.95,200
1227,10.955,10.955,10.955,10.955,400
1232,10.955,10.955,10.955,10.955,200
1234,10.95,10.95,10.95,10.95,1000
1254,10.955,10.955,10.955,10.955,200
1256,10.955,10.955,10.955,10.955,400
1257,10.95,10.95,10.95,10.95,8360
1333,10.91,10.91,10.91,10.91,4004
1353,10.95,10.95,10.95,10.95,200
1356,10.95,10.95,10.95,10.95,200
1359,10.92,10.92,10.91,10.91,2000
142,10.91,10.91,10.9,10.9,3600
144,10.9,10.9,10.9,10.9,200
1414,10.895,10.895,10.895,10.895,400
1426,10.85,10.85,10.85,10.85,200
1446,10.85,10.85,10.85,10.85,200
157,10.825,10.825,10.825,10.825,4200
1514,10.83,10.83,10.83,10.83,200
1516,10.835,10.835,10.835,10.835,400
1521,10.835,10.835,10.835,10.835,1000
1527,10.835,10.835,10.835,10.835,400
1530,10.835,10.835,10.835,10.835,3200
1535,10.825,10.825,10.825,10.825,224
1539,10.82,10.82,10.82,10.82,306
1540,10.825,10.825,10.825,10.825,200
1544,10.825,10.825,10.825,10.825,400
1548,10.825,10.825,10.825,10.825,800
1552,10.815,10.815,10.815,10.815,200
1554,10.815,10.815,10.815,10.815,600
1555,10.815,10.815,10.815,10.815,800
1556,10.815,10.815,10.815,10.815,200
1557,10.815,10.815,10.815,10.815,600
1558,10.815,10.815,10.815,10.815,200
1559,10.81,10.815,10.81,10.815,400
102,10.725,10.725,10.725,10.725,200
1020,10.67,10.67,10.67,10.67,200
1022,10.67,10.67,10.67,10.67,200
1032,10.58,10.58,10.58,10.58,200
1040,10.585,10.585,10.585,10.585,200
1045,10.59,10.59,10.59,10.59,200
1052,10.65,10.65,10.65,10.65,200
1054,10.595,10.595,10.595,10.595,200
1059,10.65,10.65,10.65,10.65,200
115,10.635,10.635,10.635,10.635,200
1111,10.63,10.63,10.63,10.63,400
1114,10.62,10.62,10.62,10.62,200
1128,10.625,10.625,10.625,10.625,400
1138,10.645,10.645,10.645,10.645,400
1139,10.645,10.645,10.645,10.645,200
1142,10.645,10.645,10.645,10.645,200
1156,10.625,10.625,10.625,10.625,200
126,10.64,10.64,10.64,10.64,800
1220,10.62,10.62,10.62,10.62,600
1231,10.585,10.585,10.585,10.585,200
1242,10.595,10.595,10.595,10.595,200
1243,10.595,10.595,10.595,10.595,200
1252,10.585,10.585,10.585,10.585,200
