time,open,high,low,close,volume
122,49.52,49.52,49.52,49.52,200
129,49.54,49.54,49.54,49.54,418
1213,49.54,49.54,49.54,49.54,200
1214,49.54,49.54,49.54,49.54,402
1217,49.56,49.56,49.56,49.56,1512
1218,49.57,49.57,49.57,49.57,410
1221,49.58,49.58,49.58,49.58,424
1222,49.57,49.57,49.57,49.57,236
1224,49.59,49.59,49.59,49.59,438
1226,49.57,49.58,49.57,49.58,616
1227,49.57,49.57,49.57,49.57,400
1228,49.57,49.57,49.57,49.57,202
1229,49.56,49.56,49.56,49.56,422
1230,49.57,49.57,49.57,49.57,206
1232,49.56,49.56,49.56,49.56,400
1234,49.56,49.56,49.56,49.56,2380
1235,49.56,49.56,49.56,49.56,200
1239,49.57,49.57,49.57,49.57,200
1241,49.58,49.58,49.58,49.58,402
1243,49.58,49.58,49.58,49.58,200
1247,49.54,49.54,49.54,49.54,200
1250,49.53,49.53,49.53,49.53,600
1251,49.53,49.53,49.53,49.53,212
1255,49.54,49.54,49.54,49.54,200
1256,49.52,49.52,49.52,49.52,200
1258,49.48,49.48,49.48,49.48,200
1259,49.46,49.46,49.46,49.46,400
131,49.5,49.5,49.5,49.5,400
136,49.48,49.48,49.48,49.48,400
1311,49.46,49.46,49.46,49.46,200
1312,49.47,49.47,49.47,49.47,200
1315,49.495,49.495,49.48,49.48,2200
1319,49.43,49.43,49.43,49.43,1400
1323,49.43,49.43,49.43,49.43,200
1324,49.44,49.44,49.44,49.44,200
1326,49.44,49.44,49.41,49.41,600
1327,49.4,49.4,49.39,49.39,600
1329,49.39,49.39,49.39,49.39,400
1332,49.42,49.44,49.42,49.44,1400
1333,49.43,49.43,49.43,49.43,200
1334,49.43,49.43,49.43,49.43,200
1336,49.47,49.47,49.47,49.47,200
1341,49.51,49.51,49.51,49.51,600
1347,49.54,49.545,49.54,49.545,600
1348,49.55,49.55,49.55,49.55,200
1351,49.57,49.57,49.57,49.57,206
1356,49.57,49.57,49.57,49.57,200
1357,49.59,49.59,49.59,49.59,200
1359,49.6,49.6,49.6,49.6,1400
141,49.63,49.63,49.62,49.62,700
142,49.62,49.62,49.62,49.62,1000
143,49.61,49.61,49.61,49.61,200
144,49.6,49.62,49.6,49.61,9400
149,49.58,49.58,49.58,49.58,242
1411,49.59,49.59,49.59,49.59,202
1413,49.59,49.59,49.59,49.59,200
1415,49.59,49.59,49.59,49.59,200
1417,49.59,49.59,49.59,49.59,200
1419,49.6,49.6,49.6,49.6,206
1424,49.62,49.62,49.62,49.62,440
1426,49.61,49.61,49.61,49.61,400
1428,49.59,49.59,49.59,49.59,200
1429,49.6,49.6,49.6,49.6,400
1434,49.58,49.58,49.58,49.58,400
1437,49.58,49.58,49.58,49.58,600
1442,49.57,49.57,49.57,49.57,400
1444,49.57,49.57,49.57,49.57,200
1446,49.56,49.56,49.56,49.56,400
1447,49.56,49.56,49.56,49.56,600
1448,49.57,49.57,49.57,49.57,800
1449,49.57,49.57,49.57,49.57,200
1450,49.57,49.57,49.57,49.57,200
1457,49.54,49.54,49.54,49.54,200
1458,49.56,49.56,49.56,49.56,800
1459,49.57,49.57,49.57,49.57,1400
150,49.58,49.58,49.58,49.58,800
151,49.58,49.58,49.58,49.58,9600
152,49.59,49.59,49.58,49.58,2622
153,49.58,49.58,49.58,49.58,600
154,49.56,49.56,49.56,49.56,400
155,49.56,49.56,49.56,49.56,200
156,49.57,49.57,49.57,49.57,400
158,49.55,49.55,49.55,49.55,400
159,49.55,49.55,49.55,49.55,400
1510,49.59,49.59,49.59,49.59,400
1511,49.58,49.58,49.58,49.58,200
1513,49.59,49.59,49.58,49.59,2600
1514,49.6,49.6,49.6,49.6,400
1515,49.61,49.61,49.61,49.61,200
1516,49.61,49.61,49.61,49.61,600
1518,49.62,49.62,49.62,49.62,200
1519,49.62,49.62,49.62,49.62,200
1521,49.63,49.63,49.61,49.61,600
1522,49.61,49.61,49.61,49.61,292
1527,49.61,49.61,49.61,49.61,1600
1528,49.6,49.6,49.6,49.6,400
1530,49.6,49.6,49.55,49.55,1400
1531,49.52,49.52,49.52,49.52,800
1535,49.47,49.47,49.47,49.47,1000
1536,49.48,49.48,49.48,49.48,400
1537,49.49,49.49,49.49,49.49,400
1538,49.5,49.51,49.5,49.5,1200
1539,49.5,49.5,49.5,49.5,800
1544,49.57,49.57,49.57,49.57,400
1545,49.57,49.57,49.57,49.57,400
1547,49.54,49.54,49.54,49.54,1200
1548,49.54,49.54,49.54,49.54,600
1554,49.5,49.5,49.5,49.5,1268
1557,49.53,49.53,49.53,49.53,1612
1558,49.53,49.53,49.51,49.51,1096
1559,49.51,49.52,49.5,49.52,3800
931,49.61,49.61,49.61,49.61,1800
937,49.67,49.67,49.67,49.67,212
938,49.67,49.67,49.67,49.67,400
939,49.72,49.72,49.72,49.72,202
941,49.72,49.72,49.72,49.72,200
942,49.73,49.73,49.73,49.73,202
943,49.74,49.74,49.74,49.74,602
944,49.76,49.76,49.76,49.76,400
945,49.78,49.78,49.78,49.78,212
947,49.76,49.76,49.74,49.74,1000
948,49.69,49.69,49.69,49.69,200
949,49.71,49.71,49.71,49.71,200
951,49.68,49.68,49.68,49.68,242
952,49.73,49.73,49.73,49.73,400
954,49.66,49.66,49.66,49.66,338
955,49.69,49.69,49.69,49.69,400
959,49.77,49.77,49.77,49.77,400
100,49.76,49.76,49.76,49.76,620
101,49.75,49.76,49.74,49.76,1000
102,49.77,49.77,49.77,49.77,200
104,49.73,49.73,49.73,49.73,206
107,49.74,49.74,49.74,49.74,200
1015,49.665,49.665,49.665,49.665,802
1016,49.67,49.67,49.67,49.67,200
1020,49.73,49.73,49.73,49.73,400
1021,49.72,49.72,49.72,49.72,200
1022,49.72,49.72,49.72,49.72,1206
1023,49.74,49.74,49.74,49.74,600
1030,49.78,49.78,49.78,49.78,200
1033,49.81,49.81,49.81,49.81,600
1034,49.83,49.83,49.83,49.83,400
1038,49.81,49.81,49.81,49.81,464
1040,49.8,49.8,49.8,49.8,600
1042,49.81,49.81,49.81,49.81,200
1044,49.82,49.82,49.82,49.82,200
1046,49.79,49.79,49.79,49.79,400
1048,49.81,49.81,49.81,49.81,400
1050,49.81,49.82,49.81,49.82,800
1051,49.83,49.83,49.83,49.83,400
1054,49.83,49.83,49.83,49.83,210
1055,49.8,49.8,49.8,49.8,404
1056,49.8,49.8,49.8,49.8,200
1057,49.8,49.8,49.8,49.8,800
1058,49.8,49.81,49.8,49.81,704
1059,49.83,49.83,49.83,49.83,402
110,49.83,49.83,49.83,49.83,800
112,49.85,49.85,49.85,49.85,400
113,49.86,49.87,49.86,49.87,1000
114,49.86,49.86,49.86,49.86,200
117,49.88,49.88,49.88,49.88,1820
118,49.88,49.88,49.88,49.88,200
119,49.89,49.89,49.89,49.89,400
1111,49.85,49.85,49.85,49.85,1006
1112,49.88,49.88,49.88,49.88,562
1113,49.87,49.87,49.87,49.87,400
1114,49.89,49.89,49.88,49.88,800
1115,49.87,49.87,49.87,49.87,600
1119,49.87,49.87,49.87,49.87,400
1121,49.85,49.85,49.85,49.85,400
1122,49.86,49.86,49.86,49.86,200
1125,49.87,49.87,49.87,49.87,400
1126,49.87,49.87,49.87,49.87,402
1129,49.83,49.83,49.83,49.83,204
1130,49.84,49.84,49.84,49.84,400
1131,49.82,49.82,49.82,49.82,206
1134,49.78,49.79,49.78,49.79,806
1135,49.79,49.79,49.79,49.79,200
1136,49.79,49.8,49.79,49.8,1202
1137,49.81,49.81,49.81,49.81,240
1141,49.81,49.81,49.8,49.8,400
1143,49.77,49.77,49.77,49.77,400
1144,49.77,49.78,49.77,49.78,2000
1145,49.8,49.8,49.8,49.8,400
1149,49.81,49.81,49.81,49.81,406
1150,49.81,49.81,49.81,49.81,400
1151,49.82,49.82,49.82,49.82,400
1154,49.81,49.81,49.81,49.81,200
1155,49.83,49.83,49.83,49.83,400
120,49.82,49.82,49.82,49.82,200
128,49.86,49.86,49.86,49.86,200
1210,49.86,49.86,49.86,49.86,200
1211,49.85,49.85,49.85,49.85,400
1216,49.86,49.86,49.86,49.86,200
1222,49.86,49.86,49.86,49.86,600
1225,49.855,49.855,49.855,49.855,800
1230,49.86,49.86,49.86,49.86,400
1231,49.88,49.88,49.88,49.88,200
1234,49.88,49.88,49.88,49.88,248
1240,49.88,49.885,49.88,49.885,1546
1243,49.89,49.89,49.89,49.89,826
130,49.91,49.91,49.91,49.91,400
132,49.91,49.91,49.91,49.91,1800
1316,49.82,49.82,49.82,49.82,404
1317,49.8,49.8,49.8,49.8,600
1322,49.8,49.8,49.8,49.8,600
1323,49.79,49.8,49.79,49.8,1200
1324,49.78,49.78,49.78,49.78,200
1325,49.75,49.75,49.75,49.75,600
1329,49.74,49.74,49.74,49.74,200
1331,49.75,49.75,49.75,49.75,1894
1332,49.74,49.74,49.71,49.71,6050
1337,49.665,49.665,49.665,49.665,302
1338,49.7,49.7,49.7,49.7,600
1339,49.71,49.71,49.71,49.71,400
1341,49.7,49.7,49.7,49.7,1200
1342,49.72,49.74,49.72,49.74,1400
1343,49.74,49.74,49.74,49.74,200
1345,49.74,49.74,49.74,49.74,600
1346,49.74,49.74,49.74,49.74,800
1351,49.78,49.78,49.78,49.78,600
1352,49.79,49.79,49.79,49.79,200
1353,49.79,49.79,49.79,49.79,600
1358,49.78,49.78,49.77,49.77,3600
1359,49.775,49.775,49.77,49.77,800
141,49.73,49.73,49.72,49.72,602
142,49.69,49.69,49.68,49.68,800
146,49.69,49.69,49.69,49.69,400
147,49.68,49.68,49.67,49.67,620
148,49.7,49.71,49.7,49.71,1400
149,49.68,49.68,49.68,49.68,200
1411,49.67,49.67,49.67,49.67,2000
1412,49.65,49.66,49.65,49.66,600
1413,49.65,49.65,49.65,49.65,212
1418,49.62,49.62,49.62,49.62,200
1421,49.58,49.58,49.58,49.58,3600
1422,49.56,49.56,49.56,49.56,400
1423,49.56,49.56,49.56,49.56,400
1426,49.6,49.6,49.6,49.6,400
1427,49.62,49.62,49.62,49.62,200
1436,49.59,49.59,49.59,49.59,200
1437,49.53,49.55,49.53,49.55,600
1439,49.53,49.54,49.53,49.54,800
1440,49.59,49.59,49.59,49.59,2000
1444,49.58,49.58,49.58,49.58,400
1445,49.57,49.59,49.57,49.59,602
1446,49.63,49.64,49.63,49.64,1200
1447,49.63,49.63,49.63,49.63,200
1448,49.63,49.63,49.63,49.63,442
1450,49.59,49.59,49.53,49.53,3200
1451,49.5,49.5,49.49,49.49,680
1452,49.48,49.49,49.47,49.47,1598
1453,49.47,49.49,49.47,49.49,600
1454,49.51,49.54,49.51,49.54,1200
1455,49.55,49.55,49.53,49.53,1600
1456,49.58,49.58,49.57,49.57,800
1457,49.56,49.58,49.56,49.58,400
1458,49.53,49.53,49.51,49.51,1200
1459,49.53,49.54,49.53,49.54,1200
150,49.555,49.58,49.555,49.58,2600
151,49.57,49.57,49.53,49.53,1620
152,49.5,49.5,49.5,49.5,800
153,49.56,49.56,49.56,49.56,400
156,49.58,49.58,49.58,49.58,320
157,49.58,49.58,49.58,49.58,200
1510,49.53,49.53,49.51,49.51,2000
1511,49.56,49.56,49.56,49.56,200
1512,49.54,49.54,49.54,49.54,200
1514,49.57,49.57,49.57,49.57,400
1515,49.59,49.59,49.59,49.59,1200
1517,49.6,49.63,49.6,49.63,1436
1518,49.63,49.63,49.62,49.62,3580
1519,49.62,49.62,49.62,49.62,1200
1520,49.62,49.62,49.62,49.62,1202
1524,49.68,49.68,49.68,49.68,600
1526,49.67,49.67,49.67,49.67,600
1537,49.69,49.69,49.69,49.69,602
1538,49.7,49.7,49.7,49.7,200
1539,49.67,49.67,49.64,49.64,1600
1540,49.63,49.63,49.63,49.63,200
1541,49.68,49.68,49.68,49.68,1200
1542,49.67,49.67,49.67,49.67,200
1545,49.66,49.66,49.66,49.66,200
1546,49.64,49.64,49.63,49.63,1400
1547,49.6,49.6,49.6,49.6,600
1548,49.61,49.61,49.61,49.61,200
1550,49.61,49.61,49.61,49.61,200
1551,49.65,49.65,49.65,49.65,400
1553,49.63,49.63,49.62,49.62,3200
1554,49.61,49.63,49.61,49.63,1484
1555,49.62,49.63,49.62,49.63,1400
1556,49.63,49.63,49.62,49.62,2400
1557,49.61,49.62,49.61,49.62,1092
1558,49.62,49.63,49.61,49.61,2600
1559,49.61,49.62,49.59,49.59,5654
931,49.55,49.55,49.55,49.55,426
932,49.57,49.57,49.57,49.57,200
933,49.58,49.58,49.58,49.58,200
934,49.56,49.56,49.56,49.56,600
935,49.52,49.525,49.52,49.525,1800
936,49.6,49.6,49.6,49.6,200
937,49.62,49.64,49.62,49.64,410
938,49.61,49.61,49.61,49.61,222
939,49.64,49.65,49.64,49.65,1000
945,49.62,49.62,49.615,49.615,1104
946,49.53,49.53,49.53,49.53,876
948,49.52,49.52,49.52,49.52,600
951,49.46,49.46,49.46,49.46,606
955,49.53,49.53,49.53,49.53,400
956,49.57,49.57,49.57,49.57,3606
100,49.61,49.61,49.61,49.61,804
101,49.6,49.6,49.585,49.585,800
105,49.555,49.555,49.555,49.555,596
106,49.57,49.57,49.57,49.57,204
108,49.55,49.55,49.55,49.55,800
1011,49.56,49.56,49.56,49.56,400
1012,49.56,49.56,49.56,49.56,200
1014,49.46,49.46,49.46,49.46,400
1016,49.52,49.52,49.52,49.52,200
1018,49.49,49.49,49.49,49.49,200
1024,49.47,49.47,49.47,49.47,202
1026,49.45,49.45,49.45,49.45,202
1031,49.42,49.42,49.42,49.42,200
1033,49.45,49.45,49.45,49.45,202
1038,49.43,49.44,49.43,49.44,438
1039,49.47,49.47,49.47,49.47,400
1043,49.51,49.51,49.51,49.51,400
1045,49.51,49.51,49.51,49.51,400
1047,49.54,49.54,49.54,49.54,400
1049,49.54,49.54,49.54,49.54,200
1050,49.54,49.54,49.54,49.54,400
1057,49.46,49.46,49.46,49.46,1000
112,49.44,49.44,49.44,49.44,400
113,49.44,49.44,49.44,49.44,600
114,49.42,49.42,49.42,49.42,400
1112,49.51,49.51,49.51,49.51,402
1113,49.48,49.48,49.48,49.48,200
1116,49.5,49.5,49.5,49.5,400
1118,49.49,49.49,49.49,49.49,200
1121,49.53,49.53,49.53,49.53,1402
1130,49.56,49.56,49.56,49.56,202
1134,49.6,49.6,49.6,49.6,408
1137,49.58,49.58,49.58,49.58,204
1138,49.57,49.57,49.57,49.57,1402
1139,49.56,49.56,49.56,49.56,202
1143,49.57,49.57,49.57,49.57,200
1147,49.58,49.58,49.58,49.58,202
1148,49.57,49.57,49.53,49.53,2018
1149,49.53,49.53,49.52,49.52,1200
1154,49.49,49.49,49.48,49.48,1000
1159,49.49,49.49,49.49,49.49,600
120,49.53,49.53,49.53,49.53,600
121,49.54,49.55,49.54,49.55,702
122,49.54,49.54,49.54,49.54,328
123,49.55,49.55,49.55,49.55,608
124,49.55,49.55,49.55,49.55,600
1210,49.56,49.56,49.56,49.56,1066
1211,49.57,49.57,49.56,49.56,2122
1212,49.55,49.55,49.55,49.55,540
1215,49.53,49.53,49.53,49.53,210
1220,49.53,49.53,49.53,49.53,600
1225,49.54,49.54,49.54,49.54,200
1226,49.55,49.55,49.55,49.55,324
1232,49.56,49.56,49.56,49.56,200
1233,49.56,49.56,49.56,49.56,200
1235,49.57,49.57,49.57,49.57,404
1237,49.58,49.58,49.58,49.58,200
1240,49.6,49.6,49.6,49.6,300
1244,49.62,49.62,49.62,49.62,600
1245,49.61,49.61,49.61,49.61,200
1246,49.62,49.62,49.62,49.62,400
1259,49.58,49.58,49.58,49.58,200
131,49.57,49.57,49.57,49.57,200
134,49.55,49.55,49.55,49.55,600
136,49.54,49.54,49.54,49.54,1100
138,49.54,49.54,49.54,49.54,600
139,49.54,49.54,49.54,49.54,200
1313,49.58,49.58,49.58,49.58,200
1322,49.585,49.59,49.58,49.58,12706
1324,49.58,49.58,49.58,49.58,200
1325,49.57,49.57,49.57,49.57,602
1333,49.58,49.58,49.58,49.58,200
1338,49.55,49.55,49.55,49.55,400
1346,49.55,49.55,49.55,49.55,200
1349,49.55,49.55,49.55,49.55,200
1350,49.55,49.55,49.55,49.55,334
1351,49.55,49.55,49.55,49.55,600
1354,49.55,49.55,49.55,49.55,200
1355,49.57,49.57,49.57,49.57,526
141,49.58,49.58,49.58,49.58,200
